"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"3848","chr21",37382909,37383453,545,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37375094,37512921,137828,1,"1859","ENST00000398960.7",7815
"3849","chr21",37389613,37390156,544,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37375094,37512921,137828,1,"1859","ENST00000398960.7",14519
"3850","chr21",37391753,37392281,529,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37375094,37512921,137828,1,"1859","ENST00000398960.7",16659
"3851","chr21",37399127,37399456,330,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37418905,37526358,107454,1,"1859","ENST00000646548.1",-19449
"3852","chr21",37404442,37404768,327,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37418905,37526358,107454,1,"1859","ENST00000646548.1",-14137
"3853","chr21",37405642,37405866,225,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37418905,37526358,107454,1,"1859","ENST00000646548.1",-13039
"3854","chr21",37412402,37412701,300,"*","Intron (ENST00000646523.1/1859, intron 1 of 11)",21,37418905,37526358,107454,1,"1859","ENST00000646548.1",-6204
"3855","chr21",37435207,37435457,251,"*","Intron (ENST00000646523.1/1859, intron 2 of 11)",21,37420375,37511954,91580,1,"1859","ENST00000398956.2",14832
"3856","chr21",37462024,37462854,831,"*","Intron (ENST00000646523.1/1859, intron 2 of 11)",21,37472780,37481649,8870,1,"1859","ENST00000462274.2",-9926
"3857","chr21",37471508,37471792,285,"*","Promoter",21,37472780,37481649,8870,1,"1859","ENST00000462274.2",-988
"3858","chr21",39005632,39006022,391,"*","Promoter",21,38988694,39005822,17129,2,"102724740","ENST00000663162.1",0
"3859","chr21",41429874,41430492,619,"*","Exon (ENST00000478268.1/4599, exon 2 of 2)",21,41432050,41459213,27164,1,"4599","ENST00000619682.1",-1558
"3860","chr21",41431691,41432003,313,"*","Promoter",21,41432050,41459213,27164,1,"4599","ENST00000619682.1",-47
"3861","chr21",41432103,41433748,1646,"*","Promoter",21,41432050,41459213,27164,1,"4599","ENST00000619682.1",53
"3862","chr21",41436297,41436856,560,"*","Intron (ENST00000679911.1/4599, intron 8 of 18)",21,41432050,41459213,27164,1,"4599","ENST00000619682.1",4247
"3863","chr21",41436931,41437370,440,"*","Exon (ENST00000679911.1/4599, exon 9 of 19)",21,41442169,41451827,9659,1,"4599","ENST00000680637.1",-4799
"3864","chr21",41438358,41439074,717,"*","Intron (ENST00000679911.1/4599, intron 9 of 18)",21,41442169,41451827,9659,1,"4599","ENST00000680637.1",-3095
"3865","chr21",41439436,41439870,435,"*","Exon (ENST00000679911.1/4599, exon 10 of 19)",21,41442169,41451827,9659,1,"4599","ENST00000680637.1",-2299
"3866","chr21",41441214,41441585,372,"*","Promoter",21,41442169,41451827,9659,1,"4599","ENST00000680637.1",-584
"3867","chr21",41456401,41456712,312,"*","Intron (ENST00000679911.1/4599, intron 18 of 18)",21,41451905,41459199,7295,1,"4599","ENST00000680980.1",4496
"3868","chr21",41457619,41457944,326,"*","Intron (ENST00000679911.1/4599, intron 18 of 18)",21,41451905,41459199,7295,1,"4599","ENST00000680980.1",5714
"3869","chr21",41458249,41458658,410,"*","3' UTR",21,41451905,41459199,7295,1,"4599","ENST00000680980.1",6344
"3870","chr21",41459119,41459546,428,"*","3' UTR",21,41451905,41459199,7295,1,"4599","ENST00000680980.1",7214
"3871","chr21",42715608,42715876,269,"*","Intron (ENST00000291539.11/5152, intron 4 of 19)",21,42731758,42775509,43752,1,"5152","ENST00000495343.5",-15882
"3872","chr21",42863087,42863293,207,"*","Intron (ENST00000330317.6/10785, intron 4 of 11)",21,42849226,42879275,30050,2,"10785","ENST00000492742.5",15982
"3873","chr21",42863436,42863640,205,"*","Exon (ENST00000330317.6/10785, exon 4 of 12)",21,42849226,42879275,30050,2,"10785","ENST00000492742.5",15635
"3874","chr21",43694712,43694918,207,"*","3' UTR",21,43686132,43696077,9946,1,"23076","ENST00000470886.1",8580
"3875","chr21",43720622,43721752,1131,"*","Promoter",21,43721692,43732265,10574,1,"8566","ENST00000438837.1",0
"3876","chr21",43869554,43869848,295,"*","Intron (ENST00000291572.13/56894, intron 1 of 9)",21,43867242,43968005,100764,1,"56894","ENST00000448287.5",2312
"3877","chr21",43995627,43995872,246,"*","Distal Intergenic",21,44012309,44106552,94244,1,"7109","ENST00000291574.9",-16437
"3878","chr21",44048095,44048532,438,"*","Intron (ENST00000291574.9/7109, intron 3 of 22)",21,44079476,44082900,3425,1,"7109","ENST00000481460.1",-30944
"3879","chr21",44071779,44072127,349,"*","Intron (ENST00000291574.9/7109, intron 7 of 22)",21,44079476,44082900,3425,1,"7109","ENST00000481460.1",-7349
"3880","chr21",44073191,44073484,294,"*","Intron (ENST00000291574.9/7109, intron 7 of 22)",21,44079476,44082900,3425,1,"7109","ENST00000481460.1",-5992
"3881","chr21",44086859,44087318,460,"*","Promoter",21,44088039,44106552,18514,1,"7109","ENST00000459741.5",-721
"3882","chr21",44865221,44865756,536,"*","Promoter",21,44855228,44865896,10669,2,"754","ENST00000474737.5",140
"3883","chr21",44871605,44872434,830,"*","Promoter",21,44855238,44873032,17795,2,"754","ENST00000494690.5",598
"3884","chr21",44933747,44934081,335,"*","Exon (ENST00000397841.5/84536, exon 4 of 4)",21,44910284,44931989,21706,2,"3689","ENST00000521995.1",-1758
"3885","chr21",44934819,44935117,299,"*","Exon (ENST00000397841.5/84536, exon 3 of 4)",21,44910284,44931989,21706,2,"3689","ENST00000521995.1",-2830
"3886","chr21",44943617,44943955,339,"*","Exon (ENST00000397826.7/85395, exon 2 of 6)",21,44940029,44976973,36945,1,"85395","ENST00000291634.11",3588
"3887","chr21",44949271,44949478,208,"*","Intron (ENST00000397826.7/85395, intron 2 of 5)",21,44958246,44976973,18728,1,"85395","ENST00000479127.5",-8768
"3888","chr21",44952295,44952643,349,"*","Intron (ENST00000397826.7/85395, intron 2 of 5)",21,44958246,44976973,18728,1,"85395","ENST00000479127.5",-5603
"3889","chr21",45097612,45098148,537,"*","Intron (ENST00000462214.5/104, intron 1 of 3)",21,45120900,45176126,55227,1,"104","ENST00000449478.1",-22752
"3890","chr21",45228205,45228532,328,"*","Distal Intergenic",21,45234308,45264547,30240,1,"114042","ENST00000660971.1",-5776
"3891","chr22",17093535,17093839,305,"*","Exon (ENST00000429106.1/ENST00000429106.1, exon 1 of 1)",22,17097061,17104768,7708,1,"23765","ENST00000694951.1",-3222
"3892","chr22",17096267,17096613,347,"*","Promoter",22,17097061,17104768,7708,1,"23765","ENST00000694951.1",-448
"3893","chr22",17118952,17119324,373,"*","3' UTR",22,17116297,17121360,5064,2,"27439","ENST00000331437.4",2036
"3894","chr22",17153159,17153370,212,"*","Intron (ENST00000155674.9/27440, intron 1 of 7)",22,17148448,17158986,10539,2,"27440","ENST00000463033.1",5616
"3895","chr22",17765000,17765365,366,"*","Promoter",22,17764180,17764259,80,2,"100423025","ENST00000583102.1",-741
"3896","chr22",17769604,17770314,711,"*","Intron (ENST00000317361.11/637, intron 1 of 5)",22,17734138,17774016,39879,2,"637","ENST00000317361.11",3702
"3897","chr22",17770706,17771225,520,"*","Intron (ENST00000317361.11/637, intron 1 of 5)",22,17734138,17774016,39879,2,"637","ENST00000317361.11",2791
"3898","chr22",17845789,17846048,260,"*","Intron (ENST00000441493.7/57553, intron 19 of 31)",22,17819022,17832000,12979,2,"57553","ENST00000498573.5",-13789
"3899","chr22",17919452,17919828,377,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17864615,17906874,42260,2,"57553","ENST00000585038.1",-12578
"3900","chr22",17925235,17925521,287,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17864615,17906874,42260,2,"57553","ENST00000585038.1",-18361
"3901","chr22",17942019,17942840,822,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17864615,17906874,42260,2,"57553","ENST00000585038.1",-35145
"3902","chr22",17955342,17955556,215,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17980868,17980961,94,2,"693233","ENST00000385046.1",25405
"3903","chr22",17961175,17961468,294,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17980868,17980961,94,2,"693233","ENST00000385046.1",19493
"3904","chr22",17962490,17962782,293,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17980868,17980961,94,2,"693233","ENST00000385046.1",18179
"3905","chr22",17964189,17964543,355,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17980868,17980961,94,2,"693233","ENST00000385046.1",16418
"3906","chr22",17987486,17988095,610,"*","Intron (ENST00000441493.7/57553, intron 1 of 31)",22,17980868,17980961,94,2,"693233","ENST00000385046.1",-6525
"3907","chr22",19066482,19066691,210,"*","Promoter",22,19056994,19065904,8911,2,"9993","ENST00000473832.1",-578
"3908","chr22",19074376,19074579,204,"*","Intron (ENST00000537045.5/9993, intron 1 of 8)",22,19056994,19065904,8911,2,"9993","ENST00000473832.1",-8472
"3909","chr22",19085460,19085706,247,"*","Intron (ENST00000537045.5/9993, intron 1 of 8)",22,19056994,19065904,8911,2,"9993","ENST00000473832.1",-19556
"3910","chr22",19113487,19113731,245,"*","Intron (ENST00000537045.5/9993, intron 1 of 8)",22,19036286,19122407,86122,2,"9993","ENST00000389262.8",8676
"3911","chr22",19116851,19117179,329,"*","Intron (ENST00000537045.5/9993, intron 1 of 8)",22,19036286,19122407,86122,2,"9993","ENST00000389262.8",5228
"3912","chr22",19467147,19467382,236,"*","Promoter",22,19450625,19467716,17092,2,"7353","ENST00000466373.1",334
"3913","chr22",19752603,19753018,416,"*","Distal Intergenic",22,19756703,19767334,10632,1,"6899","ENST00000332710.8",-3685
"3914","chr22",20118709,20118946,238,"*","Promoter",22,20117953,20127035,9083,1,"5902","ENST00000418705.2",756
"3915","chr22",20509132,20509361,230,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20508057,20537183,29127,1,"51586","ENST00000438962.1",1075
"3916","chr22",20509784,20510054,271,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20508057,20537183,29127,1,"51586","ENST00000438962.1",1727
"3917","chr22",20511499,20511813,315,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20508057,20537183,29127,1,"51586","ENST00000438962.1",3442
"3918","chr22",20513650,20514204,555,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20508057,20537183,29127,1,"51586","ENST00000438962.1",5593
"3919","chr22",20514542,20515262,721,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20508057,20537183,29127,1,"51586","ENST00000438962.1",6485
"3920","chr22",20517800,20518060,261,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20523643,20555148,31506,1,"51586","ENST00000445189.5",-5583
"3921","chr22",20522184,20522728,545,"*","Promoter",22,20523643,20555148,31506,1,"51586","ENST00000445189.5",-915
"3922","chr22",20528856,20529221,366,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20524287,20564624,40338,1,"51586","ENST00000473028.5",4569
"3923","chr22",20531118,20531501,384,"*","Intron (ENST00000445987.5/51586, intron 2 of 5)",22,20524287,20564624,40338,1,"51586","ENST00000473028.5",6831
"3924","chr22",20545748,20546026,279,"*","Intron (ENST00000445987.5/51586, intron 3 of 5)",22,20550987,20564597,13611,1,"51586","ENST00000457322.5",-4961
"3925","chr22",20548711,20549012,302,"*","Intron (ENST00000445987.5/51586, intron 3 of 5)",22,20550987,20564597,13611,1,"51586","ENST00000457322.5",-1975
"3926","chr22",20551729,20552180,452,"*","Promoter",22,20551407,20566490,15084,1,"51586","ENST00000487550.5",322
"3927","chr22",20922488,20922991,504,"*","Intron (ENST00000354336.8/1399, intron 1 of 2)",22,20917434,20953747,36314,1,"1399","ENST00000411769.1",5054
"3928","chr22",20934997,20935317,321,"*","Intron (ENST00000354336.8/1399, intron 2 of 2)",22,20917434,20953747,36314,1,"1399","ENST00000411769.1",17563
"3929","chr22",20937799,20938235,437,"*","Intron (ENST00000354336.8/1399, intron 2 of 2)",22,20957092,20964682,7591,1,"101928891","ENST00000444039.2",-18857
"3930","chr22",20939500,20939768,269,"*","Intron (ENST00000354336.8/1399, intron 2 of 2)",22,20957092,20964682,7591,1,"101928891","ENST00000444039.2",-17324
"3931","chr22",20940330,20940808,479,"*","Intron (ENST00000354336.8/1399, intron 2 of 2)",22,20957092,20964682,7591,1,"101928891","ENST00000444039.2",-16284
"3932","chr22",20951938,20952168,231,"*","3' UTR",22,20957092,20964682,7591,1,"101928891","ENST00000444039.2",-4924
"3933","chr22",21570408,21570703,296,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",2678
"3934","chr22",21571099,21571648,550,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",3369
"3935","chr22",21572577,21574348,1772,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",4847
"3936","chr22",21577428,21578043,616,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",9698
"3937","chr22",21578578,21578906,329,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",10848
"3938","chr22",21580173,21580633,461,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",12443
"3939","chr22",21582790,21583860,1071,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",15060
"3940","chr22",21589347,21589855,509,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",21617
"3941","chr22",21590937,21591880,944,"*","Intron (ENST00000458578.6/7332, intron 1 of 3)",22,21567730,21624034,56305,1,"7332","ENST00000496722.1",23207
"3942","chr22",21598813,21599634,822,"*","Intron (ENST00000458578.6/7332, intron 2 of 3)",22,21628089,21630012,1924,2,"150223","ENST00000464015.5",30378
"3943","chr22",21606012,21606302,291,"*","Intron (ENST00000458578.6/7332, intron 2 of 3)",22,21628089,21630012,1924,2,"150223","ENST00000464015.5",23710
"3944","chr22",21614014,21614324,311,"*","Intron (ENST00000458578.6/7332, intron 3 of 3)",22,21628089,21630012,1924,2,"150223","ENST00000464015.5",15688
"3945","chr22",21623762,21624489,728,"*","3' UTR",22,21628089,21630012,1924,2,"150223","ENST00000464015.5",5523
"3946","chr22",21643328,21643703,376,"*","Promoter",22,21642354,21643292,939,1,"23753","ENST00000466935.1",974
"3947","chr22",21808793,21809025,233,"*","Intron (ENST00000215832.11/5594, intron 1 of 8)",22,21763984,21769428,5445,2,"5594","ENST00000491588.1",-39365
"3948","chr22",21824222,21824529,308,"*","Intron (ENST00000687533.1/ENST00000687533.1, intron 1 of 1)",22,21769204,21867440,98237,2,"5594","ENST00000544786.1",42911
"3949","chr22",21856223,21856536,314,"*","Intron (ENST00000215832.11/5594, intron 1 of 8)",22,21769204,21867440,98237,2,"5594","ENST00000544786.1",10904
"3950","chr22",21857904,21858708,805,"*","Intron (ENST00000215832.11/5594, intron 1 of 8)",22,21769204,21867440,98237,2,"5594","ENST00000544786.1",8732
"3951","chr22",21859553,21859991,439,"*","Intron (ENST00000215832.11/5594, intron 1 of 8)",22,21769204,21867440,98237,2,"5594","ENST00000544786.1",7449
"3952","chr22",23182201,23182718,518,"*","Exon (ENST00000359540.7/613, exon 1 of 22)",22,23180509,23318037,137529,1,"613","ENST00000305877.13",1692
"3953","chr22",23203703,23204046,344,"*","Intron (ENST00000479188.5/613, intron 1 of 4)",22,23198332,23253833,55502,1,"613","ENST00000487679.1",5371
"3954","chr22",23690861,23691139,279,"*","Promoter",22,23690861,23698651,7791,1,"266747","ENST00000612432.4",0
"3955","chr22",23787851,23788215,365,"*","Promoter",22,23787258,23826248,38991,1,"6598","ENST00000646911.1",593
"3956","chr22",23831105,23831343,239,"*","Intron (ENST00000407422.8/6598, intron 7 of 8)",22,23834503,23836514,2012,2,"91319","ENST00000464023.1",5171
"3957","chr22",24029857,24030315,459,"*","Intron (ENST00000454754.5/23523, intron 1 of 8)",22,24011418,24178628,167211,1,"23523","ENST00000398319.6",18439
"3958","chr22",24302094,24302430,337,"*","5' UTR",22,24304396,24321688,17293,1,"101730217","ENST00000440893.1",-1966
"3959","chr22",24565398,24565712,315,"*","Intron (ENST00000215829.8/6634, intron 2 of 3)",22,24556032,24609150,53119,1,"6634","ENST00000439775.1",9366
"3960","chr22",25361329,25361615,287,"*","Promoter",22,25351418,25362557,11140,2,"91355","ENST00000467672.5",942
"3961","chr22",25381426,25381740,315,"*","Promoter",22,25360082,25381531,21450,2,"91355","ENST00000468442.1",0
"3962","chr22",25388433,25388866,434,"*","Intron (ENST00000444995.7/91355, intron 1 of 6)",22,25360082,25381531,21450,2,"91355","ENST00000468442.1",-6902
"3963","chr22",25394768,25395001,234,"*","Intron (ENST00000444995.7/91355, intron 1 of 6)",22,25351612,25405274,53663,2,"91355","ENST00000650500.2",10273
"3964","chr22",25451566,25451769,204,"*","Intron (ENST00000382734.10/1416, intron 1 of 4)",22,25448099,25459681,11583,1,"1416","ENST00000702041.1",3467
"3965","chr22",26435963,26436401,439,"*","Intron (ENST00000215906.6/57168, intron 2 of 3)",22,26429260,26445015,15756,1,"57168","ENST00000215906.6",6703
"3966","chr22",26452595,26452887,293,"*","3' UTR",22,26451516,26459105,7590,2,"89781","ENST00000699245.1",6218
"3967","chr22",26576304,26576607,304,"*","Intron (ENST00000338754.9/8459, intron 1 of 6)",22,26541485,26565726,24242,2,"8459","ENST00000453117.1",-10578
"3968","chr22",27856786,27857009,224,"*","Intron (ENST00000335272.10/23760, intron 10 of 11)",22,27858431,27860615,2185,2,"23760","ENST00000493007.1",3606
"3969","chr22",27878888,27879270,383,"*","Intron (ENST00000335272.10/23760, intron 7 of 11)",22,27894161,27896702,2542,2,"23760","ENST00000465179.1",17432
"3970","chr22",27882594,27882866,273,"*","Intron (ENST00000335272.10/23760, intron 7 of 11)",22,27894161,27896702,2542,2,"23760","ENST00000465179.1",13836
"3971","chr22",27902864,27903192,329,"*","Intron (ENST00000335272.10/23760, intron 3 of 11)",22,27854906,27898073,43168,2,"23760","ENST00000477861.1",-4791
"3972","chr22",27903986,27904411,426,"*","Intron (ENST00000335272.10/23760, intron 3 of 11)",22,27854906,27898073,43168,2,"23760","ENST00000477861.1",-5913
"3973","chr22",27913245,27913582,338,"*","Intron (ENST00000335272.10/23760, intron 2 of 11)",22,27853579,27919199,65621,2,"23760","ENST00000634017.1",5617
