"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"3584","chr22",37402979,37403279,301,"*","Intron (ENST00000452946.1/114794, intron 1 of 2)",22,37375705,37418953,43249,2,"114794","ENST00000414347.5",15674
"3585","chr22",37726620,37726915,296,"*","Intron (ENST00000644935.1/11078, intron 7 of 23)",22,37746233,37774140,27908,1,"11078","ENST00000403663.6",-19318
"3586","chr22",37971523,37971777,255,"*","Intron (ENST00000484894.5/5435, intron 4 of 4)",22,37967563,37967624,62,1,"102465492","ENST00000611508.1",3960
"3587","chr22",37980352,37980635,284,"*","Intron (ENST00000407936.5/5435, intron 4 of 5)",22,37970686,37978031,7346,2,"6663","ENST00000651746.1",-2321
"3588","chr22",37984660,37984846,187,"*","Promoter",22,37972312,37984555,12244,2,"6663","ENST00000396884.8",-105
"3589","chr22",38113810,38114045,236,"*","Promoter",22,38111872,38112855,984,2,"8398","ENST00000463287.1",-955
"3590","chr22",38262092,38262273,182,"*","Intron (ENST00000361906.8/25829, intron 1 of 8)",22,38219324,38272664,53341,2,"25829","ENST00000361684.8",10391
"3591","chr22",38294722,38294889,168,"*","Promoter",22,38293903,38294534,632,2,"1454","ENST00000494610.1",-188
"3592","chr22",38303389,38303737,349,"*","Promoter",22,38298029,38303009,4981,2,"1454","ENST00000451964.5",-380
"3593","chr22",38304452,38304793,342,"*","Intron (ENST00000396832.6/1454, intron 2 of 10)",22,38298029,38303009,4981,2,"1454","ENST00000451964.5",-1443
"3594","chr22",38317566,38317742,177,"*","Promoter",22,38296206,38317439,21234,2,"1454","ENST00000405675.7",-127
"3595","chr22",38449169,38449536,368,"*","Intron (ENST00000303592.3/3761, intron 1 of 1)",22,38426327,38455199,28873,2,"3761","ENST00000303592.3",5663
"3596","chr22",38467384,38467698,315,"*","Promoter",22,38468078,38481635,13558,1,"11015","ENST00000409006.3",-380
"3597","chr22",38841859,38842181,323,"*","Intron (ENST00000333039.4/23467, intron 1 of 4)",22,38818452,38844028,25577,2,"23467","ENST00000333039.4",1847
"3598","chr22",38848864,38849029,166,"*","Distal Intergenic",22,38818452,38844028,25577,2,"23467","ENST00000333039.4",-4836
"3599","chr22",39091631,39091827,197,"*","Promoter",22,39091586,39092110,525,1,"101927202","ENST00000560933.5",45
"3600","chr22",39173890,39174056,167,"*","Distal Intergenic",22,39130772,39152680,21909,2,"23492","ENST00000216133.10",-21210
"3601","chr22",39175693,39175991,299,"*","Distal Intergenic",22,39130772,39152680,21909,2,"23492","ENST00000216133.10",-23013
"3602","chr22",39241252,39241606,355,"*","Promoter",22,39230184,39241130,10947,2,"5155","ENST00000440375.1",-122
"3603","chr22",39314484,39315044,561,"*","Promoter",22,39312887,39314965,2079,2,"6122","ENST00000467105.1",0
"3604","chr22",39315111,39315363,253,"*","Promoter",22,39315213,39315307,95,2,"116937","ENST00000386747.1",0
"3605","chr22",39359779,39360008,230,"*","Intron (ENST00000318801.8/9145, intron 1 of 3)",22,39364170,39378381,14212,1,"9145","ENST00000381535.4",-4162
"3606","chr22",39415140,39415345,206,"*","Promoter",22,39414730,39416796,2067,1,"10454","ENST00000461775.1",410
"3607","chr22",39468432,39468677,246,"*","Intron (ENST00000341184.7/4248, intron 1 of 1)",22,39472788,39487830,15043,1,"4248","ENST00000429402.1",-4111
"3608","chr22",39505387,39505648,262,"*","Intron (ENST00000402881.5/54471, intron 2 of 6)",22,39503457,39504510,1054,1,"54471","ENST00000479514.1",1930
"3609","chr22",39505806,39506028,223,"*","Intron (ENST00000402881.5/54471, intron 2 of 6)",22,39503457,39504510,1054,1,"54471","ENST00000479514.1",2349
"3610","chr22",39506875,39507217,343,"*","Intron (ENST00000402881.5/54471, intron 2 of 6)",22,39503457,39504510,1054,1,"54471","ENST00000479514.1",3418
"3611","chr22",39521097,39521635,539,"*","Promoter",22,39520604,39522602,1999,1,"468","ENST00000674835.2",493
"3612","chr22",39522910,39523296,387,"*","Downstream (<=300bp)",22,39520604,39522602,1999,1,"468","ENST00000674835.2",2306
"3613","chr22",39665445,39665650,206,"*","Exon (ENST00000407673.5/8911, exon 21 of 35)",22,39642797,39643512,716,1,"8911","ENST00000471970.1",22648
"3614","chr22",39698680,39698974,295,"*","Distal Intergenic",22,39642797,39643512,716,1,"8911","ENST00000471970.1",55883
"3615","chr22",40006331,40006580,250,"*","Intron (ENST00000333407.11/113828, intron 1 of 4)",22,40009688,40030031,20344,1,"113828","ENST00000473717.1",-3108
"3616","chr22",40009419,40009629,211,"*","Promoter",22,40009688,40030031,20344,1,"113828","ENST00000473717.1",-59
"3617","chr22",40033422,40033616,195,"*","3' UTR",22,40043068,40044565,1498,2,"114841040","ENST00000569912.2",10949
"3618","chr22",40237208,40237510,303,"*","Intron (ENST00000301923.13/23112, intron 4 of 23)",22,40265003,40321799,56797,1,"23112","ENST00000446273.1",-27493
"3619","chr22",40299622,40299901,280,"*","Promoter",22,40300856,40301495,640,1,"23112","ENST00000467658.1",-955
"3620","chr22",40323854,40324059,206,"*","3' UTR",22,40346461,40366614,20154,1,"158","ENST00000623632.4",-22402
"3621","chr22",40331762,40332000,239,"*","3' UTR",22,40346461,40366614,20154,1,"158","ENST00000623632.4",-14461
"3622","chr22",40399703,40399868,166,"*","Intron (ENST00000639722.1/27352, intron 12 of 30)",22,40404113,40410103,5991,1,"27352","ENST00000478085.5",-4245
"3623","chr22",40654786,40655058,273,"*","Distal Intergenic",22,40410289,40636719,226431,2,"57591","ENST00000355630.10",-18067
"3624","chr22",41120720,41120965,246,"*","Intron (ENST00000263253.9/2033, intron 2 of 30)",22,41117771,41126308,8538,1,"2033","ENST00000634787.1",2949
"3625","chr22",41480273,41480468,196,"*","Intron (ENST00000676748.1/50, intron 1 of 17)",22,41485666,41529273,43608,1,"50","ENST00000676822.1",-5198
"3626","chr22",41596713,41597208,496,"*","Distal Intergenic",22,41600893,41602523,1631,2,"27351","ENST00000468151.1",5315
"3627","chr22",41657825,41658102,278,"*","Promoter",22,41656953,41661699,4747,1,"2547","ENST00000478914.1",872
"3628","chr22",41837055,41837220,166,"*","Intron (ENST00000612482.4/6721, intron 1 of 19)",22,41831215,41834665,3451,2,"112637020","ENST00000333487.2",-2390
"3629","chr22",41883060,41883292,233,"*","Intron (ENST00000612482.4/6721, intron 11 of 19)",22,41885596,41907306,21711,1,"6721","ENST00000491541.1",-2304
"3630","chr22",41917971,41918200,230,"*","Distal Intergenic",22,41909543,41915074,5532,2,"440829","ENST00000621082.2",-2897
"3631","chr22",41940050,41940283,234,"*","Promoter",22,41938737,41940219,1483,2,"79019","ENST00000472374.6",0
"3632","chr22",42059463,42059941,479,"*","3' UTR",22,42058334,42070812,12479,2,"4668","ENST00000396398.8",10871
"3633","chr22",42171925,42172135,211,"*","Intron (ENST00000677622.1/6942, intron 3 of 5)",22,42140217,42149455,9239,2,"1564","ENST00000651010.1",-22470
"3634","chr22",42193428,42193602,175,"*","Intron (ENST00000677622.1/6942, intron 2 of 5)",22,42161098,42210208,49111,2,"6942","ENST00000404876.1",16606
"3635","chr22",42316288,42316754,467,"*","Intron (ENST00000675876.1/6942, intron 1 of 1)",22,42211513,42318239,106727,2,"6942","ENST00000675876.1",1485
"3636","chr22",42760840,42761052,213,"*","Distal Intergenic",22,42695171,42721298,26128,2,"53947","ENST00000465765.2",-39542
"3637","chr22",42853614,42853968,355,"*","Exon (ENST00000423154.1/ENST00000423154.1, exon 1 of 1)",22,42797414,42857239,59826,2,"26286","ENST00000437119.6",3271
"3638","chr22",42973999,42974206,208,"*","Intron (ENST00000263246.8/11252, intron 1 of 10)",22,42893574,42959899,66326,2,"11252","ENST00000453079.1",-14100
"3639","chr22",43120007,43120499,493,"*","Intron (ENST00000216115.3/638, intron 1 of 4)",22,43110750,43129712,18963,1,"638","ENST00000216115.3",9257
"3640","chr22",43339089,43339380,292,"*","Exon (ENST00000360835.9/80274, exon 2 of 22)",22,43237576,43343323,105748,2,"80274","ENST00000290460.7",3943
"3641","chr22",43853033,43853300,268,"*","Intron (ENST00000330884.9/25830, intron 1 of 6)",22,43824510,43862406,37897,2,"25830","ENST00000432404.5",9106
"3642","chr22",43935372,43935558,187,"*","Intron (ENST00000406117.6/80339, intron 5 of 9)",22,43933007,43939393,6387,1,"80339","ENST00000497129.1",2365
"3643","chr22",43996699,43997094,396,"*","Intron (ENST00000465768.1/25813, intron 1 of 2)",22,43999211,44168923,169713,1,"29780","ENST00000406477.7",-2117
"3644","chr22",44068435,44068769,335,"*","Promoter",22,44069061,44169184,100124,1,"29780","ENST00000404989.1",-292
"3645","chr22",44199007,44199458,452,"*","Intron (ENST00000422871.5/64098, intron 12 of 13)",22,44196098,44219533,23436,1,"107985571","ENST00000472551.1",2909
"3646","chr22",44225357,44225818,462,"*","Exon (ENST00000624215.1/ENST00000624215.1, exon 1 of 1)",22,44196098,44219533,23436,1,"107985571","ENST00000472551.1",29259
"3647","chr22",44283123,44283323,201,"*","Intron (ENST00000381176.5/85352, intron 4 of 4)",22,44243665,44312951,69287,2,"85352","ENST00000381176.5",29628
"3648","chr22",44449237,44449560,324,"*","Distal Intergenic",22,44443327,44444788,1462,1,"101927526","ENST00000415702.1",5910
"3649","chr22",44619848,44620062,215,"*","Intron (ENST00000443783.1/414351, intron 3 of 3)",22,44606939,44625419,18481,2,"414351","ENST00000443783.1",5357
"3650","chr22",44708351,44708684,334,"*","Intron (ENST00000611394.4/55615, intron 2 of 8)",22,44702520,44737215,34696,1,"55615","ENST00000477331.5",5831
"3651","chr22",44836631,44836796,166,"*","Intron (ENST00000361473.9/553158, intron 10 of 14)",22,44859661,44862463,2803,1,"23779","ENST00000469342.1",-22865
"3652","chr22",44954769,44954947,179,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,44916455,44969083,52629,2,"112885","ENST00000460507.5",14136
"3653","chr22",44972680,44972985,306,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,44968988,44971470,2483,2,"105373063","ENST00000462631.1",-1210
"3654","chr22",44981507,44981691,185,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,44968988,44971470,2483,2,"105373063","ENST00000462631.1",-10037
"3655","chr22",44985758,44986092,335,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,44968988,44971470,2483,2,"105373063","ENST00000462631.1",-14288
"3656","chr22",44986127,44986430,304,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,44968988,44971470,2483,2,"105373063","ENST00000462631.1",-14657
"3657","chr22",44992370,44992714,345,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,45000565,45003619,3055,2,"101927551","ENST00000424580.1",10905
"3658","chr22",44994941,44995219,279,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,45000565,45003619,3055,2,"101927551","ENST00000424580.1",8400
"3659","chr22",45001330,45001528,199,"*","Intron (ENST00000396103.7/112885, intron 2 of 12)",22,45000565,45003619,3055,2,"101927551","ENST00000424580.1",2091
"3660","chr22",45204190,45204612,423,"*","Intron (ENST00000336156.10/23313, intron 5 of 9)",22,45195828,45205849,10022,2,"23313","ENST00000423262.5",1237
"3661","chr22",45445430,45445740,311,"*","Intron (ENST00000454439.1/ENST00000454439.1, intron 1 of 1)",22,45418007,45431016,13010,1,"26150","ENST00000466226.1",27423
"3662","chr22",45775161,45775484,324,"*","Intron (ENST00000381061.8/25814, intron 8 of 10)",22,45760524,45760598,75,1,"100616253","ENST00000585261.1",14637
"3663","chr22",45898617,45899009,393,"*","Distal Intergenic",22,45876128,45891438,15311,2,"107985535","ENST00000650444.1",-7179
"3664","chr22",46269400,46269767,368,"*","Intron (ENST00000417709.5/55020, intron 3 of 5)",22,46268040,46269192,1153,1,"55020","ENST00000629918.1",1360
"3665","chr22",46341812,46342111,300,"*","Intron (ENST00000486620.5/55687, intron 2 of 5)",22,46336145,46357016,20872,1,"55687","ENST00000643137.1",5667
"3666","chr22",46348221,46348687,467,"*","Intron (ENST00000486620.5/55687, intron 3 of 5)",22,46350345,46352841,2497,1,"55687","ENST00000463785.1",-1658
"3667","chr22",46380138,46380330,193,"*","Intron (ENST00000262738.9/9620, intron 22 of 34)",22,46372913,46377624,4712,2,"9620","ENST00000468025.1",-2514
"3668","chr22",46727799,46728360,562,"*","Intron (ENST00000216264.13/64781, intron 1 of 12)",22,46735159,46738090,2932,2,"105373077","ENST00000460254.1",9730
"3669","chr22",46731557,46732027,471,"*","Intron (ENST00000216264.13/64781, intron 1 of 12)",22,46735159,46738090,2932,2,"105373077","ENST00000460254.1",6063
"3670","chr22",46767672,46767850,179,"*","Intron (ENST00000380995.5/25771, intron 1 of 13)",22,46763742,47174092,410351,1,"25771","ENST00000441162.5",3930
"3671","chr22",46801899,46802099,201,"*","Intron (ENST00000380995.5/25771, intron 5 of 13)",22,46773927,47174092,400166,1,"25771","ENST00000406733.1",27972
"3672","chr22",46812375,46812635,261,"*","Intron (ENST00000380995.5/25771, intron 5 of 13)",22,46773927,47174092,400166,1,"25771","ENST00000406733.1",38448
"3673","chr22",47064502,47064813,312,"*","Intron (ENST00000380995.5/25771, intron 12 of 13)",22,47115838,47117215,1378,2,"100128818","ENST00000639527.1",52402
"3674","chr22",47067613,47067826,214,"*","Intron (ENST00000380995.5/25771, intron 12 of 13)",22,47115838,47117215,1378,2,"100128818","ENST00000639527.1",49389
"3675","chr22",47101727,47101906,180,"*","Intron (ENST00000380995.5/25771, intron 12 of 13)",22,47115838,47117215,1378,2,"100128818","ENST00000639527.1",15309
"3676","chr22",47165046,47165372,327,"*","Intron (ENST00000380995.5/25771, intron 13 of 13)",22,47115838,47117217,1380,2,"100128818","ENST00000623531.1",-47829
"3677","chr22",47172112,47172307,196,"*","Intron (ENST00000380995.5/25771, intron 13 of 13)",22,47115838,47117217,1380,2,"100128818","ENST00000623531.1",-54895
"3678","chr22",47370345,47370563,219,"*","Exon (ENST00000434707.1/339685, exon 4 of 4)",22,47345569,47373541,27973,1,"339685","ENST00000434707.1",24776
"3679","chr22",48055494,48055870,377,"*","Exon (ENST00000624219.1/ENST00000624219.1, exon 1 of 1)",22,48274364,48274415,52,1,"100422916","ENST00000578320.1",-218494
"3680","chr22",48148345,48148760,416,"*","Distal Intergenic",22,48274364,48274415,52,1,"100422916","ENST00000578320.1",-125604
"3681","chr22",48564351,48564816,466,"*","Intron (ENST00000402357.6/25817, intron 1 of 3)",22,48576306,48751932,175627,1,"25817","ENST00000358295.9",-11490
"3682","chr22",48581550,48582010,461,"*","Intron (ENST00000402357.6/25817, intron 1 of 3)",22,48576453,48750488,174036,1,"25817","ENST00000473898.1",5097
"3683","chr22",48637219,48637391,173,"*","Intron (ENST00000402357.6/25817, intron 1 of 3)",22,48693247,48750408,57162,1,"25817","ENST00000406880.1",-55856
"3684","chr22",49205143,49205447,305,"*","Distal Intergenic",22,49047491,49052549,5059,2,"105373085","ENST00000667851.1",-152594
"3685","chr22",49415754,49416127,374,"*","Exon (ENST00000414287.5/348645, exon 5 of 5)",22,49415776,49425437,9662,2,"348645","ENST00000498829.1",9310
"3686","chr22",49752505,49752814,310,"*","Distal Intergenic",22,49775261,49776115,855,2,"23774","ENST00000479985.1",23301
"3687","chr22",49855465,49855912,448,"*","Intron (ENST00000216268.6/9889, intron 1 of 1)",22,49853844,49890080,36237,1,"9889","ENST00000216268.6",1621
"3688","chr22",49882135,49882383,249,"*","Intron (ENST00000216268.6/9889, intron 1 of 1)",22,49903650,49907918,4269,2,"79087","ENST00000486602.1",25535
"3689","chr22",49886422,49886713,292,"*","Exon (ENST00000216268.6/9889, exon 2 of 2)",22,49903650,49907918,4269,2,"79087","ENST00000486602.1",21205
"3690","chr22",49901449,49901990,542,"*","3' UTR",22,49903650,49907918,4269,2,"79087","ENST00000486602.1",5928
"3691","chr22",49973618,49973926,309,"*","Distal Intergenic",22,49962866,49962939,74,1,"102465493","ENST00000617625.1",10752
"3692","chr22",50020908,50021115,208,"*","Intron (ENST00000433387.2/164714, intron 13 of 13)",22,49991811,50012765,20955,2,"400935","ENST00000695951.1",-8143
"3693","chr22",50158817,50159008,192,"*","3' UTR",22,50149389,50159257,9869,1,"54456","ENST00000354853.2",9428
"3694","chr22",50202279,50202559,281,"*","Intron (ENST00000380903.7/83642, intron 1 of 8)",22,50201011,50217616,16606,1,"83642","ENST00000380903.7",1268
"3695","chr22",50219057,50219363,307,"*","3' UTR",22,50217694,50220416,2723,2,"85378","ENST00000425018.1",1053
"3696","chr22",50234267,50234868,602,"*","Intron (ENST00000439308.6/85378, intron 2 of 24)",22,50226735,50240360,13626,2,"85378","ENST00000434349.1",5492
"3697","chr22",50315498,50315745,248,"*","Exon (ENST00000413817.8/414918, exon 9 of 20)",22,50314203,50318967,4765,2,"414918","ENST00000471942.6",3222
"3698","chr22",50346585,50346860,276,"*","Intron (ENST00000359139.7/9701, intron 1 of 22)",22,50343331,50444374,101044,1,"9701","ENST00000395744.7",3254
"3699","chr22",50362503,50362668,166,"*","Intron (ENST00000359139.7/9701, intron 1 of 22)",22,50372072,50444391,72320,1,"9701","ENST00000216061.9",-9404
"3700","chr22",50455677,50456150,474,"*","Promoter",22,50447181,50455517,8337,2,"6305","ENST00000685411.1",-160
"3701","chr22",50473694,50474118,425,"*","Promoter",22,50446811,50474786,27976,2,"6305","ENST00000690369.1",668
"3702","chr22",50516497,50516824,328,"*","3' UTR",22,50519547,50522418,2872,1,"29781","ENST00000520297.5",-2723
"3703","chr22",50628863,50629059,197,"*","Promoter",22,50625029,50628173,3145,2,"410","ENST00000453344.6",-690
"3704","chr3",102413974,102414139,166,"*","Intron (ENST00000491959.5/131368, intron 7 of 17)",3,102435015,102479841,44827,1,"131368","ENST00000306176.5",-20876
"3705","chr3",10258989,10259390,402,"*","Intron (ENST00000287652.8/9797, intron 2 of 7)",3,10249372,10285796,36425,1,"9797","ENST00000450534.1",9617
"3706","chr3",10481945,10482205,261,"*","Intron (ENST00000397077.6/491, intron 1 of 19)",3,10326275,10505531,179257,2,"491","ENST00000643662.1",23326
"3707","chr3",107900698,107901013,316,"*","Intron (ENST00000649048.1/285205, intron 2 of 3)",3,107883248,107928907,45660,1,"285205","ENST00000494231.1",17450
"3708","chr3",11161969,11162183,215,"*","Intron (ENST00000438284.2/3269, intron 1 of 1)",3,11154493,11263557,109065,1,"3269","ENST00000431010.3",7476
"3709","chr3",11169867,11170090,224,"*","Intron (ENST00000438284.2/3269, intron 1 of 1)",3,11154493,11263557,109065,1,"3269","ENST00000431010.3",15374
"3710","chr3",113019005,113019236,232,"*","Promoter",3,113013275,113019160,5886,2,"25871","ENST00000472166.1",0
