"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"6432","chr17",56676255,56679648,3394,"*","Distal Intergenic",17,56593699,56595611,1913,1,"9241","ENST00000332822.6",82556
"6433","chr17",56778957,56779314,358,"*","Distal Intergenic",17,56791913,56795292,3380,2,"339210","ENST00000570754.5",15978
"6434","chr17",56779434,56780153,720,"*","Distal Intergenic",17,56791913,56795292,3380,2,"339210","ENST00000570754.5",15139
"6435","chr17",56780522,56781160,639,"*","Distal Intergenic",17,56791913,56795292,3380,2,"339210","ENST00000570754.5",14132
"6436","chr17",56834402,56836163,1762,"*","Promoter",17,56834966,56866076,31111,1,"8526","ENST00000572944.1",0
"6437","chr17",56914782,56916185,1404,"*","Promoter",17,56836387,56914080,77694,2,"7706","ENST00000648772.1",-702
"6438","chr17",57254351,57256015,1665,"*","Promoter",17,57253236,57255855,2620,2,"101927510","ENST00000660832.1",0
"6439","chr17",57860427,57863597,3171,"*","3' UTR",17,57862963,57866857,3895,2,"404093","ENST00000577497.5",3260
"6440","chr17",57873852,57874314,463,"*","Intron (ENST00000577830.6/404093, intron 3 of 10)",17,57862963,57872670,9708,2,"404093","ENST00000581898.5",-1182
"6441","chr17",57876938,57877519,582,"*","Intron (ENST00000577830.6/404093, intron 3 of 10)",17,57862963,57872670,9708,2,"404093","ENST00000581898.5",-4268
"6442","chr17",57953385,57954337,953,"*","Promoter",17,57863272,57955257,91986,2,"404093","ENST00000577840.5",920
"6443","chr17",57955516,57956667,1152,"*","Promoter",17,57861243,57955412,94170,2,"404093","ENST00000577830.6",-104
"6444","chr17",57956742,57957446,705,"*","Distal Intergenic",17,57861243,57955412,94170,2,"404093","ENST00000577830.6",-1330
"6445","chr17",58229669,58230240,572,"*","Intron (ENST00000582328.5/4025, intron 1 of 12)",17,58238426,58268517,30092,1,"4025","ENST00000421678.6",-8186
"6446","chr17",58247481,58252747,5267,"*","Promoter",17,58249098,58268438,19341,1,"4025","ENST00000580890.5",0
"6447","chr17",58254258,58254657,400,"*","3' UTR",17,58252182,58268518,16337,1,"4025","ENST00000389576.4",2076
"6448","chr17",58323645,58324101,457,"*","Promoter",17,58324472,58353667,29196,1,"100506779","ENST00000667382.1",-371
"6449","chr17",58394625,58403159,8535,"*","Promoter",17,58354927,58402721,47795,2,"54894","ENST00000577625.5",0
"6450","chr17",58403601,58405073,1473,"*","Promoter",17,58354927,58402721,47795,2,"54894","ENST00000577625.5",-880
"6451","chr17",58406031,58406990,960,"*","Intron (ENST00000583841.1/100506779, intron 2 of 2)",17,58354927,58402721,47795,2,"54894","ENST00000577625.5",-3310
"6452","chr17",58757053,58758040,988,"*","Intron (ENST00000308249.4/22843, intron 1 of 6)",17,58755854,58985179,229326,1,"22843","ENST00000308249.4",1199
"6453","chr17",59332206,59334359,2154,"*","Promoter",17,59331721,59356303,24583,1,"388403","ENST00000582192.1",485
"6454","chr17",59564449,59565480,1032,"*","Promoter",17,59565558,59574259,8702,1,"79665","ENST00000580218.5",-78
"6455","chr17",59963452,59964600,1149,"*","Promoter",17,59959384,59964712,5329,2,"51136","ENST00000586083.5",112
"6456","chr17",60136092,60136632,541,"*","Promoter",17,60126527,60135743,9217,2,"100996660","ENST00000667343.2",-349
"6457","chr17",60136886,60137459,574,"*","Intron (ENST00000592317.1/ENST00000592317.1, intron 1 of 1)",17,60126527,60135743,9217,2,"100996660","ENST00000667343.2",-1143
"6458","chr17",60137589,60142151,4563,"*","Exon (ENST00000592317.1/ENST00000592317.1, exon 1 of 2)",17,60126527,60135743,9217,2,"100996660","ENST00000667343.2",-1846
"6459","chr17",60144580,60144980,401,"*","Distal Intergenic",17,60149942,60156952,7011,1,"762","ENST00000585705.5",-4962
"6460","chr17",60149062,60151894,2833,"*","Promoter",17,60149942,60156952,7011,1,"762","ENST00000585705.5",0
"6461","chr17",6069259,6070211,953,"*","Promoter",17,6069117,6120738,51622,1,"23302","ENST00000573634.5",142
"6462","chr17",61391016,61391366,351,"*","Exon (ENST00000588720.1/ENST00000588720.1, exon 1 of 1)",17,61393456,61394062,607,2,"103689912","ENST00000592377.1",2696
"6463","chr17",61392592,61416998,24407,"*","Promoter",17,61361668,61400243,38576,2,"101927855","ENST00000585765.1",0
"6464","chr17",61446213,61446947,735,"*","Distal Intergenic",17,61452404,61478740,26337,1,"9496","ENST00000589003.5",-5457
"6465","chr17",61447143,61447801,659,"*","Distal Intergenic",17,61452404,61478740,26337,1,"9496","ENST00000589003.5",-4603
"6466","chr17",61447989,61448992,1004,"*","Distal Intergenic",17,61452404,61478740,26337,1,"9496","ENST00000589003.5",-3412
"6467","chr17",61449085,61468063,18979,"*","Promoter",17,61452404,61478740,26337,1,"9496","ENST00000589003.5",0
"6468","chr17",62626405,62626835,431,"*","Promoter",17,62627670,62693597,65928,1,"9902","ENST00000303375.10",-835
"6469","chr17",62628050,62628968,919,"*","Promoter",17,62627685,62676604,48920,1,"9902","ENST00000584265.1",365
"6470","chr17",62651989,62652599,611,"*","Intron (ENST00000303375.10/9902, intron 1 of 29)",17,62676394,62680194,3801,1,"9902","ENST00000584682.1",-23795
"6471","chr17",62704728,62705194,467,"*","Promoter",17,62704551,62737899,33349,1,"105371855","ENST00000655517.1",177
"6472","chr17",62964870,62965800,931,"*","Promoter",17,62966235,63427703,461469,1,"26115","ENST00000689528.1",-435
"6473","chr17",62966851,62968241,1391,"*","Promoter",17,62966235,63427703,461469,1,"26115","ENST00000689528.1",616
"6474","chr17",62980589,62980995,407,"*","Intron (ENST00000689528.1/26115, intron 1 of 27)",17,62966235,63427703,461469,1,"26115","ENST00000689528.1",14354
"6475","chr17",63445316,63445844,529,"*","Promoter",17,63432305,63446184,13880,2,"1534","ENST00000584031.5",340
"6476","chr17",63477591,63479024,1434,"*","Promoter",17,63477493,63480425,2933,1,"1636","ENST00000580318.1",98
"6477","chr17",63848004,63848493,490,"*","Promoter",17,63849292,63862531,13240,1,"146771","ENST00000463377.6",-799
"6478","chr17",63997135,63997801,667,"*","Promoter",17,63998351,64001969,3619,1,"92340","ENST00000577953.5",-550
"6479","chr17",63998366,63998648,283,"*","Promoter",17,63998455,64004285,5831,1,"92340","ENST00000225760.5",0
"6480","chr17",64261647,64262494,848,"*","Promoter",17,64147227,64263227,116001,2,"55852","ENST00000258991.7",733
"6481","chr17",64774722,64775341,620,"*","Intron (ENST00000578492.5/109286553, intron 2 of 11)",17,64780759,64780824,66,1,"102464831","ENST00000617359.1",-5418
"6482","chr17",64776309,64781412,5104,"*","Promoter",17,64780759,64780824,66,1,"102464831","ENST00000617359.1",0
"6483","chr17",64781515,64782317,803,"*","Promoter",17,64749663,64781626,31964,2,"109286553","ENST00000578492.5",0
"6484","chr17",65137600,65138830,1231,"*","Promoter",17,65137592,65180037,42446,1,"8787","ENST00000577186.1",8
"6485","chr17",6554476,6556086,1611,"*","Promoter",17,6451264,6556460,105197,2,"83394","ENST00000421306.7",374
"6486","chr17",6556796,6558084,1289,"*","Promoter",17,6451263,6556555,105293,2,"83394","ENST00000262483.13",-241
"6487","chr17",66300942,66302145,1204,"*","Promoter",17,66302613,66810743,508131,1,"5578","ENST00000413366.8",-468
"6488","chr17",66303807,66304501,695,"*","Promoter",17,66302957,66306348,3392,1,"5578","ENST00000583775.1",850
"6489","chr17",6651882,6652233,352,"*","Promoter",17,6651762,6653476,1715,1,"388327","ENST00000542475.3",120
"6490","chr17",6653131,6653663,533,"*","3' UTR",17,6651762,6653476,1715,1,"388327","ENST00000542475.3",1369
"6491","chr17",6653832,6655891,2060,"*","Promoter",17,6655440,6655509,70,2,"100616401","ENST00000582609.1",0
"6492","chr17",6655973,6657107,1135,"*","Promoter",17,6657034,6693211,36178,1,"100652883","ENST00000634558.1",0
"6493","chr17",66962835,66964388,1554,"*","Promoter",17,66964707,67033398,68692,1,"27092","ENST00000262138.4",-319
"6494","chr17",66965278,66965528,251,"*","Promoter",17,66964707,67033398,68692,1,"27092","ENST00000262138.4",571
"6495","chr17",66965759,66967597,1839,"*","Intron (ENST00000262138.4/27092, intron 1 of 3)",17,66964707,67033398,68692,1,"27092","ENST00000262138.4",1052
"6496","chr17",6712122,6713496,1375,"*","Promoter",17,6684719,6713369,28651,2,"284111","ENST00000433363.7",0
"6497","chr17",6713719,6714911,1193,"*","Promoter",17,6686097,6713377,27281,2,"284111","ENST00000573648.5",-342
"6498","chr17",6775105,6777096,1992,"*","Promoter",17,6776215,6787646,11432,1,"162517","ENST00000321535.5",0
"6499","chr17",67992692,67993099,408,"*","Promoter",17,67991336,67993545,2210,2,"284018","ENST00000449250.3",446
"6500","chr17",67994648,67997104,2457,"*","Promoter",17,67991099,67996469,5371,2,"284018","ENST00000580729.3",0
"6501","chr17",68100253,68101359,1107,"*","Promoter",17,68101871,68115523,13653,1,"100499466","ENST00000435469.3",-512
"6502","chr17",68193124,68193936,813,"*","Distal Intergenic",17,68198921,68199596,676,1,"440461","ENST00000589904.1",-4985
"6503","chr17",68194344,68205317,10974,"*","Promoter",17,68198921,68199596,676,1,"440461","ENST00000589904.1",0
"6504","chr17",68288448,68291027,2580,"*","Promoter",17,68267026,68291116,24091,2,"9120","ENST00000327268.8",89
"6505","chr17",6832008,6832923,916,"*","Promoter",17,6799661,6831761,32101,2,"83659","ENST00000575592.1",-247
"6506","chr17",68599398,68600102,705,"*","Promoter",17,68537617,68600596,62980,2,"54757","ENST00000590074.5",494
"6507","chr17",6893087,6894047,961,"*","Promoter",17,6893777,6895116,1340,1,"245","ENST00000571201.5",0
"6508","chr17",69325427,69326666,1240,"*","Promoter",17,69306763,69327090,20328,2,"23461","ENST00000587607.5",424
"6509","chr17",6993797,6997416,3620,"*","Promoter",17,6996049,7010754,14706,1,"239","ENST00000251535.11",0
"6510","chr17",70167761,70168189,429,"*","Promoter",17,70168673,70176323,7651,1,"3759","ENST00000535240.1",-484
"6511","chr17",70168263,70168621,359,"*","Promoter",17,70168673,70176323,7651,1,"3759","ENST00000535240.1",-52
"6512","chr17",70169904,70171139,1236,"*","Promoter",17,70169532,70180044,10513,1,"3759","ENST00000243457.4",372
"6513","chr17",7021426,7022105,680,"*","Promoter",17,7023050,7029644,6595,1,"255877","ENST00000293805.10",-945
"6514","chr17",7022173,7023532,1360,"*","Promoter",17,7023050,7029644,6595,1,"255877","ENST00000293805.10",0
"6515","chr17",7041415,7045910,4496,"*","Promoter",17,7041621,7044092,2472,2,"162515","ENST00000574600.3",0
"6516","chr17",71029081,71031453,2373,"*","Distal Intergenic",17,71097786,71131324,33539,2,"101928165","ENST00000665992.1",99871
"6517","chr17",71031498,71032573,1076,"*","Distal Intergenic",17,71097786,71131324,33539,2,"101928165","ENST00000665992.1",98751
"6518","chr17",71033129,71039279,6151,"*","Distal Intergenic",17,71097786,71131324,33539,2,"101928165","ENST00000665992.1",92045
"6519","chr17",71039383,71039732,350,"*","Distal Intergenic",17,71097786,71131324,33539,2,"101928165","ENST00000665992.1",91592
"6520","chr17",71284206,71286798,2593,"*","Distal Intergenic",17,71098834,71202203,103370,2,"101928165","ENST00000662323.1",-82003
"6521","chr17",71287082,71288421,1340,"*","Distal Intergenic",17,71098834,71202203,103370,2,"101928165","ENST00000662323.1",-84879
"6522","chr17",71288931,71289546,616,"*","Distal Intergenic",17,71098834,71202203,103370,2,"101928165","ENST00000662323.1",-86728
"6523","chr17",7133657,7135246,1590,"*","Distal Intergenic",17,7137348,7144767,7420,1,"105371512","ENST00000702255.1",-2102
"6524","chr17",7176169,7176921,753,"*","Promoter",17,7173558,7177046,3489,2,"432","ENST00000574330.5",125
"6525","chr17",72113753,72120727,6975,"*","Promoter",17,72071042,72118299,47258,2,"400618","ENST00000653391.1",0
"6526","chr17",72121017,72123819,2803,"*","Promoter",17,72121020,72126416,5397,1,"6662","ENST00000245479.3",0
"6527","chr17",72124083,72125256,1174,"*","3' UTR",17,72121020,72126416,5397,1,"6662","ENST00000245479.3",3063
"6528","chr17",72217002,72222364,5363,"*","Promoter",17,72033772,72220948,187177,2,"102723517","ENST00000674828.1",0
"6529","chr17",72223431,72224121,691,"*","Intron (ENST00000623935.1/ENST00000623935.1, intron 1 of 2)",17,72033772,72220948,187177,2,"102723517","ENST00000674828.1",-2483
"6530","chr17",72406600,72407085,486,"*","Promoter",17,72404768,72407568,2801,2,"100499467","ENST00000650600.1",483
"6531","chr17",72407750,72409511,1762,"*","Promoter",17,72404768,72407568,2801,2,"100499467","ENST00000650600.1",-182
"6532","chr17",72590204,72592748,2545,"*","Promoter",17,72290476,72592436,301961,2,"100499467","ENST00000648248.1",0
"6533","chr17",72762585,72763539,955,"*","Intron (ENST00000255559.8/201266, intron 6 of 9)",17,72647109,72725614,78506,2,"201266","ENST00000579988.1",-36971
"6534","chr17",72765012,72765992,981,"*","Intron (ENST00000255559.8/201266, intron 6 of 9)",17,72647109,72725614,78506,2,"201266","ENST00000579988.1",-39398
"6535","chr17",7295523,7296442,920,"*","Promoter",17,7288263,7294639,6377,2,"51087","ENST00000007699.10",-884
"6536","chr17",73162948,73168472,5525,"*","Promoter",17,73164977,73196593,31617,1,"6752","ENST00000580671.1",0
"6537","chr17",73641942,73644787,2846,"*","Promoter",17,73334384,73644445,310062,2,"54549","ENST00000392650.8",0
"6538","chr17",73645503,73646787,1285,"*","Distal Intergenic",17,73334384,73644445,310062,2,"54549","ENST00000392650.8",-1058
"6539","chr17",7380197,7381069,873,"*","Promoter",17,7380534,7389774,9241,1,"8711","ENST00000570896.5",0
"6540","chr17",73821502,73822833,1332,"*","Intron (ENST00000321800.11/283982, intron 2 of 3)",17,73750330,73828520,78191,2,"283982","ENST00000321800.11",5687
"6541","chr17",73826931,73827478,548,"*","Intron (ENST00000321800.11/283982, intron 1 of 3)",17,73750330,73828520,78191,2,"283982","ENST00000321800.11",1042
"6542","chr17",7383357,7383970,614,"*","Promoter",17,7384247,7386622,2376,1,"8711","ENST00000577009.1",-277
"6543","chr17",73895996,73896428,433,"*","Intron (ENST00000581911.1/ENST00000581911.1, intron 1 of 1)",17,73912190,73931436,19247,1,"107985081","ENST00000659097.1",-15762
"6544","chr17",73897203,73898188,986,"*","Intron (ENST00000581911.1/ENST00000581911.1, intron 1 of 1)",17,73912190,73931436,19247,1,"107985081","ENST00000659097.1",-14002
"6545","chr17",73898635,73909218,10584,"*","Intron (ENST00000581911.1/ENST00000581911.1, intron 1 of 1)",17,73912190,73931436,19247,1,"107985081","ENST00000659097.1",-2972
"6546","chr17",73909289,73911196,1908,"*","Promoter",17,73912190,73931436,19247,1,"107985081","ENST00000659097.1",-994
"6547","chr17",73912935,73913337,403,"*","Promoter",17,73912190,73931436,19247,1,"107985081","ENST00000659097.1",745
"6548","chr17",73951002,73953207,2206,"*","Distal Intergenic",17,73926421,73949906,23486,2,"105371888","ENST00000647802.1",-1096
"6549","chr17",74212566,74213010,445,"*","Promoter",17,74209980,74213321,3342,2,"85001","ENST00000499670.2",311
"6550","chr17",74213537,74214751,1215,"*","Promoter",17,74213571,74262020,48450,1,"94015","ENST00000269346.9",0
"6551","chr17",74324816,74326112,1297,"*","Promoter",17,74326210,74352326,26117,1,"124602","ENST00000551294.5",-98
"6552","chr17",74326226,74327523,1298,"*","Promoter",17,74326226,74329466,3241,1,"124602","ENST00000551017.1",0
"6553","chr17",74351071,74358475,7405,"*","3' UTR",17,74348590,74350481,1892,1,"124602","ENST00000549637.1",2481
"6554","chr17",7438417,7440069,1653,"*","Promoter",17,7439506,7445966,6461,1,"2256","ENST00000575331.1",0
"6555","chr17",74429377,74429753,377,"*","Intron (ENST00000582444.1/55890, intron 1 of 1)",17,74431384,74447429,16046,1,"55890","ENST00000342648.9",-1631
"6556","chr17",74430768,74432072,1305,"*","Promoter",17,74431384,74447429,16046,1,"55890","ENST00000342648.9",0
"6557","chr17",74432594,74433070,477,"*","Promoter",17,74432133,74439937,7805,1,"55890","ENST00000582473.2",461
"6558","chr17",74452370,74453928,1559,"*","Distal Intergenic",17,74443085,74450580,7496,1,"55890","ENST00000482723.1",9285
"6559","chr17",74466193,74467118,926,"*","Promoter",17,74466399,74484794,18396,1,"11314","ENST00000648095.1",0
"6560","chr17",74467262,74468012,751,"*","Promoter",17,74466862,74484296,17435,1,"11314","ENST00000577511.1",400
"6561","chr17",74667635,74668269,635,"*","Distal Intergenic",17,74670578,74747334,76757,1,"326624","ENST00000340415.7",-2309
"6562","chr17",74668580,74668996,417,"*","Distal Intergenic",17,74670578,74747334,76757,1,"326624","ENST00000340415.7",-1582
"6563","chr17",74669159,74671305,2147,"*","Promoter",17,74670578,74747334,76757,1,"326624","ENST00000340415.7",0
"6564","chr17",74671520,74673251,1732,"*","Promoter",17,74671180,74747335,76156,1,"326624","ENST00000392617.7",340
"6565","chr17",74673405,74673783,379,"*","Intron (ENST00000340415.7/326624, intron 1 of 7)",17,74671180,74747335,76156,1,"326624","ENST00000392617.7",2225
"6566","chr17",74843389,74844689,1301,"*","3' UTR",17,74843364,74859872,16509,2,"2905","ENST00000584176.1",15183
"6567","chr17",74846678,74847242,565,"*","Exon (ENST00000293190.10/2905, exon 10 of 13)",17,74843364,74859872,16509,2,"2905","ENST00000584176.1",12630
"6568","chr17",74848694,74849564,871,"*","Intron (ENST00000293190.10/2905, intron 7 of 12)",17,74843364,74859872,16509,2,"2905","ENST00000584176.1",10308
"6569","chr17",74849933,74852273,2341,"*","Exon (ENST00000293190.10/2905, exon 3 of 13)",17,74843364,74859872,16509,2,"2905","ENST00000584176.1",7599
"6570","chr17",74852737,74854236,1500,"*","Exon (ENST00000584176.1/2905, exon 2 of 9)",17,74843364,74859872,16509,2,"2905","ENST00000584176.1",5636
"6571","chr17",74855890,74856458,569,"*","Intron (ENST00000293190.10/2905, intron 1 of 12)",17,74843364,74859872,16509,2,"2905","ENST00000584176.1",3414
"6572","chr17",74856773,74861587,4815,"*","Promoter",17,74842023,74859885,17863,2,"2905","ENST00000293190.10",0
"6573","chr17",74861723,74862411,689,"*","Promoter",17,74852074,74861504,9431,2,"2905","ENST00000578159.1",-219
"6574","chr17",74891649,74894711,3063,"*","Promoter",17,74877302,74893633,16332,2,"283985","ENST00000612771.5",0
"6575","chr17",74922391,74927782,5392,"*","Promoter",17,74916083,74923255,7173,2,"124590","ENST00000614341.5",0
"6576","chr17",74927870,74928361,492,"*","Exon (ENST00000584711.5/92736, exon 4 of 4)",17,74924275,74928045,3771,1,"92736","ENST00000584711.5",3595
