"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"7823","chr2",139721316,139721829,514,"*","Distal Intergenic",2,139366165,139379147,12983,1,"105373643","ENST00000429008.1",355151
"7824","chr2",139827938,139828374,437,"*","Distal Intergenic",2,140103583,140131780,28198,2,"105373647","ENST00000417715.1",303406
"7825","chr2",140883064,140883331,268,"*","Intron (ENST00000389484.8/53353, intron 25 of 90)",2,140586626,140586685,60,2,"102465692","ENST00000635801.1",-296379
"7826","chr2",141610353,141612342,1990,"*","Intron (ENST00000389484.8/53353, intron 2 of 90)",2,141805364,141810401,5038,2,"53353","ENST00000486364.1",198059
"7827","chr2",141871719,141872189,471,"*","Intron (ENST00000389484.8/53353, intron 1 of 90)",2,141805364,141810401,5038,2,"53353","ENST00000486364.1",-61318
"7828","chr2",14197549,14197916,368,"*","Intron (ENST00000417751.5/100499171, intron 2 of 4)",2,14228874,14400958,172085,2,"100499171","ENST00000418420.1",203042
"7829","chr2",142973283,142973731,449,"*","Intron (ENST00000375773.6/8942, intron 8 of 11)",2,142927659,142971393,43735,1,"8942","ENST00000613664.1",45624
"7830","chr2",142973770,142974529,760,"*","Intron (ENST00000375773.6/8942, intron 8 of 11)",2,142927659,142971393,43735,1,"8942","ENST00000613664.1",46111
"7831","chr2",143241674,143241973,300,"*","Intron (ENST00000552641.5/55843, intron 5 of 7)",2,143247290,143437042,189753,1,"55843","ENST00000469117.5",-5317
"7832","chr2",143607508,143608328,821,"*","Exon (ENST00000473426.1/101928361, exon 3 of 3)",2,143601517,143608759,7243,1,"101928361","ENST00000473426.1",5991
"7833","chr2",143613853,143614185,333,"*","Intron (ENST00000295095.11/55843, intron 11 of 13)",2,143601517,143608759,7243,1,"101928361","ENST00000473426.1",12336
"7834","chr2",143762157,143763031,875,"*","Intron (ENST00000295095.11/55843, intron 13 of 13)",2,143676165,143741294,65130,2,"105373654","ENST00000552220.1",-20863
"7835","chr2",144268094,144268678,585,"*","Intron (ENST00000682281.1/79712, intron 1 of 11)",2,143945754,144294493,348740,2,"79712","ENST00000409214.5",25815
"7836","chr2",144449340,144449641,302,"*","Exon (ENST00000634873.1/ENST00000634873.1, exon 4 of 5)",2,144388134,144455173,67040,2,"9839","ENST00000440875.6",5532
"7837","chr2",144479195,144479668,474,"*","Intron (ENST00000636820.1/9839, intron 1 of 8)",2,144384081,144482341,98261,2,"9839","ENST00000636820.1",2673
"7838","chr2",144479805,144480127,323,"*","Intron (ENST00000636820.1/9839, intron 1 of 8)",2,144384081,144482341,98261,2,"9839","ENST00000636820.1",2214
"7839","chr2",145229055,145229385,331,"*","Intron (ENST00000629218.2/100505498, intron 4 of 6)",2,145189073,145192232,3160,1,"100505498","ENST00000662233.1",39982
"7840","chr2",145687321,145688222,902,"*","Intron (ENST00000651680.1/ENST00000651680.1, intron 1 of 1)",2,145600907,145603423,2517,2,"105373664","ENST00000418416.1",-83898
"7841","chr2",146414505,146414863,359,"*","Distal Intergenic",2,146587506,146589310,1805,1,"728773","ENST00000471997.1",-172643
"7842","chr2",146415090,146415415,326,"*","Distal Intergenic",2,146587506,146589310,1805,1,"728773","ENST00000471997.1",-172091
"7843","chr2",146538795,146542216,3422,"*","Distal Intergenic",2,146587506,146589310,1805,1,"728773","ENST00000471997.1",-45290
"7844","chr2",146542281,146542739,459,"*","Distal Intergenic",2,146587506,146589310,1805,1,"728773","ENST00000471997.1",-44767
"7845","chr2",146542912,146543705,794,"*","Distal Intergenic",2,146587506,146589310,1805,1,"728773","ENST00000471997.1",-43801
"7846","chr2",146687258,146687619,362,"*","Intron (ENST00000696349.1/105373669, intron 1 of 4)",2,146682289,146879727,197439,1,"105373669","ENST00000696349.1",4969
"7847","chr2",146854068,146854392,325,"*","Intron (ENST00000696349.1/105373669, intron 4 of 4)",2,146846633,146868047,21415,1,"105373669","ENST00000662656.1",7435
"7848","chr2",146978873,146979293,421,"*","Distal Intergenic",2,146846633,146868047,21415,1,"105373669","ENST00000662656.1",132240
"7849","chr2",147175241,147175654,414,"*","Distal Intergenic",2,146846633,146868047,21415,1,"105373669","ENST00000662656.1",328608
"7850","chr2",147176102,147176441,340,"*","Distal Intergenic",2,146846633,146868047,21415,1,"105373669","ENST00000662656.1",329469
"7851","chr2",147449175,147449583,409,"*","Distal Intergenic",2,147844517,147896447,51931,1,"92","ENST00000487959.5",-394934
"7852","chr2",147450764,147451513,750,"*","Distal Intergenic",2,147844517,147896447,51931,1,"92","ENST00000487959.5",-393004
"7853","chr2",147843419,147844225,807,"*","Promoter",2,147844517,147896447,51931,1,"92","ENST00000487959.5",-292
"7854","chr2",147859665,147860627,963,"*","Intron (ENST00000487959.5/92, intron 1 of 1)",2,147845029,147930822,85794,1,"92","ENST00000241416.12",14636
"7855","chr2",148019865,148020806,942,"*","Promoter",2,147930396,148020737,90342,2,"5000","ENST00000392857.10",0
"7856","chr2",148021154,148021720,567,"*","Promoter",2,147930397,148021604,91208,2,"5000","ENST00000264169.6",0
"7857","chr2",148614208,148614805,598,"*","Distal Intergenic",2,148644440,148754020,109581,1,"26122","ENST00000457184.5",-29635
"7858","chr2",148644838,148645331,494,"*","Promoter",2,148644999,148692833,47835,1,"26122","ENST00000409654.5",0
"7859","chr2",148814000,148814363,364,"*","Distal Intergenic",2,148753895,148762215,8321,1,"26122","ENST00000491099.1",60105
"7860","chr2",148999391,149000128,738,"*","Promoter",2,148999935,149026759,26825,1,"3800","ENST00000482151.1",0
"7861","chr2",149076688,149077328,641,"*","Promoter",2,149077522,149215262,137741,1,"130576","ENST00000409029.5",-194
"7862","chr2",149077846,149078240,395,"*","Promoter",2,149077522,149215262,137741,1,"130576","ENST00000409029.5",324
"7863","chr2",149291118,149291997,880,"*","Distal Intergenic",2,149329985,149473623,143639,1,"130574","ENST00000409381.5",-37988
"7864","chr2",149587057,149587791,735,"*","Promoter",2,149587196,149849709,262514,1,"101929231","ENST00000687950.1",0
"7865","chr2",149772,152670,2899,"*","Distal Intergenic",2,222361,231159,8799,2,"26751","ENST00000472012.1",78489
"7866","chr2",150267748,150268475,728,"*","Intron (ENST00000659082.1/105373684, intron 2 of 4)",2,150234892,150257007,22116,2,"105373683","ENST00000429317.1",-10741
"7867","chr2",150411223,150412061,839,"*","Distal Intergenic",2,150470141,150471960,1820,2,"390","ENST00000473639.1",59899
"7868","chr2",150735244,150736934,1691,"*","Distal Intergenic",2,150631181,150634787,3607,1,"101929282","ENST00000653799.1",104063
"7869","chr2",150869249,150870182,934,"*","Distal Intergenic",2,151001220,151048774,47555,2,"105373686","ENST00000409243.1",178592
"7870","chr2",150871746,150873905,2160,"*","Distal Intergenic",2,151001220,151048774,47555,2,"105373686","ENST00000409243.1",174869
"7871","chr2",151071224,151071771,548,"*","Distal Intergenic",2,151001220,151048774,47555,2,"105373686","ENST00000409243.1",-22450
"7872","chr2",151111699,151111998,300,"*","Distal Intergenic",2,151001220,151048774,47555,2,"105373686","ENST00000409243.1",-62925
"7873","chr2",15119940,15120416,477,"*","Distal Intergenic",2,15166917,15180378,13462,2,"51594","ENST00000485694.1",59962
"7874","chr2",151408912,151410714,1803,"*","Promoter",2,151409883,151475622,65740,1,"55183","ENST00000453091.6",0
"7875","chr2",151498469,151498862,394,"*","Intron (ENST00000454583.6/55183, intron 10 of 13)",2,151494975,151498215,3241,1,"55183","ENST00000484077.1",3494
"7876","chr2",151704638,151704953,316,"*","Intron (ENST00000409198.5/4703, intron 13 of 149)",2,151689198,151706931,17734,2,"4703","ENST00000489048.1",1978
"7877","chr2",151730089,151731031,943,"*","Intron (ENST00000409198.5/4703, intron 3 of 149)",2,151485339,151734476,249138,2,"4703","ENST00000397345.8",3445
"7878","chr2",152198729,152199094,366,"*","Intron (ENST00000652350.1/105373689, intron 2 of 4)",2,152176020,152225211,49192,1,"105373689","ENST00000652350.1",22709
"7879","chr2",152452120,152453168,1049,"*","Exon (ENST00000670244.1/ENST00000670244.1, exon 1 of 2)",2,152335174,152649826,314653,1,"114793","ENST00000288670.14",116946
"7880","chr2",152453215,152454062,848,"*","Intron (ENST00000288670.14/114793, intron 1 of 25)",2,152335174,152649826,314653,1,"114793","ENST00000288670.14",118041
"7881","chr2",152716889,152717442,554,"*","Promoter",2,152655541,152717439,61899,2,"55660","ENST00000698773.1",0
"7882","chr2",152717677,152719501,1825,"*","Promoter",2,152717726,152760662,42937,1,"151188","ENST00000688293.1",0
"7883","chr2",153059461,153059812,352,"*","Distal Intergenic",2,153337705,153357422,19718,1,"107985951","ENST00000429916.1",-277893
"7884","chr2",153202,153540,339,"*","Distal Intergenic",2,222361,231159,8799,2,"26751","ENST00000472012.1",77619
"7885","chr2",153403614,153404439,826,"*","Distal Intergenic",2,153337705,153357422,19718,1,"107985951","ENST00000429916.1",65909
"7886","chr2",153411205,153411499,295,"*","Distal Intergenic",2,153477338,153478762,1425,2,"56475","ENST00000325926.4",67263
"7887","chr2",153533976,153534665,690,"*","Intron (ENST00000424322.1/ENST00000424322.1, intron 1 of 1)",2,153477338,153478762,1425,2,"56475","ENST00000325926.4",-55214
"7888","chr2",153543092,153543803,712,"*","Intron (ENST00000424322.1/ENST00000424322.1, intron 1 of 1)",2,153477338,153478762,1425,2,"56475","ENST00000325926.4",-64330
"7889","chr2",15413705,15413983,279,"*","Intron (ENST00000442506.5/51594, intron 1 of 27)",2,15393639,15417581,23943,2,"51594","ENST00000429842.1",3598
"7890","chr2",154143057,154143315,259,"*","Intron (ENST00000392825.8/114805, intron 4 of 12)",2,154140341,154409340,269000,1,"114805","ENST00000431076.5",2716
"7891","chr2",154338411,154338705,295,"*","Intron (ENST00000392825.8/114805, intron 9 of 12)",2,154301579,154450730,149152,1,"114805","ENST00000450838.5",36832
"7892","chr2",154588514,154590877,2364,"*","Exon (ENST00000411358.1/ENST00000411358.1, exon 1 of 1)",2,154697855,154857873,160019,1,"3760","ENST00000651198.1",-106978
"7893","chr2",155727185,155727823,639,"*","Distal Intergenic",2,155656853,155661055,4203,1,"107985953","ENST00000663889.1",70332
"7894","chr2",155841610,155842313,704,"*","Distal Intergenic",2,156011617,156024613,12997,2,"101929378","ENST00000448255.5",182300
"7895","chr2",156341847,156342265,419,"*","Promoter",2,156325098,156342348,17251,2,"4929","ENST00000409572.5",83
"7896","chr2",156435625,156436182,558,"*","Promoter",2,156435441,156586403,150963,1,"2820","ENST00000310454.10",184
"7897","chr2",156630273,156631365,1093,"*","Distal Intergenic",2,156655224,156695659,40436,1,"105373708","ENST00000637749.1",-23859
"7898","chr2",156800064,156800851,788,"*","Intron (ENST00000665531.1/ENST00000665531.1, intron 1 of 1)",2,156803339,156891160,87822,1,"107985955","ENST00000670545.1",-2488
"7899","chr2",157345956,157346470,515,"*","Distal Intergenic",2,157318639,157327713,9075,2,"57471","ENST00000397283.6",-18243
"7900","chr2",157760102,157760360,259,"*","Intron (ENST00000682025.1/90, intron 10 of 11)",2,157736446,157761742,25297,2,"90","ENST00000681995.1",1382
"7901","chr2",157761153,157762109,957,"*","Promoter",2,157736446,157761742,25297,2,"90","ENST00000681995.1",0
"7902","chr2",157838614,157839015,402,"*","Promoter",2,157780406,157838327,57922,2,"90","ENST00000412025.5",-287
"7903","chr2",157890955,157891404,450,"*","Intron (ENST00000605860.5/151531, intron 1 of 9)",2,157876702,158136154,259453,1,"151531","ENST00000605860.5",14253
"7904","chr2",158498524,158498836,313,"*","Intron (ENST00000389759.8/8502, intron 1 of 21)",2,158533185,158533467,283,1,"8502","ENST00000629219.1",-34349
"7905","chr2",158603606,158604224,619,"*","Intron (ENST00000389759.8/8502, intron 4 of 21)",2,158577341,158631932,54592,1,"8502","ENST00000481115.2",26265
"7906","chr2",158677751,158678522,772,"*","Intron (ENST00000389759.8/8502, intron 20 of 21)",2,158669170,158677355,8186,1,"8502","ENST00000486254.3",8581
"7907","chr2",159211574,159211952,379,"*","Intron (ENST00000263635.8/85461, intron 19 of 26)",2,159224393,159232659,8267,1,"85461","ENST00000496406.1",-12441
"7908","chr2",159286795,159287364,570,"*","Promoter",2,159235798,159286703,50906,2,"151525","ENST00000359774.9",-92
"7909","chr2",15938299,15938872,574,"*","Exon (ENST00000641263.1/10408, exon 3 of 4)",2,15940550,15947004,6455,1,"4613","ENST00000281043.4",-1678
"7910","chr2",15939904,15940294,391,"*","Promoter",2,15940550,15947004,6455,1,"4613","ENST00000281043.4",-256
"7911","chr2",15957992,15959021,1030,"*","Distal Intergenic",2,15943557,15946539,2983,1,"4613","ENST00000703162.1",14435
"7912","chr2",159614541,159616910,2370,"*","Promoter",2,159318979,159616548,297570,2,"29994","ENST00000392783.7",0
"7913","chr2",159617701,159618171,471,"*","Exon (ENST00000686508.2/643072, exon 2 of 2)",2,159318979,159616569,297591,2,"29994","ENST00000392782.5",-1132
"7914","chr2",159711669,159712191,523,"*","Promoter",2,159670712,159712018,41307,2,"29994","ENST00000418770.5",0
"7915","chr2",159712383,159713355,973,"*","Promoter",2,159670708,159712430,41723,2,"29994","ENST00000453016.5",0
"7916","chr2",159723857,159724204,348,"*","Intron (ENST00000539065.5/64844, intron 1 of 7)",2,159733965,159767409,33445,1,"64844","ENST00000409591.5",-9761
"7917","chr2",15980305,15980941,637,"*","Distal Intergenic",2,16013928,16086234,72307,1,"104797537","ENST00000652394.1",-32987
"7918","chr2",160271101,160271953,853,"*","Promoter",2,160257716,160271314,13599,2,"100505984","ENST00000664835.2",0
"7919","chr2",160377480,160377945,466,"*","Intron (ENST00000474820.5/5937, intron 2 of 15)",2,160407810,160407882,73,2,"100616364","ENST00000585005.1",29937
"7920","chr2",160491822,160492272,451,"*","Promoter",2,160366913,160492969,126057,2,"5937","ENST00000477486.1",697
"7921","chr2",1605975,1606671,697,"*","Intron (ENST00000438247.1/ENST00000438247.1, intron 2 of 2)",2,1633185,1637064,3880,2,"7837","ENST00000493654.1",30393
"7922","chr2",160969951,160970378,428,"*","Distal Intergenic",2,161136908,161236187,99280,1,"10010","ENST00000259075.6",-166530
"7923","chr2",16103594,16107551,3958,"*","Exon (ENST00000412381.5/ENST00000412381.5, exon 1 of 4)",2,16080832,16087201,6370,1,"104797537","ENST00000667080.1",22762
"7924","chr2",161123255,161123812,558,"*","Intron (ENST00000425470.1/105373719, intron 2 of 2)",2,161136908,161236187,99280,1,"10010","ENST00000259075.6",-13096
"7925","chr2",161308426,161309073,648,"*","Promoter",2,161308461,161319022,10562,1,"10213","ENST00000478123.5",0
"7926","chr2",161369710,161370034,325,"*","Intron (ENST00000409682.8/10213, intron 5 of 11)",2,161381360,161411715,30356,1,"10213","ENST00000477232.5",-11326
"7927","chr2",1614638,1615125,488,"*","Intron (ENST00000438247.1/ENST00000438247.1, intron 2 of 2)",2,1633185,1637064,3880,2,"7837","ENST00000493654.1",21939
"7928","chr2",162002211,162003054,844,"*","Intron (ENST00000677015.1/1803, intron 13 of 14)",2,161994961,162017551,22591,2,"1803","ENST00000491591.5",14497
"7929","chr2",1624999,1626732,1734,"*","Exon (ENST00000366424.2/ENST00000366424.2, exon 1 of 2)",2,1633185,1637064,3880,2,"7837","ENST00000493654.1",10332
"7930","chr2",163698659,163699059,401,"*","Intron (ENST00000409634.5/55137, intron 2 of 2)",2,163611354,163735984,124631,2,"55137","ENST00000482917.1",36925
"7931","chr2",163701609,163702076,468,"*","Intron (ENST00000409634.5/55137, intron 2 of 2)",2,163611354,163735984,124631,2,"55137","ENST00000482917.1",33908
"7932","chr2",163734880,163735508,629,"*","Promoter",2,163611354,163735984,124631,2,"55137","ENST00000482917.1",476
"7933","chr2",163735692,163736710,1019,"*","Promoter",2,163593396,163736012,142617,2,"55137","ENST00000409634.5",0
"7934","chr2",163736882,163737259,378,"*","Promoter",2,163593396,163736012,142617,2,"55137","ENST00000409634.5",-870
"7935","chr2",164213884,164214352,469,"*","Exon (ENST00000445305.1/ENST00000445305.1, exon 1 of 1)",2,164492822,164497052,4231,2,"2888","ENST00000497306.1",282700
"7936","chr2",164388063,164388499,437,"*","Distal Intergenic",2,164492822,164497052,4231,2,"2888","ENST00000497306.1",108553
"7937","chr2",164458946,164459343,398,"*","Distal Intergenic",2,164492822,164497052,4231,2,"2888","ENST00000497306.1",37709
"7938","chr2",165572283,165572572,290,"*","Promoter",2,165572339,165689407,117069,1,"80034","ENST00000342316.8",0
"7939","chr2",165633256,165634375,1120,"*","Intron (ENST00000421875.5/80034, intron 4 of 6)",2,165574109,165680194,106086,1,"80034","ENST00000409420.1",59147
"7940","chr2",165634549,165635013,465,"*","Intron (ENST00000421875.5/80034, intron 4 of 6)",2,165574109,165680194,106086,1,"80034","ENST00000409420.1",60440
"7941","chr2",165648792,165649234,443,"*","Intron (ENST00000421875.5/80034, intron 4 of 6)",2,165574109,165680194,106086,1,"80034","ENST00000409420.1",74683
"7942","chr2",165697673,165698832,1160,"*","Distal Intergenic",2,165747803,165761907,14105,2,"2591","ENST00000409882.5",63075
"7943","chr2",165706246,165707782,1537,"*","Distal Intergenic",2,165747803,165761907,14105,2,"2591","ENST00000409882.5",54125
"7944","chr2",165761223,165762171,949,"*","Promoter",2,165747803,165761907,14105,2,"2591","ENST00000409882.5",0
"7945","chr2",165794432,165795130,699,"*","Promoter",2,165757047,165794659,37613,2,"2591","ENST00000412248.5",0
"7946","chr2",165844272,165845105,834,"*","Promoter",2,165794857,165846091,51235,2,"105373730","ENST00000428888.1",986
"7947","chr2",16588298,16589476,1179,"*","Intron (ENST00000381323.7/81553, intron 2 of 11)",2,16560657,16561482,826,2,"81553","ENST00000469507.1",-26816
"7948","chr2",165920051,165920384,334,"*","Intron (ENST00000681167.1/79809, intron 7 of 25)",2,165923779,165930517,6739,2,"79809","ENST00000680225.1",10133
