"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"15136","chr20",61911381,61911581,201,"*","Intron (ENST00000614565.5/1002, intron 9 of 15)",20,61953546,61953662,117,2,"100302168","ENST00000408490.1",42081
"15137","chr20",61991751,61992156,406,"*","Intron (ENST00000474089.5/6874, intron 2 of 2)",20,61953469,61998187,44719,2,"6874","ENST00000474089.5",6031
"15138","chr20",62073731,62074020,290,"*","Distal Intergenic",20,61974798,62065881,91084,2,"6874","ENST00000252996.9",-7850
"15139","chr20",62075524,62075991,468,"*","Distal Intergenic",20,61974798,62065881,91084,2,"6874","ENST00000252996.9",-9643
"15140","chr20",62099064,62099251,188,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-23210
"15141","chr20",62103637,62103901,265,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-18560
"15142","chr20",62107211,62107603,393,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-14858
"15143","chr20",62109594,62109775,182,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-12686
"15144","chr20",62112235,62113013,779,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-9448
"15145","chr20",62113065,62113345,281,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-9116
"15146","chr20",62113486,62113702,217,"*","Distal Intergenic",20,62122461,62128030,5570,1,"149986","ENST00000370915.5",-8759
"15147","chr20",62341323,62341523,201,"*","Intron (ENST00000252999.7/3911, intron 11 of 79)",20,62334302,62337626,3325,2,"3911","ENST00000474128.1",-3697
"15148","chr20",62719937,62720092,156,"*","Intron (ENST00000370501.4/4923, intron 1 of 3)",20,62708836,62762771,53936,1,"4923","ENST00000370501.4",11101
"15149","chr20",62720913,62721190,278,"*","Intron (ENST00000370501.4/4923, intron 1 of 3)",20,62708836,62762771,53936,1,"4923","ENST00000370501.4",12077
"15150","chr20",62949413,62949582,170,"*","Distal Intergenic",20,62952707,62968597,15891,1,"63910","ENST00000370349.7",-3125
"15151","chr20",63011880,63012127,248,"*","Intron (ENST00000606208.5/63930, intron 1 of 1)",20,63009383,63085071,75689,1,"63930","ENST00000607802.1",2497
"15152","chr20",63013595,63013757,163,"*","Intron (ENST00000606208.5/63930, intron 1 of 1)",20,63009383,63085071,75689,1,"63930","ENST00000607802.1",4212
"15153","chr20",63013817,63013959,143,"*","Intron (ENST00000606208.5/63930, intron 1 of 1)",20,63009383,63085071,75689,1,"63930","ENST00000607802.1",4434
"15154","chr20",63147623,63147813,191,"*","Intron (ENST00000665538.1/ENST00000665538.1, intron 1 of 2)",20,63178500,63178586,87,1,"406909","ENST00000384866.1",-30687
"15155","chr20",63326793,63327091,299,"*","Promoter",20,63327202,63330933,3732,1,"57642","ENST00000494913.5",-111
"15156","chr20",63332065,63332246,182,"*","3' UTR",20,63329153,63330933,1781,1,"57642","ENST00000496810.1",2912
"15157","chr20",63523106,63523278,173,"*","Distal Intergenic",20,63520777,63521949,1173,1,"79144","ENST00000473620.1",2329
"15158","chr20",63523351,63523721,371,"*","Distal Intergenic",20,63520777,63521949,1173,1,"79144","ENST00000473620.1",2574
"15159","chr20",63712107,63712683,577,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",3018
"15160","chr20",63714065,63714407,343,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",4976
"15161","chr20",63714594,63715249,656,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",5505
"15162","chr20",63715487,63715810,324,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",6398
"15163","chr20",63716051,63716398,348,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",6962
"15164","chr20",63717038,63717259,222,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",7949
"15165","chr20",63717410,63717741,332,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",8321
"15166","chr20",63718043,63718332,290,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",8954
"15167","chr20",63718483,63718810,328,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",9394
"15168","chr20",63719071,63719486,416,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63709089,63733970,24882,1,"84619","ENST00000468235.1",9982
"15169","chr20",63724715,63724970,256,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63733219,63738481,5263,1,"54923","ENST00000632538.1",-8249
"15170","chr20",63725410,63725659,250,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63733219,63738481,5263,1,"54923","ENST00000632538.1",-7560
"15171","chr20",63725896,63726160,265,"*","Intron (ENST00000448100.6/84619, intron 2 of 6)",20,63733219,63738481,5263,1,"54923","ENST00000632538.1",-7059
"15172","chr20",63777467,63777826,360,"*","Intron (ENST00000395104.5/140685, intron 1 of 3)",20,63775256,63775962,707,2,"140685","ENST00000460757.1",-1505
"15173","chr20",63913870,63914099,230,"*","Intron (ENST00000360864.9/80331, intron 1 of 4)",20,63919449,63919520,72,1,"100126329","ENST00000636396.1",-5350
"15174","chr20",63915547,63915893,347,"*","Intron (ENST00000360864.9/80331, intron 1 of 4)",20,63919449,63919520,72,1,"100126329","ENST00000636396.1",-3556
"15175","chr20",64008070,64008989,920,"*","Intron (ENST00000266079.5/24148, intron 9 of 20)",20,64034344,64039001,4658,1,"284739","ENST00000444463.5",-25355
"15176","chr20",64009314,64009485,172,"*","Intron (ENST00000266079.5/24148, intron 9 of 20)",20,64034344,64039001,4658,1,"284739","ENST00000444463.5",-24859
"15177","chr20",64009595,64011760,2166,"*","Exon (ENST00000266079.5/24148, exon 10 of 21)",20,64034344,64039001,4658,1,"284739","ENST00000444463.5",-22584
"15178","chr20",64012923,64014438,1516,"*","Intron (ENST00000266079.5/24148, intron 11 of 20)",20,64034344,64039001,4658,1,"284739","ENST00000444463.5",-19906
"15179","chr20",64015284,64015571,288,"*","Intron (ENST00000266079.5/24148, intron 11 of 20)",20,64034344,64039001,4658,1,"284739","ENST00000444463.5",-18773
"15180","chr20",64086790,64087079,290,"*","Intron (ENST00000336866.7/4987, intron 1 of 4)",20,64085016,64100643,15628,1,"4987","ENST00000349451.3",1774
"15181","chr20",64087757,64088119,363,"*","Intron (ENST00000336866.7/4987, intron 1 of 4)",20,64085016,64100643,15628,1,"4987","ENST00000349451.3",2741
"15182","chr20",64145297,64145772,476,"*","Intron (ENST00000644172.2/4661, intron 1 of 2)",20,64151791,64228100,76310,1,"4661","ENST00000360149.9",-6019
"15183","chr20",745798,746213,416,"*","Distal Intergenic",20,760080,765825,5746,2,"113278","ENST00000473664.2",19612
"15184","chr20",7776442,7776716,275,"*","Distal Intergenic",20,7882985,7940458,57474,2,"54363","ENST00000378789.4",163742
"15185","chr20",9439105,9439431,327,"*","Intron (ENST00000378501.3/5332, intron 28 of 37)",20,9407466,9480471,73006,1,"5332","ENST00000688465.1",31639
"15186","chr20",9439566,9439749,184,"*","Intron (ENST00000378501.3/5332, intron 28 of 37)",20,9407466,9480471,73006,1,"5332","ENST00000688465.1",32100
"15187","chr20",9447185,9447882,698,"*","Intron (ENST00000378501.3/5332, intron 30 of 37)",20,9407466,9480471,73006,1,"5332","ENST00000688465.1",39719
"15188","chr20",9448284,9448534,251,"*","Intron (ENST00000378501.3/5332, intron 30 of 37)",20,9407466,9480471,73006,1,"5332","ENST00000688465.1",40818
"15189","chr21",10338433,10338579,147,"*","Exon (ENST00000622592.1/ENST00000622592.1, exon 3 of 4)",21,10413477,10452529,39053,1,"85319","ENST00000474011.5",-74898
"15190","chr21",10347010,10347246,237,"*","Distal Intergenic",21,10413477,10452529,39053,1,"85319","ENST00000474011.5",-66231
"15191","chr21",10401896,10402317,422,"*","Distal Intergenic",21,10413477,10452529,39053,1,"85319","ENST00000474011.5",-11160
"15192","chr21",10403058,10403311,254,"*","Distal Intergenic",21,10413477,10452529,39053,1,"85319","ENST00000474011.5",-10166
"15193","chr21",10413567,10413785,219,"*","Promoter",21,10413532,10491615,78084,1,"85319","ENST00000470054.5",35
"15194","chr21",10415499,10415671,173,"*","Intron (ENST00000474011.5/85319, intron 2 of 2)",21,10413532,10491615,78084,1,"85319","ENST00000470054.5",1967
"15195","chr21",10425893,10426151,259,"*","Intron (ENST00000474011.5/85319, intron 2 of 2)",21,10413532,10491615,78084,1,"85319","ENST00000470054.5",12361
"15196","chr21",14062321,14062470,150,"*","Intron (ENST00000653756.2/105377134, intron 1 of 2)",21,14027421,14144468,117048,1,"105377134","ENST00000432621.5",34900
"15197","chr21",14075146,14075415,270,"*","Intron (ENST00000653756.2/105377134, intron 1 of 2)",21,14027421,14144468,117048,1,"105377134","ENST00000432621.5",47725
"15198","chr21",14078405,14078575,171,"*","Intron (ENST00000653756.2/105377134, intron 1 of 2)",21,14027421,14144468,117048,1,"105377134","ENST00000432621.5",50984
"15199","chr21",14083477,14083897,421,"*","Intron (ENST00000653756.2/105377134, intron 1 of 2)",21,14027421,14144468,117048,1,"105377134","ENST00000432621.5",56056
"15200","chr21",14084479,14084640,162,"*","Intron (ENST00000653756.2/105377134, intron 2 of 2)",21,14027421,14144468,117048,1,"105377134","ENST00000432621.5",57058
"15201","chr21",14091496,14091631,136,"*","Intron (ENST00000690295.1/105377134, intron 2 of 3)",21,14027421,14144468,117048,1,"105377134","ENST00000432621.5",64075
"15202","chr21",14417099,14417677,579,"*","Distal Intergenic",21,14378342,14383484,5143,2,"6782","ENST00000478035.1",-33615
"15203","chr21",14417834,14418230,397,"*","Distal Intergenic",21,14378342,14383484,5143,2,"6782","ENST00000478035.1",-34350
"15204","chr21",14420953,14421355,403,"*","Distal Intergenic",21,14378342,14383484,5143,2,"6782","ENST00000478035.1",-37469
"15205","chr21",14435560,14435746,187,"*","Distal Intergenic",21,14378342,14383484,5143,2,"6782","ENST00000478035.1",-52076
"15206","chr21",14510590,14510835,246,"*","Intron (ENST00000400566.6/64092, intron 4 of 7)",21,14495700,14500606,4907,2,"64092","ENST00000463807.1",-9984
"15207","chr21",14535593,14536117,525,"*","Intron (ENST00000400566.6/64092, intron 1 of 7)",21,14521173,14546313,25141,2,"64092","ENST00000493640.1",10196
"15208","chr21",14536668,14537091,424,"*","Intron (ENST00000400566.6/64092, intron 1 of 7)",21,14521173,14546313,25141,2,"64092","ENST00000493640.1",9222
"15209","chr21",14537373,14537539,167,"*","Intron (ENST00000400566.6/64092, intron 1 of 7)",21,14521173,14546313,25141,2,"64092","ENST00000493640.1",8774
"15210","chr21",14538395,14538897,503,"*","Intron (ENST00000400566.6/64092, intron 1 of 7)",21,14521173,14546313,25141,2,"64092","ENST00000493640.1",7416
"15211","chr21",14539055,14539230,176,"*","Intron (ENST00000400566.6/64092, intron 1 of 7)",21,14521173,14546313,25141,2,"64092","ENST00000493640.1",7083
"15212","chr21",14561221,14561472,252,"*","Intron (ENST00000644288.1/64092, intron 2 of 8)",21,14485229,14546360,61132,2,"64092","ENST00000619120.4",-14861
"15213","chr21",14561712,14561960,249,"*","Intron (ENST00000644288.1/64092, intron 2 of 8)",21,14485229,14546360,61132,2,"64092","ENST00000619120.4",-15352
"15214","chr21",14619793,14620030,238,"*","Intron (ENST00000647101.1/64092, intron 2 of 15)",21,14612505,14616016,3512,2,"64092","ENST00000469393.5",-3777
"15215","chr21",14620111,14620867,757,"*","Intron (ENST00000647101.1/64092, intron 2 of 15)",21,14612505,14616016,3512,2,"64092","ENST00000469393.5",-4095
"15216","chr21",14645083,14645392,310,"*","Intron (ENST00000647101.1/64092, intron 1 of 15)",21,14591930,14643133,51204,2,"64092","ENST00000435732.5",-1950
"15217","chr21",14680018,14680258,241,"*","Intron (ENST00000700842.1/105372738, intron 2 of 2)",21,14593720,14658821,65102,2,"64092","ENST00000400562.1",-21197
"15218","chr21",14796601,14797129,529,"*","Distal Intergenic",21,14676698,14763015,86318,2,"105372738","ENST00000673788.1",-33586
"15219","chr21",14823514,14823803,290,"*","Exon (ENST00000432230.6/107987295, exon 4 of 4)",21,14824254,14833656,9403,2,"107987295","ENST00000627623.2",9853
"15220","chr21",14823923,14824336,414,"*","Exon (ENST00000432230.6/107987295, exon 4 of 4)",21,14824254,14833656,9403,2,"107987295","ENST00000627623.2",9320
"15221","chr21",14845988,14846234,247,"*","Intron (ENST00000432230.6/107987295, intron 2 of 3)",21,14824254,14833656,9403,2,"107987295","ENST00000627623.2",-12332
"15222","chr21",14860963,14861271,309,"*","Intron (ENST00000432230.6/107987295, intron 1 of 3)",21,14837182,14881910,44729,2,"107987295","ENST00000412426.5",20639
"15223","chr21",15158094,15158441,348,"*","Distal Intergenic",21,15102313,15138649,36337,2,"107985483","ENST00000674143.1",-19445
"15224","chr21",15748078,15748301,224,"*","Intron (ENST00000400183.7/29761, intron 1 of 25)",21,15730025,15880058,150034,1,"29761","ENST00000285681.6",18053
"15225","chr21",15756121,15756429,309,"*","Intron (ENST00000400183.7/29761, intron 1 of 25)",21,15773256,15818729,45474,1,"29761","ENST00000547201.5",-16827
"15226","chr21",15756798,15756978,181,"*","Intron (ENST00000400183.7/29761, intron 1 of 25)",21,15773256,15818729,45474,1,"29761","ENST00000547201.5",-16278
"15227","chr21",15757469,15758190,722,"*","Intron (ENST00000400183.7/29761, intron 1 of 25)",21,15773256,15818729,45474,1,"29761","ENST00000547201.5",-15066
"15228","chr21",15782171,15782585,415,"*","Intron (ENST00000400183.7/29761, intron 4 of 25)",21,15773256,15818729,45474,1,"29761","ENST00000549362.1",8915
"15229","chr21",15814182,15814364,183,"*","Intron (ENST00000400183.7/29761, intron 9 of 25)",21,15825010,15833379,8370,1,"29761","ENST00000453553.1",-10646
"15230","chr21",15815020,15815497,478,"*","Intron (ENST00000400183.7/29761, intron 9 of 25)",21,15825010,15833379,8370,1,"29761","ENST00000453553.1",-9513
"15231","chr21",15815568,15815704,137,"*","Intron (ENST00000400183.7/29761, intron 9 of 25)",21,15825010,15833379,8370,1,"29761","ENST00000453553.1",-9306
"15232","chr21",15815923,15816164,242,"*","Intron (ENST00000400183.7/29761, intron 9 of 25)",21,15825010,15833379,8370,1,"29761","ENST00000453553.1",-8846
"15233","chr21",15880435,15880789,355,"*","Distal Intergenic",21,15875996,15878911,2916,1,"29761","ENST00000478932.1",4439
"15234","chr21",17696239,17696487,249,"*","Distal Intergenic",21,17609007,17612945,3939,2,"10950","ENST00000457956.1",-83294
"15235","chr21",17807912,17809186,1275,"*","Exon (ENST00000454737.1/ENST00000454737.1, exon 1 of 2)",21,17795208,17819019,23812,2,"54149","ENST00000405964.2",9833
"15236","chr21",17809770,17809940,171,"*","Intron (ENST00000428689.5/ENST00000428689.5, intron 1 of 1)",21,17795208,17819019,23812,2,"54149","ENST00000405964.2",9079
"15237","chr21",17810431,17811241,811,"*","Exon (ENST00000428689.5/ENST00000428689.5, exon 2 of 2)",21,17795208,17819019,23812,2,"54149","ENST00000405964.2",7778
"15238","chr21",17811861,17812119,259,"*","Intron (ENST00000284881.9/54149, intron 2 of 4)",21,17795208,17819019,23812,2,"54149","ENST00000405964.2",6900
"15239","chr21",17812833,17813267,435,"*","Intron (ENST00000284881.9/54149, intron 2 of 4)",21,17795208,17819019,23812,2,"54149","ENST00000405964.2",5752
"15240","chr21",17825323,17826154,832,"*","Distal Intergenic",21,17793247,17819386,26140,2,"54149","ENST00000400558.7",-5937
"15241","chr21",17849975,17850487,513,"*","Intron (ENST00000447175.1/54075, intron 1 of 2)",21,17793247,17819386,26140,2,"54149","ENST00000400558.7",-30589
"15242","chr21",17850979,17851149,171,"*","Intron (ENST00000447175.1/54075, intron 1 of 2)",21,17793247,17819386,26140,2,"54149","ENST00000400558.7",-31593
"15243","chr21",25095470,25095697,228,"*","Intron (ENST00000453802.5/ENST00000453802.5, intron 1 of 2)",21,24840572,24853301,12730,1,"339622","ENST00000659370.1",254898
"15244","chr21",25167719,25167904,186,"*","Distal Intergenic",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",231459
"15245","chr21",25168170,25168377,208,"*","Distal Intergenic",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",230986
"15246","chr21",25180237,25180468,232,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",218895
"15247","chr21",25207457,25207697,241,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",191666
"15248","chr21",25214881,25215392,512,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",183971
"15249","chr21",25219688,25219837,150,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",179526
"15250","chr21",25221834,25222678,845,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",176685
"15251","chr21",25235300,25235823,524,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",163540
"15252","chr21",25236692,25236891,200,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",162472
"15253","chr21",25243220,25243372,153,"*","Intron (ENST00000409758.1/ENST00000409758.1, intron 1 of 3)",21,25385402,25399363,13962,2,"54072","ENST00000664370.1",155991
