"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"4251","chr17",82552370,82552933,564,"*","Intron (ENST00000473637.6/3607, intron 1 of 9)",17,82559340,82582914,23575,1,"3607","ENST00000531030.5",-6407
"4252","chr17",82554416,82554594,179,"*","Intron (ENST00000473637.6/3607, intron 1 of 9)",17,82559340,82582914,23575,1,"3607","ENST00000531030.5",-4746
"4253","chr17",82555185,82555477,293,"*","Intron (ENST00000473637.6/3607, intron 1 of 9)",17,82559340,82582914,23575,1,"3607","ENST00000531030.5",-3863
"4254","chr17",82557748,82557984,237,"*","Intron (ENST00000473637.6/3607, intron 1 of 9)",17,82559340,82582914,23575,1,"3607","ENST00000531030.5",-1356
"4255","chr17",82559116,82559327,212,"*","Promoter",17,82559340,82582914,23575,1,"3607","ENST00000531030.5",-13
"4256","chr17",82560377,82560941,565,"*","Intron (ENST00000473637.6/3607, intron 1 of 9)",17,82559364,82584030,24667,1,"3607","ENST00000526383.2",1013
"4257","chr17",82561438,82561683,246,"*","Intron (ENST00000473637.6/3607, intron 1 of 9)",17,82559364,82584030,24667,1,"3607","ENST00000526383.2",2074
"4258","chr17",82634846,82635039,194,"*","Intron (ENST00000574694.1/ENST00000574694.1, intron 1 of 1)",17,82616015,82636583,20569,2,"56270","ENST00000571835.5",1544
"4259","chr17",82639766,82639996,231,"*","Intron (ENST00000574694.1/ENST00000574694.1, intron 1 of 1)",17,82616015,82636583,20569,2,"56270","ENST00000571835.5",-3183
"4260","chr17",82772104,82772390,287,"*","Intron (ENST00000682479.1/6904, intron 6 of 39)",17,82763041,82769861,6821,1,"6904","ENST00000682934.1",9063
"4261","chr17",82801402,82802106,705,"*","Intron (ENST00000682479.1/6904, intron 10 of 39)",17,82805258,82945900,140643,1,"6904","ENST00000682610.1",-3152
"4262","chr17",8456261,8456571,311,"*","Intron (ENST00000334527.12/81565, intron 7 of 8)",17,8450781,8490411,39631,1,"81565","ENST00000581679.1",5480
"4263","chr17",8547469,8547667,199,"*","Promoter",17,8543646,8547723,4078,2,"4628","ENST00000689318.1",56
"4264","chr17",9023097,9023471,375,"*","Exon (ENST00000173229.7/9423, exon 2 of 7)",17,9021510,9244000,222491,1,"9423","ENST00000173229.7",1587
"4265","chr17",962877,963088,212,"*","Intron (ENST00000336868.8/64359, intron 1 of 7)",17,825566,979349,153784,2,"64359","ENST00000575171.1",16261
"4266","chr18",12312284,12312442,159,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",1317
"4267","chr18",12315200,12315658,459,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",4233
"4268","chr18",12316312,12316973,662,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",5345
"4269","chr18",12317445,12317960,516,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",6478
"4270","chr18",12318014,12318659,646,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",7047
"4271","chr18",12320256,12320777,522,"*","3' UTR",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",9289
"4272","chr18",12321273,12321544,272,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",10306
"4273","chr18",12322680,12322979,300,"*","Intron (ENST00000590693.5/84617, intron 4 of 4)",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",11713
"4274","chr18",12324929,12325838,910,"*","3' UTR",18,12310967,12344320,33354,1,"107985154","ENST00000586691.1",13962
"4275","chr18",12327344,12328017,674,"*","Intron (ENST00000591909.5/84617, intron 3 of 3)",18,12328967,12340716,11750,2,"10939","ENST00000687477.1",12699
"4276","chr18",12961352,12961654,303,"*","Intron (ENST00000262124.15/81929, intron 3 of 8)",18,12971563,12985718,14156,1,"81929","ENST00000592582.5",-9909
"4277","chr18",175950,176181,232,"*","Intron (ENST00000582707.5/9097, intron 3 of 14)",18,163393,198110,34718,1,"9097","ENST00000583119.5",12557
"4278","chr18",183832,184113,282,"*","Intron (ENST00000582707.5/9097, intron 4 of 14)",18,196539,211268,14730,1,"9097","ENST00000578786.1",-12426
"4279","chr18",191914,192170,257,"*","Intron (ENST00000582707.5/9097, intron 4 of 14)",18,196539,211268,14730,1,"9097","ENST00000578786.1",-4369
"4280","chr18",21074290,21074796,507,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,21045045,21049211,4167,2,"6093","ENST00000582445.1",-25079
"4281","chr18",21074888,21075086,199,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,21045045,21049211,4167,2,"6093","ENST00000582445.1",-25677
"4282","chr18",21077800,21078121,322,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,21045045,21049211,4167,2,"6093","ENST00000582445.1",-28589
"4283","chr18",21090144,21090546,403,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,20949952,21111020,161069,2,"6093","ENST00000635540.1",20474
"4284","chr18",21097898,21098236,339,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,20949952,21111020,161069,2,"6093","ENST00000635540.1",12784
"4285","chr18",21100855,21101121,267,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,20949952,21111020,161069,2,"6093","ENST00000635540.1",9899
"4286","chr18",21102156,21102508,353,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,20949952,21111020,161069,2,"6093","ENST00000635540.1",8512
"4287","chr18",21106637,21106990,354,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,20949952,21111020,161069,2,"6093","ENST00000635540.1",4030
"4288","chr18",21108920,21109235,316,"*","Intron (ENST00000399799.3/6093, intron 1 of 32)",18,20949952,21111020,161069,2,"6093","ENST00000635540.1",1785
"4289","chr18",21617103,21617579,477,"*","Intron (ENST00000579618.1/6632, intron 1 of 3)",18,21612331,21629479,17149,1,"6632","ENST00000582475.1",4772
"4290","chr18",22234997,22235170,174,"*","Distal Intergenic",18,22170933,22200880,29948,1,"2627","ENST00000581694.1",64064
"4291","chr18",23454788,23455046,259,"*","Intron (ENST00000584960.1/8780, intron 1 of 1)",18,23453308,23481500,28193,1,"8780","ENST00000577501.5",1480
"4292","chr18",23457325,23457598,274,"*","Intron (ENST00000584960.1/8780, intron 1 of 1)",18,23453308,23481500,28193,1,"8780","ENST00000577501.5",4017
"4293","chr18",23458295,23458612,318,"*","Intron (ENST00000584960.1/8780, intron 1 of 1)",18,23453308,23481500,28193,1,"8780","ENST00000577501.5",4987
"4294","chr18",23458904,23459617,714,"*","Intron (ENST00000584960.1/8780, intron 1 of 1)",18,23464556,23467577,3022,1,"8780","ENST00000584992.1",-4939
"4295","chr18",23459959,23460651,693,"*","Intron (ENST00000584960.1/8780, intron 1 of 1)",18,23464556,23467577,3022,1,"8780","ENST00000584992.1",-3905
"4296","chr18",23461078,23461538,461,"*","Intron (ENST00000584960.1/8780, intron 1 of 1)",18,23464556,23467577,3022,1,"8780","ENST00000584992.1",-3018
"4297","chr18",23463970,23464256,287,"*","Promoter",18,23464556,23467577,3022,1,"8780","ENST00000584992.1",-300
"4298","chr18",23887099,23887386,288,"*","Intron (ENST00000313654.14/3909, intron 41 of 74)",18,23884773,23931559,46787,1,"3909","ENST00000586751.5",2326
"4299","chr18",23888538,23888779,242,"*","Intron (ENST00000313654.14/3909, intron 41 of 74)",18,23884773,23931559,46787,1,"3909","ENST00000586751.5",3765
"4300","chr18",23893202,23893387,186,"*","Intron (ENST00000313654.14/3909, intron 42 of 74)",18,23898261,23954989,56729,1,"3909","ENST00000588770.5",-4874
"4301","chr18",23900795,23901022,228,"*","Intron (ENST00000313654.14/3909, intron 47 of 74)",18,23898737,23899700,964,1,"3909","ENST00000586709.1",2058
"4302","chr18",23907545,23908014,470,"*","Exon (ENST00000313654.14/3909, exon 53 of 75)",18,23898737,23899700,964,1,"3909","ENST00000586709.1",8808
"4303","chr18",23915055,23915306,252,"*","Exon (ENST00000313654.14/3909, exon 59 of 75)",18,23928625,23931691,3067,1,"3909","ENST00000588164.2",-13319
"4304","chr18",23939392,23939811,420,"*","Intron (ENST00000313654.14/3909, intron 68 of 74)",18,23946184,23946837,654,1,"3909","ENST00000590104.1",-6373
"4305","chr18",23944353,23944603,251,"*","Intron (ENST00000313654.14/3909, intron 69 of 74)",18,23946184,23946837,654,1,"3909","ENST00000590104.1",-1581
"4306","chr18",23946405,23946723,319,"*","Promoter",18,23946184,23946837,654,1,"3909","ENST00000590104.1",221
"4307","chr18",26020720,26020992,273,"*","Intron (ENST00000415083.7/6760, intron 10 of 10)",18,26023613,26035065,11453,2,"6760","ENST00000582092.1",14073
"4308","chr18",26084321,26084687,367,"*","Intron (ENST00000415083.7/6760, intron 2 of 10)",18,26082383,26086027,3645,2,"6760","ENST00000583595.1",1340
"4309","chr18",26090659,26090799,141,"*","Promoter",18,26052682,26090652,37971,2,"6760","ENST00000578954.5",-7
"4310","chr18",26917501,26917688,188,"*","Intron (ENST00000582605.5/147429, intron 3 of 5)",18,26909821,26930727,20907,1,"147429","ENST00000631265.1",7680
"4311","chr18",28175514,28176017,504,"*","Promoter",18,27951764,28177000,225237,2,"1000","ENST00000675708.1",983
"4312","chr18",30582745,30583106,362,"*","Distal Intergenic",18,30298910,30298960,51,1,"100302131","ENST00000635955.1",283835
"4313","chr18",32108165,32108430,266,"*","Intron (ENST00000583184.1/54941, intron 4 of 4)",18,32123525,32129302,5778,1,"51444","ENST00000577999.1",-15095
"4314","chr18",32337533,32337796,264,"*","Intron (ENST00000399218.8/64762, intron 2 of 5)",18,32287876,32331670,43795,2,"64762","ENST00000578619.1",-5863
"4315","chr18",3263625,3264171,547,"*","Promoter",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",669
"4316","chr18",3264362,3264752,391,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",1406
"4317","chr18",3266048,3266656,609,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",3092
"4318","chr18",3266716,3267076,361,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",3760
"4319","chr18",3267139,3267639,501,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",4183
"4320","chr18",3268460,3269338,879,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",5504
"4321","chr18",3269460,3270075,616,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",6504
"4322","chr18",3270954,3271430,477,"*","Intron (ENST00000648965.1/103910, intron 1 of 3)",18,3262956,3278284,15329,1,"103910","ENST00000584539.1",7998
"4323","chr18",33610697,33610904,208,"*","Intron (ENST00000269197.12/80816, intron 2 of 11)",18,33605641,33661658,56018,1,"80816","ENST00000590973.2",5056
"4324","chr18",34043158,34043372,215,"*","Intron (ENST00000261592.10/8715, intron 5 of 10)",18,33852290,34048594,196305,2,"8715","ENST00000535384.5",5222
"4325","chr18",35653017,35653183,167,"*","Intron (ENST00000586725.1/2589, intron 2 of 2)",18,35654572,35664517,9946,1,"2589","ENST00000591081.1",-1389
"4326","chr18",38052850,38053233,384,"*","Distal Intergenic",18,37657135,37657215,81,1,"100422857","ENST00000580543.1",395715
"4327","chr18",38629384,38629759,376,"*","Distal Intergenic",18,39314224,39328009,13786,1,"101927879","ENST00000635791.3",-684465
"4328","chr18",40023708,40023941,234,"*","Distal Intergenic",18,40066286,40099233,32948,1,"101927900","ENST00000566101.1",-42345
"4329","chr18",42296681,42296848,168,"*","Intron (ENST00000659948.1/284260, intron 3 of 3)",18,42225964,42233327,7364,1,"284260","ENST00000586447.1",70717
"4330","chr18",42530323,42530555,233,"*","Intron (ENST00000585639.5/284260, intron 6 of 6)",18,42392076,42459060,66985,1,"284260","ENST00000658915.1",138247
"4331","chr18",43577362,43577540,179,"*","Distal Intergenic",18,43270181,43277499,7319,2,"6860","ENST00000585604.1",-299863
"4332","chr18",43781250,43781441,192,"*","Distal Intergenic",18,43270181,43277499,7319,2,"6860","ENST00000585604.1",-503751
"4333","chr18",46210004,46210195,192,"*","Intron (ENST00000587591.5/147339, intron 1 of 1)",18,46174086,46232936,58851,1,"147339","ENST00000615553.1",35918
"4334","chr18",46211805,46211981,177,"*","Intron (ENST00000587591.5/147339, intron 1 of 1)",18,46174086,46232936,58851,1,"147339","ENST00000615553.1",37719
"4335","chr18",46214005,46214174,170,"*","Intron (ENST00000587591.5/147339, intron 1 of 1)",18,46174086,46232936,58851,1,"147339","ENST00000615553.1",39919
"4336","chr18",47061030,47061188,159,"*","Intron (ENST00000592005.5/83473, intron 3 of 6)",18,47057736,47101260,43525,1,"83473","ENST00000685144.1",3294
"4337","chr18",47248442,47248639,198,"*","Promoter",18,47212089,47249183,37095,2,"652991","ENST00000620245.4",544
"4338","chr18",47899439,47899621,183,"*","Intron (ENST00000262160.11/4087, intron 1 of 10)",18,47841225,47896811,55587,2,"4087","ENST00000586040.5",-2628
"4339","chr18",49177581,49177837,257,"*","Intron (ENST00000675505.1/54808, intron 14 of 17)",18,49097185,49116189,19005,2,"54808","ENST00000583270.1",-61392
"4340","chr18",49438449,49438655,207,"*","Intron (ENST00000675505.1/54808, intron 1 of 17)",18,49378623,49460627,82005,2,"54808","ENST00000579058.5",21972
"4341","chr18",49898430,49898595,166,"*","Intron (ENST00000285039.12/4645, intron 21 of 39)",18,49826260,49902833,76574,2,"4645","ENST00000324581.10",4238
"4342","chr18",50686425,50686626,202,"*","Intron (ENST00000400384.7/5596, intron 2 of 5)",18,50664299,50669842,5544,1,"5596","ENST00000587823.1",22126
"4343","chr18",54205631,54205919,289,"*","Promoter",18,54159758,54205021,45264,2,"8932","ENST00000578272.1",-610
"4344","chr18",54212229,54212577,349,"*","Intron (ENST00000256429.8/8932, intron 1 of 6)",18,54159758,54205021,45264,2,"8932","ENST00000578272.1",-7208
"4345","chr18",54218290,54218768,479,"*","Intron (ENST00000256429.8/8932, intron 1 of 6)",18,54222284,54222412,129,2,"677819","ENST00000384504.1",3644
"4346","chr18",54221973,54222310,338,"*","Promoter",18,54222284,54222412,129,2,"677819","ENST00000384504.1",102
"4347","chr18",5618419,5618632,214,"*","Intron (ENST00000637651.1/23136, intron 1 of 21)",18,5393103,5628991,235889,2,"23136","ENST00000545076.5",10359
"4348","chr18",56635571,56635831,261,"*","Intron (ENST00000217515.11/9352, intron 1 of 7)",18,56608279,56638427,30149,2,"9352","ENST00000586262.5",2596
"4349","chr18",56636249,56636641,393,"*","Intron (ENST00000217515.11/9352, intron 1 of 7)",18,56608279,56638427,30149,2,"9352","ENST00000586262.5",1786
"4350","chr18",56665733,56665956,224,"*","Intron (ENST00000589935.1/23335, intron 1 of 1)",18,56651675,56682840,31166,1,"23335","ENST00000593058.1",14058
"4351","chr18",57440431,57440764,334,"*","Intron (ENST00000491143.3/9480, intron 1 of 1)",18,57444376,57476760,32385,1,"9480","ENST00000481727.1",-3612
"4352","chr18",58177484,58177693,210,"*","Intron (ENST00000400345.8/23327, intron 2 of 30)",18,58195390,58398157,202768,1,"23327","ENST00000456173.6",-17697
"4353","chr18",59248158,59248383,226,"*","Distal Intergenic",18,59225667,59230766,5100,1,"2922","ENST00000530323.1",22491
"4354","chr18",60410924,60411109,186,"*","Intron (ENST00000658928.1/ENST00000658928.1, intron 1 of 3)",18,60371062,60372775,1714,2,"4160","ENST00000299766.5",-38149
"4355","chr18",61687111,61687345,235,"*","Intron (ENST00000590199.5/ENST00000590199.5, intron 3 of 3)",18,61748082,61756646,8565,1,"100996669","ENST00000567801.3",-60737
"4356","chr18",63315691,63315867,177,"*","3' UTR",18,63123346,63318666,195321,2,"596","ENST00000678134.1",2799
"4357","chr18",63480122,63480454,333,"*","Intron (ENST00000489441.5/5268, intron 1 of 4)",18,63477127,63489427,12301,1,"5268","ENST00000424602.1",2995
"4358","chr18",63481120,63481706,587,"*","Intron (ENST00000489441.5/5268, intron 1 of 4)",18,63477127,63489427,12301,1,"5268","ENST00000424602.1",3993
"4359","chr18",63482029,63482232,204,"*","Intron (ENST00000489441.5/5268, intron 1 of 4)",18,63486677,63489463,2787,1,"5268","ENST00000588986.1",-4445
"4360","chr18",63482946,63483116,171,"*","Intron (ENST00000489441.5/5268, intron 1 of 4)",18,63486677,63489463,2787,1,"5268","ENST00000588986.1",-3561
"4361","chr18",63483257,63484275,1019,"*","Intron (ENST00000489441.5/5268, intron 1 of 4)",18,63486677,63489463,2787,1,"5268","ENST00000588986.1",-2402
"4362","chr18",63486150,63486942,793,"*","Promoter",18,63486677,63489463,2787,1,"5268","ENST00000588986.1",0
"4363","chr18",63487018,63487200,183,"*","Promoter",18,63486677,63489463,2787,1,"5268","ENST00000588986.1",341
"4364","chr18",63490641,63491137,497,"*","Promoter",18,63490627,63503397,12771,1,"5268","ENST00000464346.1",14
"4365","chr18",63492022,63492469,448,"*","Intron (ENST00000489441.5/5268, intron 4 of 4)",18,63490627,63503397,12771,1,"5268","ENST00000464346.1",1395
"4366","chr18",63497119,63497395,277,"*","Exon (ENST00000451206.1/ENST00000451206.1, exon 1 of 1)",18,63490627,63503397,12771,1,"5268","ENST00000464346.1",6492
"4367","chr18",63497960,63498194,235,"*","Intron (ENST00000382771.9/5268, intron 5 of 6)",18,63490627,63503397,12771,1,"5268","ENST00000464346.1",7333
"4368","chr18",679658,679828,171,"*","Intron (ENST00000647584.2/55556, intron 11 of 15)",18,674001,677906,3906,2,"55556","ENST00000584646.5",-1752
"4369","chr18",69370647,69370820,174,"*","Distal Intergenic",18,69400888,69849087,448200,1,"220164","ENST00000382713.10",-30068
"4370","chr18",70183288,70183485,198,"*","Intron (ENST00000640769.2/25914, intron 10 of 48)",18,70003804,70197686,193883,2,"25914","ENST00000583043.5",14201
"4371","chr18",70295831,70296073,243,"*","Promoter",18,70296599,70325351,28753,1,"9306","ENST00000578377.1",-526
"4372","chr18",70302995,70303167,173,"*","Intron (ENST00000397942.4/9306, intron 1 of 1)",18,70296599,70325351,28753,1,"9306","ENST00000578377.1",6396
"4373","chr18",71995343,71995549,207,"*","Distal Intergenic",18,71779556,71782281,2726,2,"102724913","ENST00000584810.1",-213062
"4374","chr18",74627021,74627332,312,"*","Intron (ENST00000582337.5/55628, intron 1 of 4)",18,74630963,74804624,173662,1,"55628","ENST00000309902.10",-3631
"4375","chr18",76405989,76406222,234,"*","Intron (ENST00000443185.7/9658, intron 3 of 6)",18,76361768,76380285,18518,2,"9658","ENST00000617840.1",-25704
