"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"15933","chr3",124165896,124166175,280,"*","Intron (ENST00000682506.1/8997, intron 1 of 59)",3,124132929,124133025,97,1,"100847021","ENST00000584713.1",32967
"15934","chr3",124233699,124233909,211,"*","Intron (ENST00000682506.1/8997, intron 2 of 59)",3,124227990,124721189,493200,1,"8997","ENST00000354186.8",5709
"15935","chr3",124387816,124388026,211,"*","Intron (ENST00000682506.1/8997, intron 11 of 59)",3,124384969,124519829,134861,1,"8997","ENST00000683356.1",2847
"15936","chr3",124418367,124418593,227,"*","Intron (ENST00000682506.1/8997, intron 14 of 59)",3,124413490,124484997,71508,1,"8997","ENST00000683922.1",4877
"15937","chr3",12443592,12443855,264,"*","Distal Intergenic",3,12424574,12434160,9587,1,"5468","ENST00000684277.1",19018
"15938","chr3",12444685,12444946,262,"*","Distal Intergenic",3,12424574,12434160,9587,1,"5468","ENST00000684277.1",20111
"15939","chr3",12445673,12446164,492,"*","Distal Intergenic",3,12424574,12434160,9587,1,"5468","ENST00000684277.1",21099
"15940","chr3",124489846,124490056,211,"*","Intron (ENST00000682506.1/8997, intron 29 of 59)",3,124488288,124491690,3403,1,"8997","ENST00000473056.1",1558
"15941","chr3",124514356,124514641,286,"*","3' UTR",3,124504739,124675427,170689,1,"8997","ENST00000393496.5",9617
"15942","chr3",124535718,124536075,358,"*","Intron (ENST00000682506.1/8997, intron 33 of 59)",3,124562700,124632598,69899,1,"8997","ENST00000471431.1",-26625
"15943","chr3",124537764,124537974,211,"*","Intron (ENST00000682506.1/8997, intron 33 of 59)",3,124562700,124632598,69899,1,"8997","ENST00000471431.1",-24726
"15944","chr3",124540704,124541019,316,"*","Intron (ENST00000682506.1/8997, intron 33 of 59)",3,124562700,124632598,69899,1,"8997","ENST00000471431.1",-21681
"15945","chr3",124562068,124562278,211,"*","Promoter",3,124562700,124632598,69899,1,"8997","ENST00000471431.1",-422
"15946","chr3",124586274,124586555,282,"*","Intron (ENST00000682506.1/8997, intron 34 of 59)",3,124584682,124650915,66234,1,"8997","ENST00000454902.1",1592
"15947","chr3",124707898,124708177,280,"*","Intron (ENST00000682506.1/8997, intron 57 of 59)",3,124718191,124720699,2509,1,"8997","ENST00000684480.1",-10014
"15948","chr3",124718778,124719323,546,"*","Promoter",3,124718191,124720699,2509,1,"8997","ENST00000684480.1",587
"15949","chr3",124800999,124801410,412,"*","Intron (ENST00000296181.9/3693, intron 9 of 14)",3,124796540,124809398,12859,2,"3693","ENST00000474838.1",7988
"15950","chr3",124817937,124818364,428,"*","Intron (ENST00000296181.9/3693, intron 7 of 14)",3,124766230,124821458,55229,2,"3693","ENST00000481591.5",3094
"15951","chr3",124819517,124820089,573,"*","Exon (ENST00000296181.9/3693, exon 7 of 15)",3,124766230,124821458,55229,2,"3693","ENST00000481591.5",1369
"15952","chr3",124866334,124866544,211,"*","Intron (ENST00000296181.9/3693, intron 2 of 14)",3,124848419,124878719,30301,2,"3693","ENST00000608107.1",12175
"15953","chr3",124886543,124886907,365,"*","Promoter",3,124761948,124887365,125418,2,"3693","ENST00000296181.9",458
"15954","chr3",124918290,124918534,245,"*","Intron (ENST00000616727.4/56667, intron 5 of 11)",3,124910471,124912208,1738,2,"56667","ENST00000462728.1",-6082
"15955","chr3",125971822,125972218,397,"*","5' UTR",3,125969239,125977993,8755,1,"152015","ENST00000510450.1",2583
"15956","chr3",126122108,126122318,211,"*","Intron (ENST00000455064.6/10840, intron 15 of 21)",3,126103573,126115502,11930,2,"10840","ENST00000467370.5",-6606
"15957","chr3",126174340,126174621,282,"*","Intron (ENST00000455064.6/10840, intron 1 of 21)",3,126103571,126179919,76349,2,"10840","ENST00000472186.5",5298
"15958","chr3",126211246,126211969,724,"*","Distal Intergenic",3,126207255,126210166,2912,1,"100862662","ENST00000500525.1",3991
"15959","chr3",126213546,126214423,878,"*","Exon (ENST00000670210.1/ENST00000670210.1, exon 1 of 6)",3,126207255,126210166,2912,1,"100862662","ENST00000500525.1",6291
"15960","chr3",126287637,126288067,431,"*","Exon (ENST00000511512.2/107986124, exon 2 of 3)",3,126288125,126290319,2195,2,"28999","ENST00000670909.1",2252
"15961","chr3",126288351,126288884,534,"*","Exon (ENST00000512435.1/107986124, exon 2 of 2)",3,126288125,126290319,2195,2,"28999","ENST00000670909.1",1435
"15962","chr3",126290824,126291188,365,"*","Promoter",3,126288125,126290319,2195,2,"28999","ENST00000670909.1",-505
"15963","chr3",126318903,126319113,211,"*","Intron (ENST00000652931.1/105374088, intron 1 of 2)",3,126312385,126323406,11022,1,"105374088","ENST00000652931.1",6518
"15964","chr3",126355373,126356112,740,"*","Intron (ENST00000296233.4/28999, intron 1 of 2)",3,126352675,126354285,1611,2,"28999","ENST00000509675.1",-1088
"15965","chr3",126356322,126356687,366,"*","Promoter",3,126342635,126357408,14774,2,"28999","ENST00000296233.4",721
"15966","chr3",126357684,126358845,1162,"*","Promoter",3,126342635,126357408,14774,2,"28999","ENST00000296233.4",-276
"15967","chr3",126389686,126389995,310,"*","Distal Intergenic",3,126393033,126394397,1365,2,"100506907","ENST00000511287.5",4402
"15968","chr3",126536352,126536562,211,"*","Exon (ENST00000319340.7/166012, exon 2 of 3)",3,126524155,126543291,19137,1,"166012","ENST00000319340.7",12197
"15969","chr3",126547074,126547328,255,"*","Intron (ENST00000505070.5/152065, intron 4 of 5)",3,126549692,126558932,9241,2,"152065","ENST00000318225.3",11604
"15970","chr3",126581399,126581612,214,"*","Intron (ENST00000383572.3/114112, intron 2 of 3)",3,126526999,126558965,31967,2,"152065","ENST00000505070.5",-22434
"15971","chr3",126609959,126610287,329,"*","Promoter",3,126607489,126609245,1757,2,"114112","ENST00000518740.5",-714
"15972","chr3",126633687,126634001,315,"*","Exon (ENST00000524230.9/114112, exon 7 of 16)",3,126607489,126655101,47613,2,"114112","ENST00000523403.3",21100
"15973","chr3",126652465,126652718,254,"*","Intron (ENST00000524230.9/114112, intron 1 of 15)",3,126607489,126655101,47613,2,"114112","ENST00000523403.3",2383
"15974","chr3",126655234,126655735,502,"*","Promoter",3,126607050,126655124,48075,2,"114112","ENST00000524230.9",-110
"15975","chr3",126678148,126678358,211,"*","Distal Intergenic",3,126662146,126667326,5181,1,"255330","ENST00000514993.1",16002
"15976","chr3",126969845,126970194,350,"*","Distal Intergenic",3,126982693,126989787,7095,1,"5361","ENST00000684469.1",-12499
"15977","chr3",127064332,127064565,234,"*","Distal Intergenic",3,127031855,127033986,2132,1,"5361","ENST00000505278.1",32477
"15978","chr3",127168107,127168576,470,"*","Intron (ENST00000654542.1/ENST00000654542.1, intron 1 of 1)",3,127193131,127198185,5055,1,"285311","ENST00000624688.2",-24555
"15979","chr3",12726367,12726577,211,"*","Distal Intergenic",3,12734659,12737868,3210,2,"55287","ENST00000480698.1",11291
"15980","chr3",127398521,127398881,361,"*","Distal Intergenic",3,127322307,127390670,68364,2,"101927123","ENST00000488425.1",-7851
"15981","chr3",127409559,127410049,491,"*","Distal Intergenic",3,127322307,127390670,68364,2,"101927123","ENST00000488425.1",-18889
"15982","chr3",127410796,127411053,258,"*","Distal Intergenic",3,127322307,127390670,68364,2,"101927123","ENST00000488425.1",-20126
"15983","chr3",127415379,127415589,211,"*","Distal Intergenic",3,127322307,127390670,68364,2,"101927123","ENST00000488425.1",-24709
"15984","chr3",127417744,127418631,888,"*","Distal Intergenic",3,127322307,127390670,68364,2,"101927123","ENST00000488425.1",-27074
"15985","chr3",127427786,127427996,211,"*","Distal Intergenic",3,127322307,127390670,68364,2,"101927123","ENST00000488425.1",-37116
"15986","chr3",127453826,127454252,427,"*","Distal Intergenic",3,127499105,127499743,639,2,"101927149","ENST00000634757.1",45491
"15987","chr3",127456381,127457114,734,"*","Exon (ENST00000692239.1/ENST00000692239.1, exon 1 of 1)",3,127499105,127499743,639,2,"101927149","ENST00000634757.1",42629
"15988","chr3",127458396,127458812,417,"*","Intron (ENST00000692607.1/ENST00000692607.1, intron 1 of 1)",3,127499105,127499743,639,2,"101927149","ENST00000634757.1",40931
"15989","chr3",127554611,127554821,211,"*","Distal Intergenic",3,127537937,127540485,2549,1,"107986125","ENST00000635368.1",16674
"15990","chr3",127628743,127629000,258,"*","Promoter",3,127624289,127628947,4659,2,"107986126","ENST00000702163.1",0
"15991","chr3",127629624,127630087,464,"*","Promoter",3,127629185,127672802,43618,1,"50512","ENST00000342480.7",439
"15992","chr3",127630461,127630733,273,"*","Intron (ENST00000342480.7/50512, intron 1 of 7)",3,127629185,127672802,43618,1,"50512","ENST00000342480.7",1276
"15993","chr3",12782408,12782828,421,"*","Distal Intergenic",3,12734707,12769457,34751,2,"55287","ENST00000264728.8",-12951
"15994","chr3",127936635,127937216,582,"*","Intron (ENST00000405109.5/166348, intron 4 of 5)",3,127924081,127984298,60218,1,"166348","ENST00000492025.1",12554
"15995","chr3",12795939,12796211,273,"*","Promoter",3,12796472,12834802,38331,1,"23066","ENST00000295989.9",-261
"15996","chr3",12797330,12797682,353,"*","Promoter",3,12796721,12810038,13318,1,"23066","ENST00000626378.1",609
"15997","chr3",127984875,127985155,281,"*","3' UTR",3,127924081,127984298,60218,1,"166348","ENST00000492025.1",60794
"15998","chr3",127998131,127998341,211,"*","Intron (ENST00000648300.1/11343, intron 2 of 12)",3,128051641,128069839,18199,1,"29927","ENST00000464451.5",-53300
"15999","chr3",128022563,128022976,414,"*","Intron (ENST00000648300.1/11343, intron 2 of 12)",3,128051641,128069839,18199,1,"29927","ENST00000464451.5",-28665
"16000","chr3",128026210,128026749,540,"*","Intron (ENST00000648300.1/11343, intron 2 of 12)",3,128051641,128069839,18199,1,"29927","ENST00000464451.5",-24892
"16001","chr3",12809325,12809552,228,"*","Intron (ENST00000295989.9/23066, intron 2 of 12)",3,12807133,12810153,3021,1,"23066","ENST00000466558.1",2192
"16002","chr3",128433191,128434201,1011,"*","Distal Intergenic",3,128463594,128472317,8724,1,"285224","ENST00000471626.1",-29393
"16003","chr3",128435783,128436438,656,"*","Distal Intergenic",3,128463594,128472317,8724,1,"285224","ENST00000471626.1",-27156
"16004","chr3",128441104,128441364,261,"*","Distal Intergenic",3,128463594,128472317,8724,1,"285224","ENST00000471626.1",-22230
"16005","chr3",128451920,128452153,234,"*","Distal Intergenic",3,128463594,128472317,8724,1,"285224","ENST00000471626.1",-11441
"16006","chr3",128455749,128456017,269,"*","Distal Intergenic",3,128463594,128472317,8724,1,"285224","ENST00000471626.1",-7577
"16007","chr3",128465224,128465499,276,"*","5' UTR",3,128462437,128466890,4454,2,"165721","ENST00000319153.4",1391
"16008","chr3",128483546,128483756,211,"*","Intron (ENST00000696466.1/2624, intron 6 of 7)",3,128480146,128482078,1933,2,"2624","ENST00000489987.1",-1468
"16009","chr3",128483854,128484334,481,"*","Exon (ENST00000696466.1/2624, exon 6 of 8)",3,128480146,128482078,1933,2,"2624","ENST00000489987.1",-1776
"16010","chr3",128484849,128485359,511,"*","Intron (ENST00000696466.1/2624, intron 5 of 7)",3,128480146,128487916,7771,2,"2624","ENST00000430265.6",2557
"16011","chr3",128487028,128487787,760,"*","Promoter",3,128480146,128487916,7771,2,"2624","ENST00000430265.6",129
"16012","chr3",128487947,128488619,673,"*","Promoter",3,128481019,128488530,7512,2,"2624","ENST00000487848.5",0
"16013","chr3",128489502,128489896,395,"*","Promoter",3,128489777,128502970,13194,1,"101927167","ENST00000669945.1",0
"16014","chr3",128490269,128490572,304,"*","Promoter",3,128486148,128490648,4501,2,"2624","ENST00000492608.1",76
"16015","chr3",128490633,128491289,657,"*","Promoter",3,128486148,128490648,4501,2,"2624","ENST00000492608.1",0
"16016","chr3",128491348,128492189,842,"*","Promoter",3,128486803,128491907,5105,2,"2624","ENST00000696661.1",0
"16017","chr3",128493720,128494074,355,"*","Promoter",3,128479427,128493201,13775,2,"2624","ENST00000341105.7",-519
"16018","chr3",128494329,128494579,251,"*","Intron (ENST00000464242.1/101927167, intron 2 of 2)",3,128479427,128493201,13775,2,"2624","ENST00000341105.7",-1128
"16019","chr3",128497354,128497650,297,"*","Exon (ENST00000464242.1/101927167, exon 3 of 3)",3,128479427,128493201,13775,2,"2624","ENST00000341105.7",-4153
"16020","chr3",128531982,128532449,468,"*","Distal Intergenic",3,128479427,128493201,13775,2,"2624","ENST00000341105.7",-38781
"16021","chr3",128539318,128539637,320,"*","Distal Intergenic",3,128572000,128576086,4087,2,"23434","ENST00000356020.2",36449
"16022","chr3",12854271,12854481,211,"*","Intron (ENST00000454887.1/23066, intron 3 of 3)",3,12834946,12841582,6637,2,"6161","ENST00000396957.5",-12689
"16023","chr3",128556086,128556508,423,"*","Distal Intergenic",3,128572000,128576086,4087,2,"23434","ENST00000356020.2",19578
"16024","chr3",128562906,128563123,218,"*","Distal Intergenic",3,128572000,128576086,4087,2,"23434","ENST00000356020.2",12963
"16025","chr3",128565653,128565975,323,"*","Distal Intergenic",3,128572000,128576086,4087,2,"23434","ENST00000356020.2",10111
"16026","chr3",128993703,128993949,247,"*","Promoter",3,128909866,128994076,84211,2,"57501","ENST00000511438.5",127
"16027","chr3",128996977,128997221,245,"*","Intron (ENST00000510149.1/57501, intron 1 of 4)",3,128966589,128994115,27527,2,"57501","ENST00000265068.9",-2862
"16028","chr3",128997467,128997729,263,"*","Intron (ENST00000510149.1/57501, intron 1 of 4)",3,128966589,128994115,27527,2,"57501","ENST00000265068.9",-3352
"16029","chr3",128998850,128999378,529,"*","Intron (ENST00000510149.1/57501, intron 1 of 4)",3,129001304,129040742,39439,1,"79825","ENST00000683648.1",-1926
"16030","chr3",129000481,129001251,771,"*","Promoter",3,129001304,129040742,39439,1,"79825","ENST00000683648.1",-53
"16031","chr3",129007464,129007944,481,"*","Intron (ENST00000683648.1/79825, intron 2 of 7)",3,128977013,129002690,25678,2,"57501","ENST00000510149.1",-4774
"16032","chr3",129022198,129022591,394,"*","Intron (ENST00000683648.1/79825, intron 2 of 7)",3,129030449,129040740,10292,1,"79825","ENST00000481536.2",-7858
"16033","chr3",129321307,129321578,272,"*","Intron (ENST00000433902.2/339942, intron 1 of 1)",3,129318236,129324569,6334,1,"339942","ENST00000502789.2",3071
"16034","chr3",129329487,129329697,211,"*","Distal Intergenic",3,129318236,129324569,6334,1,"339942","ENST00000502789.2",11251
"16035","chr3",129553796,129554020,225,"*","Distal Intergenic",3,129555214,129557034,1821,2,"23129","ENST00000501038.6",3014
"16036","chr3",129598430,129598879,450,"*","Intron (ENST00000324093.9/23129, intron 1 of 35)",3,129555214,129606676,51463,2,"23129","ENST00000324093.9",7797
"16037","chr3",129605484,129606098,615,"*","Promoter",3,129555214,129606676,51463,2,"23129","ENST00000324093.9",578
"16038","chr3",129606197,129606476,280,"*","Promoter",3,129555214,129606676,51463,2,"23129","ENST00000324093.9",200
"16039","chr3",129607732,129608089,358,"*","Distal Intergenic",3,129555214,129606676,51463,2,"23129","ENST00000324093.9",-1056
"16040","chr3",129966873,129967099,227,"*","Intron (ENST00000509201.1/ENST00000509201.1, intron 1 of 3)",3,129974688,129977935,3248,1,"7200","ENST00000507066.1",-7589
"16041","chr3",129973357,129973700,344,"*","Promoter",3,129974688,129977935,3248,1,"7200","ENST00000507066.1",-988
"16042","chr3",129974786,129975654,869,"*","Promoter",3,129974720,129977935,3216,1,"7200","ENST00000302649.4",66
"16043","chr3",129977426,129977826,401,"*","3' UTR",3,129974720,129977935,3216,1,"7200","ENST00000302649.4",2706
"16044","chr3",130284007,130284217,211,"*","Distal Intergenic",3,130264442,130267441,3000,1,"646300","ENST00000430317.2",19565
"16045","chr3",130345364,130345624,261,"*","Promoter",3,130345516,130484844,139329,1,"256076","ENST00000312481.11",0
"16046","chr3",130345843,130346132,290,"*","Promoter",3,130345672,130484846,139175,1,"256076","ENST00000373157.9",171
"16047","chr3",130367383,130367649,267,"*","Intron (ENST00000312481.11/256076, intron 1 of 41)",3,130345672,130484846,139175,1,"256076","ENST00000373157.9",21711
"16048","chr3",130404443,130404786,344,"*","Intron (ENST00000312481.11/256076, intron 13 of 41)",3,130443484,130477338,33855,1,"256076","ENST00000512482.1",-38698
"16049","chr3",130516762,130516982,221,"*","Promoter",3,130517177,130677042,159866,1,"131873","ENST00000358511.11",-195
"16050","chr3",130565640,130566016,377,"*","Intron (ENST00000358511.11/131873, intron 4 of 36)",3,130581682,130677044,95363,1,"131873","ENST00000506143.5",-15666
"16051","chr3",130580016,130580226,211,"*","Intron (ENST00000358511.11/131873, intron 8 of 36)",3,130581682,130677044,95363,1,"131873","ENST00000506143.5",-1456
"16052","chr3",131320194,131320439,246,"*","Intron (ENST00000510769.5/79858, intron 13 of 13)",3,131327563,131330868,3306,2,"339874","ENST00000511699.1",10429
"16053","chr3",13140142,13140482,341,"*","Intron (ENST00000648114.1/9922, intron 2 of 15)",3,12897043,13073429,176387,2,"9922","ENST00000613206.2",-66713
"16054","chr3",131818964,131819346,383,"*","Intron (ENST00000617767.5/131034, intron 2 of 15)",3,131771870,131804604,32735,2,"131034","ENST00000693377.1",-14360
"16055","chr3",131825785,131826193,409,"*","Intron (ENST00000617767.5/131034, intron 2 of 15)",3,131771870,131804604,32735,2,"131034","ENST00000693377.1",-21181
"16056","chr3",13190870,13191114,245,"*","Intron (ENST00000648114.1/9922, intron 1 of 15)",3,12900753,13283281,382529,2,"9922","ENST00000648114.1",92167
"16057","chr3",13193712,13193962,251,"*","Intron (ENST00000648114.1/9922, intron 1 of 15)",3,12900753,13283281,382529,2,"9922","ENST00000648114.1",89319
