"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"13505","chr19",45766884,45768685,1802,"*","Promoter",19,45767796,45771883,4088,1,"109729182","ENST00000590076.2",0
"13506","chr19",45768725,45769417,693,"*","Promoter",19,45764785,45769252,4468,2,"147912","ENST00000317578.7",0
"13507","chr19",45769625,45770635,1011,"*","Promoter",19,45770982,45772504,1523,1,"109729182","ENST00000586251.5",-347
"13508","chr19",45791492,45792457,966,"*","Promoter",19,45790567,45792437,1871,2,"1762","ENST00000598237.1",0
"13509","chr19",4584315,4584712,398,"*","Distal Intergenic",19,4542593,4581776,39184,2,"10501","ENST00000676793.1",-2539
"13510","chr19",45861829,45863203,1375,"*","Promoter",19,45815410,45863147,47738,2,"8189","ENST00000245934.12",0
"13511","chr19",45863321,45863622,302,"*","Promoter",19,45848830,45863194,14365,2,"8189","ENST00000594293.5",-127
"13512","chr19",45883849,45884135,287,"*","3' UTR",19,45883608,45886141,2534,2,"26145","ENST00000302165.5",2006
"13513","chr19",45885474,45886027,554,"*","Promoter",19,45883608,45886141,2534,2,"26145","ENST00000302165.5",114
"13514","chr19",45886174,45887509,1336,"*","Promoter",19,45883608,45886141,2534,2,"26145","ENST00000302165.5",-33
"13515","chr19",45901323,45901792,470,"*","Promoter",19,45890023,45902613,12591,2,"339344","ENST00000322217.6",821
"13516","chr19",45901909,45902654,746,"*","Promoter",19,45890023,45902613,12591,2,"339344","ENST00000322217.6",0
"13517","chr19",45902839,45903491,653,"*","Promoter",19,45890023,45902613,12591,2,"339344","ENST00000322217.6",-226
"13518","chr19",45927980,45928262,283,"*","Distal Intergenic",19,45913214,45914778,1565,2,"339345","ENST00000341294.4",-13202
"13519","chr19",459673,460322,650,"*","Promoter",19,430741,460571,29831,2,"25759","ENST00000590222.5",249
"13520","chr19",45994473,45995174,702,"*","Promoter",19,45995461,46018615,23155,1,"729440","ENST00000536603.5",-287
"13521","chr19",45995381,45996290,910,"*","Promoter",19,45995461,46018615,23155,1,"729440","ENST00000536603.5",0
"13522","chr19",46016179,46016822,644,"*","Exon (ENST00000536603.5/729440, exon 6 of 10)",19,46018932,46019049,118,1,"768217","ENST00000390225.1",-2110
"13523","chr19",46077287,46077785,499,"*","Promoter",19,46057674,46077118,19445,2,"444882","ENST00000596694.1",-169
"13524","chr19",46200816,46203117,2302,"*","Promoter",19,46201552,46206758,5207,1,"147920","ENST00000656054.1",0
"13525","chr19",46346405,46348271,1867,"*","Promoter",19,46347087,46390975,43889,1,"5536","ENST00000012443.9",0
"13526","chr19",4638960,4639286,327,"*","Promoter",19,4639516,4655568,16053,1,"126282","ENST00000327473.9",-230
"13527","chr19",4639525,4640370,846,"*","Promoter",19,4640017,4655568,15552,1,"126282","ENST00000536716.1",0
"13528","chr19",46404357,46404657,301,"*","Promoter",19,46393359,46404276,10918,2,"105372426","ENST00000686393.2",-81
"13529","chr19",46410173,46414053,3881,"*","Promoter",19,46410329,46413564,3236,2,"83987","ENST00000307522.5",0
"13530","chr19",46416163,46417083,921,"*","Distal Intergenic",19,46410329,46413564,3236,2,"83987","ENST00000697726.1",-2599
"13531","chr19",46426422,46426790,369,"*","3' UTR",19,46424697,46428936,4240,2,"110806277","ENST00000617053.3",2146
"13532","chr19",46453861,46454206,346,"*","Distal Intergenic",19,46466491,46471407,4917,2,"55228","ENST00000438932.2",17201
"13533","chr19",46600181,46601083,903,"*","Promoter",19,46480788,46600989,120202,2,"100506012","ENST00000602017.7",0
"13534","chr19",46601334,46603494,2161,"*","Promoter",19,46601345,46609234,7890,1,"808","ENST00000595072.2",0
"13535","chr19",46633759,46634232,474,"*","3' UTR",19,46633953,46636202,2250,2,"94235","ENST00000693335.1",1970
"13536","chr19",46639288,46640022,735,"*","Distal Intergenic",19,46634015,46636541,2527,2,"94235","ENST00000300873.5",-2747
"13537","chr19",46660770,46661121,352,"*","Promoter",19,46650148,46661138,10991,2,"147906","ENST00000410105.2",17
"13538","chr19",46661532,46661962,431,"*","Promoter",19,46661562,46678991,17430,1,"100506068","ENST00000690000.1",0
"13539","chr19",4669301,4670387,1087,"*","Promoter",19,4657545,4670342,12798,2,"56005","ENST00000262947.8",0
"13540","chr19",46713857,46717666,3810,"*","Promoter",19,46674275,46717082,42808,2,"25865","ENST00000601806.5",0
"13541","chr19",46744890,46746320,1431,"*","Promoter",19,46733075,46745830,12756,2,"29888","ENST00000597063.6",0
"13542","chr19",46746547,46747032,486,"*","Promoter",19,46719511,46746881,27371,2,"29888","ENST00000391910.7",0
"13543","chr19",46783818,46784792,975,"*","Promoter",19,46777211,46784786,7576,2,"6510","ENST00000593713.1",0
"13544","chr19",46785033,46788668,3636,"*","Promoter",19,46774883,46788594,13712,2,"6510","ENST00000542575.6",0
"13545","chr19",46849405,46850956,1552,"*","Promoter",19,46838136,46850777,12642,2,"1175","ENST00000352203.8",0
"13546","chr19",46856275,46856782,508,"*","Distal Intergenic",19,46860997,47005077,144081,1,"2909","ENST00000672722.1",-4215
"13547","chr19",46859595,46860145,551,"*","Promoter",19,46860997,47005077,144081,1,"2909","ENST00000672722.1",-852
"13548","chr19",46860315,46860894,580,"*","Promoter",19,46860997,47005077,144081,1,"2909","ENST00000672722.1",-103
"13549","chr19",46861411,46863372,1962,"*","Promoter",19,46860997,47005077,144081,1,"2909","ENST00000672722.1",414
"13550","chr19",46863448,46863949,502,"*","Intron (ENST00000672722.1/2909, intron 1 of 6)",19,46860997,47005077,144081,1,"2909","ENST00000672722.1",2451
"13551","chr19",46864209,46864698,490,"*","Intron (ENST00000672722.1/2909, intron 1 of 6)",19,46860997,47005077,144081,1,"2909","ENST00000672722.1",3212
"13552","chr19",46902221,46902501,281,"*","Intron (ENST00000672722.1/2909, intron 1 of 6)",19,46920783,46952263,31481,1,"2909","ENST00000700035.1",-18282
"13553","chr19",46925792,46926328,537,"*","Intron (ENST00000672722.1/2909, intron 2 of 6)",19,46920783,46952263,31481,1,"2909","ENST00000700035.1",5009
"13554","chr19",46926841,46927905,1065,"*","Intron (ENST00000672722.1/2909, intron 2 of 6)",19,46920783,46952263,31481,1,"2909","ENST00000700035.1",6058
"13555","chr19",47020933,47021279,347,"*","Promoter",19,47020886,47045759,24874,1,"4861","ENST00000449844.6",47
"13556","chr19",47035158,47036636,1479,"*","Promoter",19,47035329,47045758,10430,1,"4861","ENST00000439365.6",0
"13557","chr19",47047653,47048730,1078,"*","Promoter",19,47045909,47048624,2716,2,"54958","ENST00000253047.7",0
"13558","chr19",47109108,47109645,538,"*","Intron (ENST00000253048.10/23211, intron 2 of 14)",19,47064859,47112229,47371,2,"23211","ENST00000594019.5",2584
"13559","chr19",47109769,47113187,3419,"*","Promoter",19,47064859,47112229,47371,2,"23211","ENST00000594019.5",0
"13560","chr19",47113307,47114835,1529,"*","Promoter",19,47113441,47153000,39560,1,"10055","ENST00000594526.5",0
"13561","chr19",47130845,47132301,1457,"*","Promoter",19,47130859,47210191,79333,1,"10055","ENST00000414294.6",0
"13562","chr19",4721696,4723945,2250,"*","Promoter",19,4675224,4722778,47555,2,"91039","ENST00000600621.6",0
"13563","chr19",47226455,47226772,318,"*","Promoter",19,47226942,47227021,80,1,"100422899","ENST00000577414.1",-170
"13564","chr19",47227453,47228223,771,"*","Promoter",19,47221645,47227189,5545,2,"27113","ENST00000598636.1",-264
"13565","chr19",47228335,47228972,638,"*","5' UTR",19,47221645,47227189,5545,2,"27113","ENST00000598636.1",-1146
"13566","chr19",47229401,47230460,1060,"*","Promoter",19,47220824,47231199,10376,2,"27113","ENST00000439096.3",739
"13567","chr19",47230588,47231153,566,"*","Promoter",19,47220824,47231199,10376,2,"27113","ENST00000439096.3",46
"13568","chr19",47231341,47233068,1728,"*","Promoter",19,47220824,47232766,11943,2,"27113","ENST00000300880.11",0
"13569","chr19",47243450,47244217,768,"*","Exon (ENST00000701637.1/ENST00000701637.1, exon 1 of 1)",19,47220824,47232766,11943,2,"27113","ENST00000449228.5",-10684
"13570","chr19",4724460,4725242,783,"*","Promoter",19,4714106,4724673,10568,2,"91039","ENST00000598041.5",0
"13571","chr19",47255866,47256665,800,"*","Promoter",19,47256523,47273701,17179,1,"26093","ENST00000643617.1",0
"13572","chr19",47257451,47258529,1079,"*","Promoter",19,47257532,47260762,3231,1,"26093","ENST00000599398.5",0
"13573","chr19",47273101,47274242,1142,"*","Promoter",19,47274885,47275723,839,1,"255783","ENST00000552360.4",-643
"13574","chr19",47274341,47274670,330,"*","Promoter",19,47274885,47275723,839,1,"255783","ENST00000552360.4",-215
"13575","chr19",47274904,47275388,485,"*","Promoter",19,47274885,47275723,839,1,"255783","ENST00000552360.4",19
"13576","chr19",47349253,47350405,1153,"*","Promoter",19,47349315,47382704,33390,1,"9704","ENST00000328771.9",0
"13577","chr19",47418766,47419095,330,"*","Promoter",19,47403124,47418801,15678,2,"56917","ENST00000561204.5",0
"13578","chr19",47483637,47484863,1227,"*","Promoter",19,47484282,47496382,12101,1,"100505681","ENST00000593284.5",0
"13579","chr19",47484995,47485283,289,"*","Promoter",19,47484308,47502399,18092,1,"100505681","ENST00000594367.2",687
"13580","chr19",47514009,47515097,1089,"*","Promoter",19,47487637,47515063,27427,2,"8775","ENST00000263354.8",0
"13581","chr19",47515582,47516231,650,"*","Promoter",19,47493083,47515091,22009,2,"8775","ENST00000597274.5",-491
"13582","chr19",47598480,47599116,637,"*","Distal Intergenic",19,47608196,47703277,95082,1,"29998","ENST00000396720.7",-9080
"13583","chr19",47599153,47599758,606,"*","Distal Intergenic",19,47608196,47703277,95082,1,"29998","ENST00000396720.7",-8438
"13584","chr19",47599799,47600395,597,"*","Distal Intergenic",19,47608196,47703277,95082,1,"29998","ENST00000396720.7",-7801
"13585","chr19",47600564,47601164,601,"*","Distal Intergenic",19,47608196,47703277,95082,1,"29998","ENST00000396720.7",-7032
"13586","chr19",47607642,47608743,1102,"*","Promoter",19,47608196,47703277,95082,1,"29998","ENST00000396720.7",0
"13587","chr19",47609029,47610717,1689,"*","Promoter",19,47609134,47703277,94144,1,"29998","ENST00000594866.3",0
"13588","chr19",47713107,47715028,1922,"*","Promoter",19,47713422,47741853,28432,1,"30846","ENST00000538399.1",0
"13589","chr19",47719272,47719830,559,"*","Intron (ENST00000599924.1/ENST00000599924.1, intron 1 of 2)",19,47713422,47743134,29713,1,"30846","ENST00000263277.8",5850
"13590","chr19",47728968,47729504,537,"*","Promoter",19,47729617,47741865,12249,1,"30846","ENST00000540884.1",-113
"13591","chr19",47729727,47730151,425,"*","Promoter",19,47729617,47741865,12249,1,"30846","ENST00000540884.1",110
"13592","chr19",47745062,47746421,1360,"*","Promoter",19,47745546,47757058,11513,1,"29997","ENST00000246802.10",0
"13593","chr19",47778011,47780173,2163,"*","Promoter",19,47778677,47784564,5888,1,"6415","ENST00000593892.5",0
"13594","chr19",4790642,4791243,602,"*","Promoter",19,4791734,4801273,9540,1,"55527","ENST00000269856.5",-491
"13595","chr19",4791654,4792860,1207,"*","Promoter",19,4791734,4801273,9540,1,"55527","ENST00000269856.5",0
"13596","chr19",48110482,48110991,510,"*","Promoter",19,48047843,48110817,62975,2,"8605","ENST00000599111.5",0
"13597","chr19",48169104,48169727,624,"*","Promoter",19,48153901,48169689,15789,2,"3978","ENST00000593425.5",0
"13598","chr19",48169902,48171652,1751,"*","Promoter",19,48170680,48197620,26941,1,"374920","ENST00000614654.2",0
"13599","chr19",48203243,48203911,669,"*","3' UTR",19,48203146,48218953,15808,2,"22900","ENST00000518450.5",15042
"13600","chr19",48203994,48205226,1233,"*","3' UTR",19,48203146,48218953,15808,2,"22900","ENST00000518450.5",13727
"13601","chr19",48255199,48256301,1103,"*","Promoter",19,48255675,48258199,2525,1,"100505812","ENST00000602172.1",0
"13602","chr19",48259919,48260341,423,"*","Distal Intergenic",19,48211566,48255946,44381,2,"22900","ENST00000521613.5",-3973
"13603","chr19",48270711,48271492,782,"*","Promoter",19,48262900,48271283,8384,2,"105372429","ENST00000600941.1",0
"13604","chr19",48271552,48272131,580,"*","Promoter",19,48271623,48282405,10783,1,"163071","ENST00000601320.1",0
"13605","chr19",48290865,48291447,583,"*","Distal Intergenic",19,48282162,48285776,3615,1,"163071","ENST00000598898.1",8703
"13606","chr19",4830295,4832260,1966,"*","Promoter",19,4815932,4831712,15781,2,"148022","ENST00000248244.6",0
"13607","chr19",48321314,48321890,577,"*","Promoter",19,48321509,48329439,7931,1,"2014","ENST00000599704.5",0
"13608","chr19",48322151,48322753,603,"*","Promoter",19,48296462,48321971,25510,2,"93233","ENST00000674294.1",-180
"13609","chr19",48325190,48326508,1319,"*","Promoter",19,48325347,48330553,5207,1,"2014","ENST00000596315.5",0
"13610","chr19",48333201,48333947,747,"*","3' UTR",19,48329270,48330483,1214,1,"2014","ENST00000597057.1",3931
"13611","chr19",48363295,48363924,630,"*","Promoter",19,48342798,48363676,20879,2,"55260","ENST00000598926.5",0
"13612","chr19",48390109,48391693,1585,"*","Promoter",19,48382575,48391551,8977,2,"10945","ENST00000330720.7",0
"13613","chr19",48397876,48398389,514,"*","5' UTR",19,48393668,48444931,51264,1,"2906","ENST00000263269.4",4208
"13614","chr19",48444292,48446902,2611,"*","Promoter",19,48445841,48451202,5362,1,"83743","ENST00000598711.1",0
"13615","chr19",48468609,48468897,289,"*","Promoter",19,48469208,48482313,13106,1,"9266","ENST00000427476.4",-311
"13616","chr19",48469263,48470696,1434,"*","Promoter",19,48469306,48474275,4970,1,"9266","ENST00000460595.5",0
"13617","chr19",48493550,48493855,306,"*","Exon (ENST00000648216.1/114783, exon 2 of 5)",19,48485271,48498405,13135,2,"114783","ENST00000648216.1",4550
"13618","chr19",48494028,48494463,436,"*","Exon (ENST00000648216.1/114783, exon 2 of 5)",19,48485271,48498405,13135,2,"114783","ENST00000648216.1",3942
"13619","chr19",48501193,48501524,332,"*","Promoter",19,48485271,48501837,16567,2,"114783","ENST00000672160.1",313
"13620","chr19",48513473,48513986,514,"*","Promoter",19,48485773,48513935,28163,2,"114783","ENST00000650440.1",0
"13621","chr19",48617026,48619180,2155,"*","Promoter",19,48615328,48619163,3836,2,"6141","ENST00000552347.5",0
"13622","chr19",48619429,48620261,833,"*","Promoter",19,48619450,48628651,9202,1,"56848","ENST00000601712.5",0
"13623","chr19",48623498,48624094,597,"*","Promoter",19,48624006,48630717,6712,1,"56848","ENST00000597434.5",0
"13624","chr19",48624368,48624763,396,"*","Promoter",19,48624428,48626175,1748,1,"56848","ENST00000593308.1",0
"13625","chr19",48635780,48637470,1691,"*","Promoter",19,48630030,48637379,7350,2,"1628","ENST00000222122.10",0
"13626","chr19",48637796,48638280,485,"*","Promoter",19,48638071,48680225,42155,1,"653677","ENST00000474419.5",0
"13627","chr19",48645102,48646728,1627,"*","Promoter",19,48637946,48646187,8242,2,"770","ENST00000084798.9",0
"13628","chr19",4866308,4868079,1772,"*","Promoter",19,4838341,4867667,29327,2,"10226","ENST00000221957.9",0
"13629","chr19",48713211,48714185,975,"*","3' UTR",19,48715344,48716843,1500,2,"284358","ENST00000595591.1",2658
"13630","chr19",48714554,48715218,665,"*","Exon (ENST00000318083.11/284358, exon 6 of 10)",19,48715344,48716843,1500,2,"284358","ENST00000595591.1",1625
"13631","chr19",48720734,48721340,607,"*","3' UTR",19,48712725,48719725,7001,2,"284358","ENST00000318083.11",-1009
"13632","chr19",48739194,48739622,429,"*","Promoter",19,48724830,48739018,14189,2,"54922","ENST00000599291.1",-176
"13633","chr19",48751785,48753053,1269,"*","Promoter",19,48748011,48752641,4631,2,"2523","ENST00000645652.2",0
"13634","chr19",48753094,48753451,358,"*","Promoter",19,48752612,48753660,1049,2,"2523","ENST00000599826.5",209
"13635","chr19",48795023,48795495,473,"*","3' UTR",19,48796247,48797543,1297,2,"587","ENST00000599510.1",2048
"13636","chr19",48810200,48811534,1335,"*","Promoter",19,48795062,48811012,15951,2,"587","ENST00000545387.6",0
"13637","chr19",48811959,48812420,462,"*","Promoter",19,48807789,48811029,3241,2,"587","ENST00000596981.1",-930
"13638","chr19",488447,490072,1626,"*","Promoter",19,489176,505342,16167,1,"8174","ENST00000587541.5",0
"13639","chr19",48867394,48868825,1432,"*","Promoter",19,48837097,48868454,31358,2,"57664","ENST00000355496.9",0
"13640","chr19",48872364,48876182,3819,"*","Promoter",19,48872421,48876058,3638,1,"23645","ENST00000200453.6",0
"13641","chr19",48899748,48901263,1516,"*","Promoter",19,48900312,48923372,23061,1,"4924","ENST00000405315.9",0
"13642","chr19",48932798,48934142,1345,"*","Promoter",19,48933699,48944969,11271,1,"27294","ENST00000221403.7",0
"13643","chr19",48954319,48954742,424,"*","Promoter",19,48954815,48961704,6890,1,"581","ENST00000502487.5",-73
"13644","chr19",48954857,48956137,1281,"*","Promoter",19,48954875,48961798,6924,1,"581","ENST00000345358.12",0
"13645","chr19",48965184,48966792,1609,"*","Promoter",19,48965309,48966879,1571,1,"2512","ENST00000331825.11",0
"13646","chr19",48991698,48993344,1647,"*","Promoter",19,48968130,48993309,25180,2,"2997","ENST00000323798.8",0
"13647","chr19",48993469,48994755,1287,"*","Promoter",19,48993562,49015892,22331,1,"10856","ENST00000601968.5",0
"13648","chr19",49019495,49019828,334,"*","Promoter",19,49018247,49019484,1238,2,"101059948","ENST00000600007.1",-11
"13649","chr19",49056008,49058322,2315,"*","Promoter",19,49054274,49057749,3476,2,"94027","ENST00000684222.1",0
"13650","chr19",49063894,49064944,1051,"*","Promoter",19,49061066,49064855,3790,2,"4909","ENST00000594938.2",0
"13651","chr19",49084842,49087428,2587,"*","Promoter",19,49085419,49108598,23180,1,"6625","ENST00000601065.5",0
"13652","chr19",4909274,4911278,2005,"*","Promoter",19,4909430,4962150,52721,1,"29128","ENST00000620565.4",0
"13653","chr19",49113894,49114278,385,"*","Promoter",19,49114324,49118460,4137,1,"64130","ENST00000391864.7",-46
"13654","chr19",49114400,49115138,739,"*","Promoter",19,49114409,49118015,3607,1,"64130","ENST00000595200.5",0
