"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"10954","chr17",75205455,75205933,479,"*","Promoter",17,75205659,75215775,10117,1,"79902","ENST00000583569.5",0
"10955","chr17",75261674,75261892,219,"*","Promoter",17,75261674,75264490,2817,1,"51081","ENST00000579761.5",0
"10956","chr17",75292641,75292930,290,"*","Distal Intergenic",17,75278238,75289510,11273,2,"60386","ENST00000580273.1",-3131
"10957","chr17",75295228,75295534,307,"*","Distal Intergenic",17,75278238,75289510,11273,2,"60386","ENST00000580273.1",-5718
"10958","chr17",75308501,75308968,468,"*","Distal Intergenic",17,75318076,75321753,3678,2,"2885","ENST00000581959.1",12785
"10959","chr17",75405891,75406262,372,"*","Promoter",17,75406069,75406162,94,1,"100500841","ENST00000578455.1",0
"10960","chr17",75406326,75407016,691,"*","Promoter",17,75406069,75406162,94,1,"100500841","ENST00000578455.1",257
"10961","chr17",75412471,75412760,290,"*","Distal Intergenic",17,75406069,75406162,94,1,"100500841","ENST00000578455.1",6402
"10962","chr17",75412824,75413214,391,"*","Distal Intergenic",17,75406069,75406162,94,1,"100500841","ENST00000578455.1",6755
"10963","chr17",75417230,75417622,393,"*","Distal Intergenic",17,75406069,75406162,94,1,"100500841","ENST00000578455.1",11161
"10964","chr17",75423609,75423885,277,"*","Distal Intergenic",17,75441159,75486380,45222,1,"9772","ENST00000577380.5",-17274
"10965","chr17",75426267,75426774,508,"*","Distal Intergenic",17,75441159,75486380,45222,1,"9772","ENST00000577380.5",-14385
"10966","chr17",75427095,75427324,230,"*","Distal Intergenic",17,75441159,75486380,45222,1,"9772","ENST00000577380.5",-13835
"10967","chr17",75428947,75429181,235,"*","Distal Intergenic",17,75441159,75486380,45222,1,"9772","ENST00000577380.5",-11978
"10968","chr17",75430307,75430999,693,"*","Distal Intergenic",17,75441159,75486380,45222,1,"9772","ENST00000577380.5",-10160
"10969","chr17",75441072,75441305,234,"*","Promoter",17,75441159,75486380,45222,1,"9772","ENST00000577380.5",0
"10970","chr17",7548473,7548900,428,"*","Promoter",17,7548508,7557890,9383,1,"8742","ENST00000700047.1",0
"10971","chr17",75578712,75579029,318,"*","Distal Intergenic",17,75574154,75575207,1054,1,"3993","ENST00000577211.1",4558
"10972","chr17",75584372,75584826,455,"*","Distal Intergenic",17,75587800,75626849,39050,1,"80022","ENST00000645453.3",-2974
"10973","chr17",7561227,7561635,409,"*","Promoter",17,7561919,7571969,10051,1,"26168","ENST00000321337.12",-284
"10974","chr17",75645981,75646204,224,"*","Promoter",17,75646243,75647975,1733,1,"100130933","ENST00000556126.2",-39
"10975","chr17",75720674,75720908,235,"*","Promoter",17,75721328,75757604,36277,1,"3691","ENST00000579662.5",-420
"10976","chr17",75734517,75735117,601,"*","Intron (ENST00000579662.5/3691, intron 13 of 38)",17,75731820,75739905,8086,1,"3691","ENST00000584374.1",2697
"10977","chr17",75771843,75772171,329,"*","Distal Intergenic",17,75751594,75765236,13643,2,"2584","ENST00000225614.6",-6607
"10978","chr17",75783058,75783550,493,"*","Exon (ENST00000591893.1/100616282, exon 1 of 1)",17,75784521,75784607,87,2,"100616282","ENST00000579134.1",1057
"10979","chr17",75784274,75784520,247,"*","Promoter",17,75784521,75784607,87,2,"100616282","ENST00000579134.1",87
"10980","chr17",7583862,7584131,270,"*","Promoter",17,7581964,7584086,2123,2,"100996842","ENST00000415124.2",0
"10981","chr17",75858820,75859234,415,"*","Distal Intergenic",17,75845720,75856507,10788,2,"23558","ENST00000591399.5",-2313
"10982","chr17",75905215,75905574,360,"*","Promoter",17,75904244,75905093,850,2,"64978","ENST00000410030.1",-122
"10983","chr17",75905869,75906776,908,"*","Promoter",17,75904244,75905093,850,2,"64978","ENST00000410030.1",-776
"10984","chr17",76026644,76026940,297,"*","Promoter",17,76007081,76027231,20151,2,"2125","ENST00000586740.1",291
"10985","chr17",76027415,76027728,314,"*","Promoter",17,76006845,76027306,20462,2,"2125","ENST00000301607.8",-109
"10986","chr17",76029500,76030137,638,"*","Distal Intergenic",17,76006845,76027306,20462,2,"2125","ENST00000301607.8",-2194
"10987","chr17",76032429,76032863,435,"*","Distal Intergenic",17,76006845,76027306,20462,2,"2125","ENST00000301607.8",-5123
"10988","chr17",76072679,76073019,341,"*","Promoter",17,76038785,76072517,33733,2,"6730","ENST00000307877.7",-162
"10989","chr17",76103916,76104230,315,"*","Promoter",17,76081016,76103787,22772,2,"23265","ENST00000589210.6",-129
"10990","chr17",7615314,7615596,283,"*","Promoter",17,7591230,7614897,23668,2,"9513","ENST00000250113.12",-417
"10991","chr17",7618064,7618400,337,"*","Intron (ENST00000570547.5/6462, intron 1 of 5)",17,7591230,7614897,23668,2,"9513","ENST00000250113.12",-3167
"10992","chr17",76248053,76248550,498,"*","Distal Intergenic",17,76142474,76240493,98020,2,"114804","ENST00000269391.11",-7560
"10993","chr17",76251819,76252482,664,"*","Distal Intergenic",17,76142474,76240493,98020,2,"114804","ENST00000269391.11",-11326
"10994","chr17",76258750,76259042,293,"*","Distal Intergenic",17,76265348,76271298,5951,1,"283991","ENST00000327490.8",-6306
"10995","chr17",76259281,76259809,529,"*","Distal Intergenic",17,76265348,76271298,5951,1,"283991","ENST00000327490.8",-5539
"10996","chr17",76262700,76263767,1068,"*","Distal Intergenic",17,76265348,76271298,5951,1,"283991","ENST00000327490.8",-1581
"10997","chr17",7631389,7632069,681,"*","Promoter",17,7631309,7632057,749,1,"6462","ENST00000576747.1",80
"10998","chr17",76353944,76354206,263,"*","Promoter",17,76310934,76354198,43265,2,"5635","ENST00000324684.8",0
"10999","chr17",76354312,76354548,237,"*","Promoter",17,76310934,76354198,43265,2,"5635","ENST00000324684.8",-114
"11000","chr17",76354853,76355202,350,"*","Promoter",17,76312870,76354929,42060,2,"5635","ENST00000435555.6",0
"11001","chr17",76356938,76358218,1281,"*","Intron (ENST00000423915.1/5635, intron 1 of 4)",17,76312870,76354929,42060,2,"5635","ENST00000435555.6",-2009
"11002","chr17",76370195,76370476,282,"*","Intron (ENST00000423915.1/5635, intron 1 of 4)",17,76376584,76385991,9408,1,"8877","ENST00000591651.5",-6108
"11003","chr17",76465895,76466207,313,"*","5' UTR",17,76467603,76470117,2515,1,"15","ENST00000392492.8",-1396
"11004","chr17",76501907,76502317,411,"*","Promoter",17,76471069,76501790,30722,2,"79651","ENST00000591885.5",-117
"11005","chr17",7650203,7650662,460,"*","Promoter",17,7650926,7657770,6845,1,"482","ENST00000250111.9",-264
"11006","chr17",76506560,76507210,651,"*","Distal Intergenic",17,76471069,76501790,30722,2,"79651","ENST00000591885.5",-4770
"11007","chr17",76510806,76511241,436,"*","Distal Intergenic",17,76471069,76501790,30722,2,"79651","ENST00000591885.5",-9016
"11008","chr17",76520959,76521223,265,"*","Distal Intergenic",17,76527586,76553578,25993,1,"768206","ENST00000592432.5",-6363
"11009","chr17",76522857,76523194,338,"*","Distal Intergenic",17,76527586,76553578,25993,1,"768206","ENST00000592432.5",-4392
"11010","chr17",76557288,76557596,309,"*","Promoter",17,76550841,76557648,6808,2,"114757","ENST00000591967.1",52
"11011","chr17",76597308,76597957,650,"*","Intron (ENST00000701062.1/100507246, intron 2 of 3)",17,76570910,76586956,16047,2,"10610","ENST00000588005.5",-10352
"11012","chr17",76612591,76613242,652,"*","Intron (ENST00000701062.1/100507246, intron 2 of 3)",17,76617959,76619128,1170,2,"55808","ENST00000654027.1",5886
"11013","chr17",76613425,76613799,375,"*","Intron (ENST00000701062.1/100507246, intron 2 of 3)",17,76617959,76619128,1170,2,"55808","ENST00000654027.1",5329
"11014","chr17",76613936,76614326,391,"*","Exon (ENST00000701062.1/100507246, exon 3 of 4)",17,76617959,76619128,1170,2,"55808","ENST00000654027.1",4802
"11015","chr17",76623640,76624007,368,"*","Intron (ENST00000701062.1/100507246, intron 3 of 3)",17,76625125,76626391,1267,2,"55808","ENST00000585633.1",2384
"11016","chr17",76645111,76645464,354,"*","Intron (ENST00000701062.1/100507246, intron 3 of 3)",17,76624761,76643786,19026,2,"55808","ENST00000592042.5",-1325
"11017","chr17",76657987,76658856,870,"*","Intron (ENST00000701062.1/100507246, intron 3 of 3)",17,76671942,76673658,1717,1,"105274304","ENST00000565271.1",-13086
"11018","chr17",76670686,76671249,564,"*","Promoter",17,76671942,76673658,1717,1,"105274304","ENST00000565271.1",-693
"11019","chr17",7688436,7688727,292,"*","Promoter",17,7688468,7703478,15011,1,"55135","ENST00000698744.1",0
"11020","chr17",77086697,77087023,327,"*","Promoter",17,77086716,77093762,7047,1,"654434","ENST00000568363.5",0
"11021","chr17",77087930,77088595,666,"*","Promoter",17,77088631,77089600,970,1,"654434","ENST00000648926.1",-36
"11022","chr17",77526575,77526964,390,"*","Promoter",17,77526773,77536590,9818,1,"400622","ENST00000655368.1",0
"11023","chr17",77957270,77957975,706,"*","Promoter",17,77958703,78108822,150120,1,"57690","ENST00000696270.1",-728
"11024","chr17",78159756,78160214,459,"*","Promoter",17,78160064,78166155,6092,1,"100141515","ENST00000451352.3",0
"11025","chr17",782426,782748,323,"*","Promoter",17,782600,788198,5599,1,"55178","ENST00000571157.1",0
"11026","chr17",7833518,7833835,318,"*","Promoter",17,7834217,7854796,20580,1,"23135","ENST00000448097.7",-382
"11027","chr17",78372611,78372858,248,"*","Intron (ENST00000592569.1/101928674, intron 4 of 4)",17,78378649,78396385,17737,1,"9489","ENST00000586325.5",-5791
"11028","chr17",78374606,78375117,512,"*","Distal Intergenic",17,78378649,78396385,17737,1,"9489","ENST00000586325.5",-3532
"11029","chr17",78375567,78375930,364,"*","Distal Intergenic",17,78378649,78396385,17737,1,"9489","ENST00000586325.5",-2719
"11030","chr17",78375971,78376532,562,"*","Distal Intergenic",17,78378649,78396385,17737,1,"9489","ENST00000586325.5",-2117
"11031","chr17",78557986,78558396,411,"*","Exon (ENST00000389840.7/8632, exon 14 of 81)",17,78543755,78571322,27568,2,"8632","ENST00000589793.1",12926
"11032","chr17",7857285,7857532,248,"*","Promoter",17,7856699,7857263,565,2,"84316","ENST00000576384.1",-22
"11033","chr17",7857720,7858597,878,"*","Promoter",17,7857746,7860474,2729,1,"124637","ENST00000571846.5",0
"11034","chr17",7886893,7887345,453,"*","Promoter",17,7886738,7905165,18428,1,"1107","ENST00000672838.1",155
"11035","chr17",7888155,7888422,268,"*","Promoter",17,7888789,7912755,23967,1,"1107","ENST00000330494.12",-367
"11036","chr17",78986221,78986736,516,"*","Distal Intergenic",17,78972470,78979947,7478,2,"3959","ENST00000588198.5",-6274
"11037","chr17",78986790,78987215,426,"*","Distal Intergenic",17,78972470,78979947,7478,2,"3959","ENST00000588198.5",-6843
"11038","chr17",79073444,79073990,547,"*","Promoter",17,79074824,79082530,7707,1,"64772","ENST00000311595.14",-834
"11039","chr17",7932273,7932756,484,"*","Promoter",17,7932461,7933310,850,1,"116840","ENST00000570784.1",0
"11040","chr17",79760167,79760544,378,"*","Distal Intergenic",17,79778148,79787983,9836,1,"84733","ENST00000310942.9",-17604
"11041","chr17",79852631,79853109,479,"*","Distal Intergenic",17,79833156,79839440,6285,2,"8535","ENST00000269397.9",-13191
"11042","chr17",80070987,80071806,820,"*","Exon (ENST00000695610.1/ENST00000695610.1, exon 1 of 4)",17,80081443,80097934,16492,1,"55036","ENST00000572253.5",-9637
"11043","chr17",80099958,80100290,333,"*","3' UTR",17,80098828,80098877,50,1,"100616121","ENST00000579691.2",1130
"11044","chr17",80100640,80101234,595,"*","Promoter",17,80101556,80107718,6163,1,"2548","ENST00000570803.5",-322
"11045","chr17",80154091,80154436,346,"*","Distal Intergenic",17,80135299,80147151,11853,2,"9775","ENST00000647795.1",-6940
"11046","chr17",80219492,80220063,572,"*","Promoter",17,80219699,80223283,3585,1,"284129","ENST00000577155.5",0
"11047","chr17",80415137,80415418,282,"*","Promoter",17,80381004,80415168,34165,2,"100294362","ENST00000573394.1",0
"11048","chr17",80528905,80529214,310,"*","Distal Intergenic",17,80544819,80858124,313306,1,"57521","ENST00000574767.5",-15605
"11049","chr17",80542752,80543351,600,"*","Distal Intergenic",17,80544819,80858124,313306,1,"57521","ENST00000574767.5",-1468
"11050","chr17",80544801,80545042,242,"*","Promoter",17,80544819,80858124,313306,1,"57521","ENST00000574767.5",0
"11051","chr17",8079729,8080060,332,"*","Promoter",17,8072720,8079903,7184,2,"242","ENST00000649809.1",0
"11052","chr17",80991433,80991777,345,"*","Promoter",17,80991598,80999145,7548,1,"79643","ENST00000572525.5",0
"11053","chr17",81018012,81018501,490,"*","Exon (ENST00000575647.1/ENST00000575647.1, exon 1 of 2)",17,81003335,81005132,1798,1,"100129503","ENST00000625110.1",14677
"11054","chr17",8118493,8118928,436,"*","Promoter",17,8095900,8118514,22615,2,"59344","ENST00000448843.7",0
"11055","chr17",8126077,8126508,432,"*","Exon (ENST00000688383.1/ENST00000688383.1, exon 1 of 1)",17,8120592,8124106,3515,2,"84667","ENST00000541682.7",-1971
"11056","chr17",81295437,81295760,324,"*","Promoter",17,81282189,81295547,13359,2,"124565","ENST00000539748.1",0
"11057","chr17",81309354,81309841,488,"*","Promoter",17,81303771,81309278,5508,2,"284185","ENST00000332012.7",-76
"11058","chr17",8137615,8137902,288,"*","Distal Intergenic",17,8141216,8142191,976,2,"5187","ENST00000583677.1",4289
"11059","chr17",8138167,8138651,485,"*","Distal Intergenic",17,8141216,8142191,976,2,"5187","ENST00000583677.1",3540
"11060","chr17",8139106,8139394,289,"*","Distal Intergenic",17,8141216,8142191,976,2,"5187","ENST00000583677.1",2797
"11061","chr17",8163287,8163783,497,"*","Promoter",17,8160406,8163546,3141,2,"6844","ENST00000404970.3",0
"11062","chr17",81637178,81637618,441,"*","Promoter",17,81637196,81648749,11554,1,"83882","ENST00000611590.2",0
"11063","chr17",81658932,81659207,276,"*","Intron (ENST00000574777.1/5148, intron 1 of 2)",17,81650459,81656571,6113,2,"5148","ENST00000574024.1",-2361
"11064","chr17",81659649,81659889,241,"*","Intron (ENST00000574777.1/5148, intron 1 of 2)",17,81650459,81656571,6113,2,"5148","ENST00000574024.1",-3078
"11065","chr17",81727402,81727794,393,"*","Distal Intergenic",17,81715972,81720451,4480,1,"1468","ENST00000573246.1",11430
"11066","chr17",8173560,8173820,261,"*","Promoter",17,8173454,8173587,134,2,"727676","ENST00000363593.1",0
"11067","chr17",8173948,8174378,431,"*","Promoter",17,8173454,8173587,134,2,"727676","ENST00000363593.1",-361
"11068","chr17",8176096,8176343,248,"*","Promoter",17,8174003,8176316,2314,2,"84314","ENST00000431792.2",0
"11069","chr17",8176769,8177113,345,"*","Promoter",17,8176812,8182812,6001,1,"105371520","ENST00000581248.1",0
"11070","chr17",8180895,8181255,361,"*","Intron (ENST00000581248.1/105371520, intron 1 of 2)",17,8176812,8182812,6001,1,"105371520","ENST00000581248.1",4083
"11071","chr17",81815478,81815901,424,"*","Distal Intergenic",17,81811691,81812448,758,1,"2642","ENST00000571425.1",3787
"11072","chr17",81817697,81817967,271,"*","Distal Intergenic",17,81822805,81823820,1016,2,"348262","ENST00000575090.1",5853
"11073","chr17",8185678,8186272,595,"*","Promoter",17,8186945,8187004,60,1,"100616406","ENST00000635897.1",-673
"11074","chr17",8186414,8186772,359,"*","Promoter",17,8186945,8187004,60,1,"100616406","ENST00000635897.1",-173
"11075","chr17",8192422,8192729,308,"*","Distal Intergenic",17,8188345,8190180,1836,2,"54785","ENST00000389017.6",-2242
"11076","chr17",81964627,81965081,455,"*","Distal Intergenic",17,81956883,81961840,4958,2,"147111","ENST00000425009.1",-2787
"11077","chr17",82037940,82038205,266,"*","Promoter",17,82037901,82039380,1480,1,"113523640","ENST00000584705.2",39
"11078","chr17",82065916,82066312,397,"*","Promoter",17,82060877,82065887,5011,2,"64118","ENST00000582529.5",-29
"11079","chr17",8212118,8212704,587,"*","Distal Intergenic",17,8209998,8210600,603,2,"9212","ENST00000583124.1",-1518
"11080","chr17",82206117,82206402,286,"*","Intron (ENST00000389641.9/284001, intron 1 of 16)",17,82101470,82212813,111344,2,"284001","ENST00000389641.9",6411
"11081","chr17",8220932,8221436,505,"*","Exon (ENST00000315707.4/284029, exon 3 of 3)",17,8220624,8224043,3420,2,"284029","ENST00000315707.4",2607
"11082","chr17",8221662,8222198,537,"*","Intron (ENST00000315707.4/284029, intron 2 of 2)",17,8220624,8224043,3420,2,"284029","ENST00000315707.4",1845
"11083","chr17",82298112,82298409,298,"*","Distal Intergenic",17,82290046,82292814,2769,2,"101929511","ENST00000581489.1",-5298
"11084","chr17",82339312,82339618,307,"*","Distal Intergenic",17,82322879,82334074,11196,2,"6398","ENST00000581691.5",-5238
"11085","chr17",82450943,82451319,377,"*","Promoter",17,82445251,82450829,5579,2,"79415","ENST00000578941.5",-114
"11086","chr17",82457068,82457629,562,"*","Promoter",17,82457366,82457699,334,2,"105371941","ENST00000578344.1",70
"11087","chr17",8248906,8249140,235,"*","Promoter",17,8249286,8255524,6239,1,"5198","ENST00000584044.5",-146
"11088","chr17",82494007,82494531,525,"*","Distal Intergenic",17,82484808,82488259,3452,1,"26502","ENST00000578820.1",9199
"11089","chr17",82495510,82496021,512,"*","Distal Intergenic",17,82484808,82488259,3452,1,"26502","ENST00000578820.1",10702
"11090","chr17",82517223,82517531,309,"*","Distal Intergenic",17,82519713,82602392,82680,1,"3607","ENST00000473637.6",-2182
"11091","chr17",82650837,82651093,257,"*","Distal Intergenic",17,82626789,82648553,21765,2,"56270","ENST00000574828.1",-2284
"11092","chr17",82668845,82669118,274,"*","Promoter",17,82668233,82668307,75,2,"100616196","ENST00000580000.1",-538
"11093","chr17",82712220,82712644,425,"*","Distal Intergenic",17,82713908,82716255,2348,2,"101929552","ENST00000574471.1",3611
"11094","chr17",8292657,8293087,431,"*","Intron (ENST00000579192.5/399512, intron 1 of 6)",17,8289616,8294807,5192,2,"399512","ENST00000579681.5",1720
"11095","chr17",8294944,8295345,402,"*","Promoter",17,8287763,8295343,7581,2,"399512","ENST00000579192.5",0
