"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"18969","chr22",37804762,37804944,183,"*","Promoter",22,37805229,37807432,2204,1,"3005","ENST00000340857.4",-285
"18970","chr22",37805239,37807054,1816,"*","Promoter",22,37805229,37807432,2204,1,"3005","ENST00000340857.4",10
"18971","chr22",37808019,37808647,629,"*","Promoter",22,37808014,37813609,5596,1,"23464","ENST00000451984.1",5
"18972","chr22",37843478,37843803,326,"*","Promoter",22,37831825,37843882,12058,2,"129138","ENST00000406423.5",79
"18973","chr22",37848200,37849317,1118,"*","Promoter",22,37848868,37889407,40540,1,"51386","ENST00000412331.6",0
"18974","chr22",37849407,37850542,1136,"*","Promoter",22,37849411,37870273,20863,1,"51386","ENST00000439997.5",0
"18975","chr22",37850976,37851114,139,"*","Intron (ENST00000412331.6/51386, intron 2 of 12)",22,37849620,37863288,13669,1,"51386","ENST00000451427.1",1356
"18976","chr22",37906411,37906568,158,"*","Promoter",22,37906423,37940830,34408,1,"85377","ENST00000445494.6",0
"18977","chr22",37951453,37951656,204,"*","Promoter",22,37952607,37972298,19692,1,"5435","ENST00000484894.5",-951
"18978","chr22",37953694,37954278,585,"*","Promoter",22,37953697,37967376,13680,1,"5435","ENST00000460648.5",0
"18979","chr22",37984278,37984465,188,"*","Promoter",22,37977923,37984346,6424,2,"6663","ENST00000427770.1",0
"18980","chr22",38057170,38057375,206,"*","Promoter",22,38057200,38075701,18502,1,"9463","ENST00000404072.7",0
"18981","chr22",38057540,38058240,701,"*","Promoter",22,38057653,38069085,11433,1,"9463","ENST00000435166.1",0
"18982","chr22",38178190,38178388,199,"*","Intron (ENST00000663895.1/8398, intron 1 of 16)",22,38145624,38180404,34781,2,"8398","ENST00000455341.2",2016
"18983","chr22",38180967,38181724,758,"*","Promoter",22,38111883,38181707,69825,2,"8398","ENST00000668949.1",0
"18984","chr22",38201038,38201251,214,"*","Promoter",22,38201932,38216503,14572,1,"23764","ENST00000538320.5",-681
"18985","chr22",38201329,38201784,456,"*","Promoter",22,38201932,38216503,14572,1,"23764","ENST00000538320.5",-148
"18986","chr22",38202003,38202859,857,"*","Promoter",22,38202796,38214760,11965,1,"23764","ENST00000417948.5",0
"18987","chr22",38240938,38241072,135,"*","Intron (ENST00000361906.8/25829, intron 3 of 8)",22,38225520,38239502,13983,2,"25829","ENST00000464059.5",-1436
"18988","chr22",38272190,38272775,586,"*","Promoter",22,38219324,38272664,53341,2,"25829","ENST00000361684.8",0
"18989","chr22",38273150,38273497,348,"*","Promoter",22,38219312,38273010,53699,2,"25829","ENST00000436674.5",-140
"18990","chr22",38314907,38315214,308,"*","Intron (ENST00000396832.6/1454, intron 1 of 10)",22,38299956,38316973,17018,2,"1454","ENST00000430335.1",1759
"18991","chr22",38315285,38315693,409,"*","Intron (ENST00000396832.6/1454, intron 1 of 10)",22,38299956,38316973,17018,2,"1454","ENST00000430335.1",1280
"18992","chr22",38315790,38317223,1434,"*","Promoter",22,38299956,38316973,17018,2,"1454","ENST00000430335.1",0
"18993","chr22",38317542,38318275,734,"*","Promoter",22,38290691,38318084,27394,2,"1454","ENST00000359867.7",0
"18994","chr22",38336381,38336522,142,"*","Exon (ENST00000428606.1/102800317, exon 3 of 3)",22,38336337,38344434,8098,2,"102800317","ENST00000428606.1",7912
"18995","chr22",38396330,38396641,312,"*","Promoter",22,38360399,38397445,37047,2,"400927","ENST00000381645.7",804
"18996","chr22",38396764,38398071,1308,"*","Promoter",22,38360399,38397445,37047,2,"400927","ENST00000381645.7",0
"18997","chr22",38399263,38399481,219,"*","Promoter",22,38361140,38398929,37790,2,"400927","ENST00000443658.5",-334
"18998","chr22",38503706,38504063,358,"*","Intron (ENST00000403230.3/10521, intron 1 of 12)",22,38498553,38505901,7349,2,"10521","ENST00000467279.1",1838
"18999","chr22",38504110,38506349,2240,"*","Promoter",22,38483438,38506311,22874,2,"10521","ENST00000403230.3",0
"19000","chr22",38506655,38507135,481,"*","Promoter",22,38483440,38506337,22898,2,"10521","ENST00000396821.8",-318
"19001","chr22",38567405,38567569,165,"*","Promoter",22,38518949,38568409,49461,2,"11144","ENST00000428462.6",840
"19002","chr22",38569366,38570160,795,"*","Promoter",22,38538295,38570131,31837,2,"11144","ENST00000439567.5",0
"19003","chr22",38570500,38571055,556,"*","Promoter",22,38569284,38570204,921,2,"11144","ENST00000464842.1",-296
"19004","chr22",38575306,38575461,156,"*","Exon (ENST00000446147.2/ENST00000446147.2, exon 1 of 2)",22,38569284,38570204,921,2,"11144","ENST00000464842.1",-5102
"19005","chr22",38656385,38656644,260,"*","Promoter",22,38656636,38668467,11832,1,"25776","ENST00000475924.5",0
"19006","chr22",38656719,38657444,726,"*","Promoter",22,38656688,38673413,16726,1,"25776","ENST00000489847.1",31
"19007","chr22",38681950,38682838,889,"*","Promoter",22,38681957,38685421,3465,1,"56993","ENST00000216034.6",0
"19008","chr22",38699154,38699784,631,"*","Promoter",22,38687718,38699970,12253,2,"9929","ENST00000545590.1",186
"19009","chr22",38699820,38700164,345,"*","Promoter",22,38687718,38699970,12253,2,"9929","ENST00000545590.1",0
"19010","chr22",38700225,38700889,665,"*","Promoter",22,38685543,38700667,15125,2,"9929","ENST00000216039.9",0
"19011","chr22",38701137,38701878,742,"*","Promoter",22,38699801,38701556,1756,2,"9929","ENST00000417712.1",0
"19012","chr22",38704803,38705411,609,"*","Promoter",22,38705742,38716867,11126,1,"9567","ENST00000484657.5",-331
"19013","chr22",38705977,38707090,1114,"*","Promoter",22,38706118,38716240,10123,1,"9567","ENST00000461428.1",0
"19014","chr22",38712943,38713350,408,"*","Intron (ENST00000484657.5/9567, intron 2 of 3)",22,38706520,38715962,9443,1,"9567","ENST00000470836.1",6423
"19015","chr22",38793477,38793943,467,"*","Promoter",22,38785305,38794132,8828,2,"10126","ENST00000475512.2",189
"19016","chr22",38871643,38871836,194,"*","Promoter",22,38861422,38872216,10795,2,"23466","ENST00000407418.8",380
"19017","chr22",38872747,38873188,442,"*","Promoter",22,38869572,38872249,2678,2,"23466","ENST00000469420.1",-498
"19018","chr22",38884543,38884717,175,"*","Distal Intergenic",22,38886837,38903794,16958,1,"105373032","ENST00000656940.1",-2120
"19019","chr22",39006731,39006882,152,"*","Distal Intergenic",22,39014257,39020352,6096,1,"27350","ENST00000361441.5",-7375
"19020","chr22",39017872,39018230,359,"*","3' UTR",22,39021113,39033261,12149,1,"140564","ENST00000427494.6",-2883
"19021","chr22",39019126,39019403,278,"*","3' UTR",22,39021113,39033261,12149,1,"140564","ENST00000427494.6",-1710
"19022","chr22",39145252,39145582,331,"*","Intron (ENST00000475962.5/23492, intron 1 of 1)",22,39120167,39149832,29666,2,"23492","ENST00000475962.5",4250
"19023","chr22",39152962,39153714,753,"*","Promoter",22,39130772,39152680,21909,2,"23492","ENST00000216133.10",-282
"19024","chr22",39171425,39171628,204,"*","Distal Intergenic",22,39130772,39152680,21909,2,"23492","ENST00000216133.10",-18745
"19025","chr22",39174012,39174624,613,"*","Distal Intergenic",22,39130772,39152680,21909,2,"23492","ENST00000216133.10",-21332
"19026","chr22",39175128,39176194,1067,"*","Distal Intergenic",22,39130772,39152680,21909,2,"23492","ENST00000216133.10",-22448
"19027","chr22",39212773,39213253,481,"*","Distal Intergenic",22,39224935,39240909,15975,2,"5155","ENST00000381551.8",27656
"19028","chr22",39213507,39214635,1129,"*","Distal Intergenic",22,39224935,39240909,15975,2,"5155","ENST00000381551.8",26274
"19029","chr22",39214760,39215010,251,"*","Distal Intergenic",22,39224935,39240909,15975,2,"5155","ENST00000381551.8",25899
"19030","chr22",39215144,39215436,293,"*","Distal Intergenic",22,39224935,39240909,15975,2,"5155","ENST00000381551.8",25473
"19031","chr22",39243014,39243314,301,"*","Promoter",22,39230159,39243016,12858,2,"5155","ENST00000455790.5",0
"19032","chr22",39243385,39243962,578,"*","Promoter",22,39230159,39243016,12858,2,"5155","ENST00000455790.5",-369
"19033","chr22",39316229,39316512,284,"*","Promoter",22,39315362,39317068,1707,2,"6122","ENST00000484358.1",556
"19034","chr22",39317168,39319572,2405,"*","Promoter",22,39319050,39319113,64,2,"26807","ENST00000583861.1",0
"19035","chr22",39319731,39320429,699,"*","Promoter",22,39312884,39320389,7506,2,"6122","ENST00000465618.5",0
"19036","chr22",39349568,39349777,210,"*","Promoter",22,39349925,39378389,28465,1,"9145","ENST00000318801.8",-148
"19037","chr22",39399439,39399601,163,"*","Promoter",22,39399778,39416849,17072,1,"10454","ENST00000473613.5",-177
"19038","chr22",39399830,39400535,706,"*","Promoter",22,39399784,39436823,37040,1,"10454","ENST00000331454.3",46
"19039","chr22",39502724,39502966,243,"*","Promoter",22,39502397,39513866,11470,1,"54471","ENST00000428069.1",327
"19040","chr22",39519120,39519652,533,"*","Promoter",22,39519695,39522683,2989,1,"468","ENST00000404241.6",-43
"19041","chr22",39519719,39520052,334,"*","Promoter",22,39519695,39522683,2989,1,"468","ENST00000404241.6",24
"19042","chr22",39520293,39521904,1612,"*","Promoter",22,39520562,39522683,2122,1,"468","ENST00000674920.3",0
"19043","chr22",39532020,39532689,670,"*","Promoter",22,39529097,39532093,2997,2,"91582","ENST00000488602.1",0
"19044","chr22",39800436,39800649,214,"*","Intron (ENST00000325157.7/150350, intron 5 of 6)",22,39743044,39893760,150717,2,"150350","ENST00000325157.7",93111
"19045","chr22",39995259,39995525,267,"*","Promoter",22,39995362,39999125,3764,1,"113828","ENST00000488874.1",0
"19046","chr22",39995656,39995941,286,"*","Promoter",22,39995362,39999125,3764,1,"113828","ENST00000488874.1",294
"19047","chr22",40030392,40030613,222,"*","3' UTR",22,40043068,40044565,1498,2,"114841040","ENST00000569912.2",13952
"19048","chr22",40043908,40044131,224,"*","Promoter",22,40043068,40044565,1498,2,"114841040","ENST00000569912.2",434
"19049","chr22",40044307,40044529,223,"*","Promoter",22,40043068,40044565,1498,2,"114841040","ENST00000569912.2",36
"19050","chr22",40044800,40045044,245,"*","Promoter",22,40044817,40156182,111366,1,"23112","ENST00000441751.5",0
"19051","chr22",40045436,40045934,499,"*","Promoter",22,40045474,40323360,277887,1,"23112","ENST00000402203.5",0
"19052","chr22",40051213,40051474,262,"*","Intron (ENST00000441751.5/23112, intron 1 of 3)",22,40045474,40323360,277887,1,"23112","ENST00000402203.5",5739
"19053","chr22",40082308,40082469,162,"*","Intron (ENST00000441751.5/23112, intron 1 of 3)",22,40045474,40323360,277887,1,"23112","ENST00000402203.5",36834
"19054","chr22",40176693,40177121,429,"*","Promoter",22,40177925,40246362,68438,1,"23112","ENST00000489500.1",-804
"19055","chr22",40177520,40177806,287,"*","Promoter",22,40177925,40246362,68438,1,"23112","ENST00000489500.1",-119
"19056","chr22",40177972,40179552,1581,"*","Promoter",22,40177942,40335808,157867,1,"23112","ENST00000335727.13",30
"19057","chr22",40179710,40179862,153,"*","Intron (ENST00000301923.13/23112, intron 4 of 23)",22,40177942,40335808,157867,1,"23112","ENST00000335727.13",1768
"19058","chr22",40212151,40212374,224,"*","Intron (ENST00000301923.13/23112, intron 4 of 23)",22,40177942,40335808,157867,1,"23112","ENST00000335727.13",34209
"19059","chr22",40327162,40327476,315,"*","3' UTR",22,40346461,40366614,20154,1,"158","ENST00000623632.4",-18985
"19060","chr22",40345741,40346409,669,"*","Promoter",22,40346461,40366614,20154,1,"158","ENST00000623632.4",-52
"19061","chr22",40346544,40346759,216,"*","Promoter",22,40346555,40366965,20411,1,"158","ENST00000680378.1",0
"19062","chr22",40346812,40347844,1033,"*","Promoter",22,40347304,40358969,11666,1,"158","ENST00000636124.1",0
"19063","chr22",40370560,40370826,267,"*","Promoter",22,40370591,40406223,35633,1,"27352","ENST00000457767.5",0
"19064","chr22",40370979,40371462,484,"*","Promoter",22,40370639,40410108,39470,1,"27352","ENST00000485962.5",340
"19065","chr22",40628732,40628965,234,"*","Intron (ENST00000651595.2/57591, intron 1 of 14)",22,40519128,40636649,117522,2,"57591","ENST00000650658.1",7684
"19066","chr22",40635635,40636223,589,"*","Promoter",22,40519128,40636649,117522,2,"57591","ENST00000650658.1",426
"19067","chr22",40636497,40636671,175,"*","Promoter",22,40519128,40636649,117522,2,"57591","ENST00000650658.1",0
"19068","chr22",40637032,40637202,171,"*","Promoter",22,40410289,40636719,226431,2,"57591","ENST00000355630.10",-313
"19069","chr22",40684595,40684914,320,"*","Exon (ENST00000688408.2/ENST00000688408.2, exon 1 of 3)",22,40680107,40681412,1306,1,"2847","ENST00000465662.1",4488
"19070","chr22",40685043,40685409,367,"*","Distal Intergenic",22,40680107,40681412,1306,1,"2847","ENST00000465662.1",4936
"19071","chr22",40818731,40819345,615,"*","Promoter",22,40769630,40819330,49701,2,"10478","ENST00000263255.10",0
"19072","chr22",40819568,40819863,296,"*","Promoter",22,40777228,40819399,42172,2,"10478","ENST00000458600.5",-169
"19073","chr22",40853066,40853263,198,"*","Intron (ENST00000216218.8/6767, intron 1 of 11)",22,40832652,40854598,21947,2,"6767","ENST00000411695.1",1335
"19074","chr22",40853636,40853890,255,"*","Promoter",22,40832652,40854598,21947,2,"6767","ENST00000411695.1",708
"19075","chr22",40854471,40854656,186,"*","Promoter",22,40832652,40854598,21947,2,"6767","ENST00000411695.1",0
"19076","chr22",40855125,40857002,1878,"*","Promoter",22,40824535,40856639,32105,2,"6767","ENST00000216218.8",0
"19077","chr22",40857051,40857961,911,"*","Promoter",22,40857077,40870343,13267,1,"63929","ENST00000417688.5",0
"19078","chr22",40903279,40903436,158,"*","Intron (ENST00000428799.1/63929, intron 5 of 10)",22,40862266,40881924,19659,1,"63929","ENST00000465258.1",41013
"19079","chr22",40950461,40951035,575,"*","Promoter",22,40951347,40964411,13065,1,"9978","ENST00000476110.1",-312
"19080","chr22",40951417,40951603,187,"*","Promoter",22,40951378,40973309,21932,1,"9978","ENST00000216225.9",39
"19081","chr22",40951812,40952628,817,"*","Promoter",22,40951378,40973309,21932,1,"9978","ENST00000216225.9",434
"19082","chr22",41021455,41022118,664,"*","Distal Intergenic",22,40966201,40972662,6462,1,"9978","ENST00000467617.1",55254
"19083","chr22",41022283,41022665,383,"*","Distal Intergenic",22,40966201,40972662,6462,1,"9978","ENST00000467617.1",56082
"19084","chr22",41022801,41023242,442,"*","Distal Intergenic",22,40966201,40972662,6462,1,"9978","ENST00000467617.1",56600
"19085","chr22",41090750,41091447,698,"*","Distal Intergenic",22,41092513,41092566,54,1,"100302237","ENST00000408233.1",-1066
"19086","chr22",41091756,41094291,2536,"*","Promoter",22,41092513,41092566,54,1,"100302237","ENST00000408233.1",0
"19087","chr22",41094531,41094884,354,"*","Intron (ENST00000263253.9/2033, intron 1 of 30)",22,41093005,41180077,87073,1,"2033","ENST00000674155.1",1526
"19088","chr22",41106517,41106759,243,"*","Intron (ENST00000263253.9/2033, intron 1 of 30)",22,41108025,41117212,9188,1,"2033","ENST00000637592.1",-1266
"19089","chr22",41171999,41172271,273,"*","Intron (ENST00000263253.9/2033, intron 27 of 30)",22,41176059,41176915,857,1,"2033","ENST00000635083.1",-3788
"19090","chr22",41197638,41197946,309,"*","Promoter",22,41195437,41197508,2072,2,"101927279","ENST00000700839.1",-130
"19091","chr22",41205314,41205955,642,"*","Promoter",22,41205321,41231270,25950,1,"83746","ENST00000479978.5",0
"19092","chr22",41285233,41286226,994,"*","Promoter",22,41244779,41286187,41409,2,"5905","ENST00000356244.8",0
"19093","chr22",41286580,41287066,487,"*","Promoter",22,41244779,41286187,41409,2,"5905","ENST00000356244.8",-393
"19094","chr22",41300766,41300958,193,"*","Promoter",22,41301525,41360147,58623,1,"23264","ENST00000352645.5",-567
"19095","chr22",41301652,41302262,611,"*","Promoter",22,41301715,41336843,35129,1,"23264","ENST00000486331.1",0
"19096","chr22",41302525,41303045,521,"*","Promoter",22,41301715,41336843,35129,1,"23264","ENST00000486331.1",810
"19097","chr22",41308213,41308428,216,"*","Intron (ENST00000352645.5/23264, intron 1 of 22)",22,41301715,41336843,35129,1,"23264","ENST00000486331.1",6498
"19098","chr22",41380774,41381275,502,"*","Promoter",22,41381942,41399326,17385,1,"7008","ENST00000266304.9",-667
"19099","chr22",41381500,41381701,202,"*","Promoter",22,41381942,41399326,17385,1,"7008","ENST00000266304.9",-241
"19100","chr22",41413306,41413807,502,"*","Distal Intergenic",22,41382935,41394274,11340,1,"7008","ENST00000413942.1",30371
"19101","chr22",41414086,41414459,374,"*","Distal Intergenic",22,41382935,41394274,11340,1,"7008","ENST00000413942.1",31151
"19102","chr22",41443947,41444410,464,"*","Intron (ENST00000327492.4/10766, intron 1 of 1)",22,41437042,41446785,9744,2,"10766","ENST00000434408.1",2375
"19103","chr22",41444679,41446794,2116,"*","Promoter",22,41437042,41446785,9744,2,"10766","ENST00000434408.1",0
"19104","chr22",41446930,41448383,1454,"*","Promoter",22,41447830,41529273,81444,1,"50","ENST00000676748.1",0
"19105","chr22",41467757,41468705,949,"*","Promoter",22,41459717,41468692,8976,2,"84844","ENST00000216252.4",0
"19106","chr22",41468745,41469067,323,"*","Promoter",22,41469106,41528979,59874,1,"50","ENST00000678600.1",-39
"19107","chr22",41469181,41469748,568,"*","Promoter",22,41469307,41529267,59961,1,"50","ENST00000679264.1",0
"19108","chr22",41469798,41470157,360,"*","Promoter",22,41469367,41529273,59907,1,"50","ENST00000677698.1",431
"19109","chr22",41488137,41488388,252,"*","Intron (ENST00000676748.1/50, intron 1 of 17)",22,41485666,41529273,43608,1,"50","ENST00000676822.1",2471
"19110","chr22",41543067,41543355,289,"*","Intron (ENST00000355209.9/171568, intron 1 of 5)",22,41532625,41544386,11762,2,"171568","ENST00000420561.1",1031
"19111","chr22",41543940,41544216,277,"*","Promoter",22,41532625,41544386,11762,2,"171568","ENST00000420561.1",170
